timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654688641856,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,159,180,1,1,http://localhost:8080/v1/pet/13,2,0,0
1654688641858,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/13,1,0,0
1654688641865,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,154,181,1,1,http://localhost:8080/v1/user/14,1,0,0
1654688641866,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,159,180,1,1,http://localhost:8080/v1/pet/14,2,0,0
1654688641868,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/14,2,0,0
1654688641875,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,154,181,1,1,http://localhost:8080/v1/user/15,1,0,0
1654688641876,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,159,180,1,1,http://localhost:8080/v1/pet/15,2,0,0
1654688641878,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/15,1,0,0
1654688641885,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,154,181,1,1,http://localhost:8080/v1/user/16,2,0,0
1654688641887,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,159,180,1,1,http://localhost:8080/v1/pet/16,1,0,0
1654688641888,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/16,2,0,0
1654688641895,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,154,181,1,1,http://localhost:8080/v1/user/17,2,0,0
1654688641897,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,159,180,1,1,http://localhost:8080/v1/pet/17,1,0,0
1654688641898,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/17,2,0,0
1654688641904,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,154,181,1,1,http://localhost:8080/v1/user/18,2,0,1
