timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652295039771,38,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,141,181,13,13,http://localhost:8080/v1/user/15,38,0,1
1652295039781,47,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-6,text,true,,140,187,14,14,http://localhost:8080/v1/store/order/6,47,0,0
1652295039785,56,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,141,181,16,16,http://localhost:8080/v1/user/16,56,0,0
1652295039803,46,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-3,text,true,,140,187,16,16,http://localhost:8080/v1/store/order/3,46,0,0
1652295039777,75,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-8,text,true,,140,179,16,16,http://localhost:8080/v1/pet/8,75,0,0
1652295039803,49,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,141,181,16,16,http://localhost:8080/v1/user/18,49,0,0
1652295039801,59,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-11,text,true,,140,188,16,16,http://localhost:8080/v1/store/order/11,59,0,0
1652295039792,70,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,141,181,15,15,http://localhost:8080/v1/user/17,70,0,0
1652295039805,60,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-10,text,true,,140,188,16,16,http://localhost:8080/v1/store/order/10,60,0,0
1652295039817,53,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,141,181,15,15,http://localhost:8080/v1/user/19,53,0,1
1652295039829,44,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,141,181,16,16,http://localhost:8080/v1/user/20,44,0,0
1652295039852,37,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-8,text,true,,140,187,17,17,http://localhost:8080/v1/store/order/8,37,0,0
1652295039833,71,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,141,181,18,18,http://localhost:8080/v1/user/21,71,0,1
1652295039851,57,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,141,181,18,18,http://localhost:8080/v1/user/23,56,0,1
1652295039841,68,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,140,180,18,18,http://localhost:8080/v1/pet/16,68,0,0
1652295039799,118,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-12,text,true,,140,180,19,19,http://localhost:8080/v1/pet/12,118,0,0
1652295039803,118,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,140,180,19,19,http://localhost:8080/v1/pet/14,118,0,0
1652295039809,112,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,140,180,19,19,http://localhost:8080/v1/pet/15,112,0,0
1652295039862,60,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,140,180,19,19,http://localhost:8080/v1/pet/17,60,0,0
1652295039865,57,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,141,181,19,19,http://localhost:8080/v1/user/24,57,0,0
1652295039841,81,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,141,181,20,20,http://localhost:8080/v1/user/22,81,0,0
1652295039873,62,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,140,180,21,21,http://localhost:8080/v1/pet/20,62,0,0
1652295039909,35,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,140,188,21,21,http://localhost:8080/v1/store/order/16,35,0,0
1652295039871,76,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,141,181,20,20,http://localhost:8080/v1/user/25,76,0,1
1652295039902,63,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,141,181,23,23,http://localhost:8080/v1/user/28,63,0,1
1652295039885,83,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,141,181,23,23,http://localhost:8080/v1/user/26,83,0,0
1652295039935,33,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,140,188,23,23,http://localhost:8080/v1/store/order/20,33,0,0
1652295039921,50,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,140,188,22,22,http://localhost:8080/v1/store/order/14,50,0,0
1652295039914,59,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,141,181,21,21,http://localhost:8080/v1/user/29,59,0,0
1652295039922,59,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,140,188,21,21,http://localhost:8080/v1/store/order/17,59,0,0
1652295039897,88,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,141,181,22,22,http://localhost:8080/v1/user/27,88,0,0
1652295039921,76,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,140,188,23,23,http://localhost:8080/v1/store/order/15,76,0,0
1652295039917,80,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-12,text,true,,140,188,22,22,http://localhost:8080/v1/store/order/12,80,0,0
1652295039797,218,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,140,180,22,22,http://localhost:8080/v1/pet/13,218,0,0
1652295039852,171,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,140,180,24,24,http://localhost:8080/v1/pet/18,171,0,0
1652295039803,226,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-9,text,true,,140,179,24,24,http://localhost:8080/v1/pet/9,226,0,0
1652295039870,160,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,140,180,24,24,http://localhost:8080/v1/pet/19,160,0,0
1652295039904,141,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,140,180,25,25,http://localhost:8080/v1/pet/21,141,0,0
1652295039933,122,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,141,181,26,26,http://localhost:8080/v1/user/31,122,0,1
1652295040015,52,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,140,188,28,28,http://localhost:8080/v1/store/order/13,52,0,0
1652295039922,146,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,141,181,27,27,http://localhost:8080/v1/user/30,146,0,0
1652295039908,161,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,140,180,27,27,http://localhost:8080/v1/pet/23,161,0,0
1652295039965,114,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,140,180,28,28,http://localhost:8080/v1/pet/28,114,0,0
1652295039953,136,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,141,181,29,29,http://localhost:8080/v1/user/33,136,0,1
1652295039923,173,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,140,180,30,30,http://localhost:8080/v1/pet/22,173,0,0
1652295039985,113,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,140,180,30,30,http://localhost:8080/v1/pet/27,113,0,0
1652295040029,77,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-9,text,true,,140,187,31,31,http://localhost:8080/v1/store/order/9,77,0,0
1652295039982,125,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,141,181,30,30,http://localhost:8080/v1/user/36,125,0,0
1652295040022,85,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,141,181,30,30,http://localhost:8080/v1/user/40,85,0,0
1652295039981,127,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,141,181,30,30,http://localhost:8080/v1/user/35,127,0,1
1652295039947,162,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,140,180,30,30,http://localhost:8080/v1/pet/25,162,0,0
1652295040022,88,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,141,181,30,30,http://localhost:8080/v1/user/39,88,0,1
1652295039963,169,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,141,181,32,32,http://localhost:8080/v1/user/34,169,0,0
1652295039949,183,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,141,181,32,32,http://localhost:8080/v1/user/32,183,0,0
1652295040023,109,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,140,188,32,32,http://localhost:8080/v1/store/order/18,109,0,0
1652295039922,211,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,140,180,31,31,http://localhost:8080/v1/pet/24,211,0,0
1652295039973,161,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,140,180,32,32,http://localhost:8080/v1/pet/29,161,0,0
1652295040030,115,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,140,188,32,32,http://localhost:8080/v1/store/order/19,115,0,0
1652295040045,113,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,140,188,33,33,http://localhost:8080/v1/store/order/21,113,0,0
1652295039968,195,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,140,180,32,32,http://localhost:8080/v1/pet/26,195,0,0
1652295040054,115,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,141,181,33,33,http://localhost:8080/v1/user/43,115,0,0
1652295040069,104,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,140,188,34,34,http://localhost:8080/v1/store/order/23,104,0,0
1652295040036,159,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,141,181,35,35,http://localhost:8080/v1/user/41,159,0,1
1652295040002,203,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,141,181,36,36,http://localhost:8080/v1/user/38,203,0,1
1652295040072,137,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,141,181,36,36,http://localhost:8080/v1/user/45,137,0,1
1652295039994,215,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,141,181,36,36,http://localhost:8080/v1/user/37,215,0,0
1652295040056,193,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,141,181,40,40,http://localhost:8080/v1/user/42,193,0,0
1652295040096,153,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,140,188,40,40,http://localhost:8080/v1/store/order/22,153,0,0
1652295040101,148,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-48,text,true,,141,181,39,39,http://localhost:8080/v1/user/48,148,0,1
1652295040080,169,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,140,188,39,39,http://localhost:8080/v1/store/order/28,169,0,0
1652295040093,157,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,141,181,38,38,http://localhost:8080/v1/user/47,157,0,0
1652295040133,121,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,140,188,39,39,http://localhost:8080/v1/store/order/24,121,0,0
1652295040065,211,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,141,181,39,39,http://localhost:8080/v1/user/44,211,0,0
1652295040098,236,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,140,188,46,46,http://localhost:8080/v1/store/order/27,236,0,0
1652295040163,171,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,140,188,45,45,http://localhost:8080/v1/store/order/26,171,0,0
1652295040109,236,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,140,188,44,44,http://localhost:8080/v1/store/order/25,236,0,0
1652295040055,292,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,140,180,44,44,http://localhost:8080/v1/pet/31,292,0,0
1652295040164,183,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-54,text,true,,141,181,44,44,http://localhost:8080/v1/user/54,183,0,1
1652295040108,241,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,140,180,44,44,http://localhost:8080/v1/pet/35,241,0,0
1652295040090,265,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,140,180,45,45,http://localhost:8080/v1/pet/33,265,0,0
1652295040134,215,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,140,188,44,44,http://localhost:8080/v1/store/order/29,215,0,0
1652295040068,301,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,140,180,44,44,http://localhost:8080/v1/pet/30,301,0,0
1652295040124,247,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,141,181,44,44,http://localhost:8080/v1/user/50,247,0,1
1652295040134,239,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-51,text,true,,141,181,45,45,http://localhost:8080/v1/user/51,239,0,0
1652295040107,266,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,140,180,45,45,http://localhost:8080/v1/pet/40,266,0,0
1652295040132,250,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,140,180,46,46,http://localhost:8080/v1/pet/34,250,0,0
1652295040123,262,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-49,text,true,,141,181,46,46,http://localhost:8080/v1/user/49,262,0,1
1652295040082,322,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-46,text,true,,141,181,48,48,http://localhost:8080/v1/user/46,321,0,1
1652295040182,229,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-56,text,true,,141,181,48,48,http://localhost:8080/v1/user/56,229,0,0
1652295040107,304,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,140,180,48,48,http://localhost:8080/v1/pet/36,304,0,0
1652295040202,223,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-58,text,true,,141,181,49,49,http://localhost:8080/v1/user/58,223,0,0
1652295040110,319,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,140,180,49,49,http://localhost:8080/v1/pet/39,319,0,0
1652295040132,315,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,140,180,49,49,http://localhost:8080/v1/pet/32,315,0,0
1652295040209,240,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,140,180,50,50,http://localhost:8080/v1/pet/45,240,0,0
1652295040152,298,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-53,text,true,,141,181,51,51,http://localhost:8080/v1/user/53,298,0,0
1652295040249,201,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,140,180,51,51,http://localhost:8080/v1/pet/42,201,0,0
1652295040232,219,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-61,text,true,,141,181,51,51,http://localhost:8080/v1/user/61,219,0,0
1652295040205,246,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,140,180,51,51,http://localhost:8080/v1/pet/38,246,0,0
1652295040252,199,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-63,text,true,,141,181,52,52,http://localhost:8080/v1/user/63,199,0,0
1652295040347,110,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-54,text,true,,140,180,52,52,http://localhost:8080/v1/pet/54,110,0,0
1652295040293,166,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-67,text,true,,141,181,52,52,http://localhost:8080/v1/user/67,166,0,1
1652295040147,313,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-52,text,true,,141,181,52,52,http://localhost:8080/v1/user/52,313,0,1
1652295040192,313,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-57,text,true,,141,181,58,58,http://localhost:8080/v1/user/57,313,0,0
1652295040222,283,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-60,text,true,,141,181,58,58,http://localhost:8080/v1/user/60,283,0,0
1652295040173,332,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-55,text,true,,141,181,58,58,http://localhost:8080/v1/user/55,332,0,0
1652295040195,310,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,140,180,58,58,http://localhost:8080/v1/pet/41,310,0,0
