timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652099187891,3258,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-27,text,true,,140,376,100,100,http://localhost:8080/v1/user,3256,0,0
1652099188191,2958,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-57,text,true,,140,376,100,100,http://localhost:8080/v1/user,2956,0,0
1652099187851,3298,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-23,text,true,,140,376,100,100,http://localhost:8080/v1/user,3296,0,0
1652099188433,2716,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-81,text,true,,140,376,100,100,http://localhost:8080/v1/user,2714,0,0
1652099188041,3108,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-42,text,true,,140,376,100,100,http://localhost:8080/v1/user,3107,0,1
1652099187786,3363,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-13,text,true,,140,376,100,100,http://localhost:8080/v1/user,3361,0,24
1652099187786,3363,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-6,text,true,,140,374,100,100,http://localhost:8080/v1/user,3361,0,23
1652099188281,2868,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-66,text,true,,140,376,100,100,http://localhost:8080/v1/user,2867,0,1
1652099188251,2898,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-63,text,true,,140,376,100,100,http://localhost:8080/v1/user,2897,0,1
1652099188051,3098,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-43,text,true,,140,376,100,100,http://localhost:8080/v1/user,3097,0,0
1652099188162,2987,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-54,text,true,,140,376,100,100,http://localhost:8080/v1/user,2986,0,4
1652099188531,2618,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-91,text,true,,140,376,100,100,http://localhost:8080/v1/user,2617,0,1
1652099188241,2908,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-62,text,true,,140,376,100,100,http://localhost:8080/v1/user,2907,0,0
1652099188330,2819,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-71,text,true,,140,376,100,100,http://localhost:8080/v1/user,2818,0,0
1652099188581,2568,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-96,text,true,,140,376,100,100,http://localhost:8080/v1/user,2567,0,0
