timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652814070570,70,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-11,text,true,,140,180,16,16,http://localhost:8080/v1/pet/11,70,0,0
1652814070557,84,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,141,181,16,16,http://localhost:8080/v1/user/15,84,0,0
1652814070593,49,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-8,text,true,,140,187,16,16,http://localhost:8080/v1/store/order/8,49,0,0
1652814070561,83,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,141,181,15,15,http://localhost:8080/v1/user/16,83,0,1
1652814070581,64,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,141,181,15,15,http://localhost:8080/v1/user/18,64,0,0
1652814070609,41,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,140,180,16,16,http://localhost:8080/v1/pet/17,41,0,0
1652814070610,55,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-12,text,true,,140,188,17,17,http://localhost:8080/v1/store/order/12,55,0,0
1652814070622,43,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,140,188,17,17,http://localhost:8080/v1/store/order/13,43,0,0
1652814070602,63,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,141,181,17,17,http://localhost:8080/v1/user/20,63,0,1
1652814070622,47,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-10,text,true,,140,188,15,15,http://localhost:8080/v1/store/order/10,47,0,0
1652814070609,60,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,141,181,15,15,http://localhost:8080/v1/user/21,60,0,0
1652814070650,35,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,140,188,16,16,http://localhost:8080/v1/store/order/17,35,0,0
1652814070622,63,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,140,188,15,15,http://localhost:8080/v1/store/order/14,63,0,0
1652814070630,55,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,141,181,14,14,http://localhost:8080/v1/user/23,55,0,0
1652814070644,46,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,140,180,15,15,http://localhost:8080/v1/pet/16,46,0,0
1652814070640,60,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-11,text,true,,140,188,16,16,http://localhost:8080/v1/store/order/11,60,0,0
1652814070641,66,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,140,180,15,15,http://localhost:8080/v1/pet/15,66,0,0
1652814070640,67,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,140,180,15,15,http://localhost:8080/v1/pet/19,67,0,0
1652814070639,70,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,141,181,16,16,http://localhost:8080/v1/user/24,70,0,1
1652814070649,63,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,141,181,16,16,http://localhost:8080/v1/user/25,63,0,0
1652814070665,47,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,140,180,16,16,http://localhost:8080/v1/pet/20,47,0,0
1652814070645,73,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,140,180,16,16,http://localhost:8080/v1/pet/18,73,0,0
1652814070619,104,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,141,181,17,17,http://localhost:8080/v1/user/22,104,0,0
1652814070659,67,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,141,181,17,17,http://localhost:8080/v1/user/26,67,0,0
1652814070669,57,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,140,180,17,17,http://localhost:8080/v1/pet/21,57,0,0
1652814070686,52,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,140,180,18,18,http://localhost:8080/v1/pet/23,52,0,0
1652814070690,49,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,140,188,19,19,http://localhost:8080/v1/store/order/16,49,0,0
1652814070689,61,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,141,181,19,19,http://localhost:8080/v1/user/29,61,0,0
1652814070699,51,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,141,181,19,19,http://localhost:8080/v1/user/30,51,0,0
1652814070678,74,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,141,181,19,19,http://localhost:8080/v1/user/28,74,0,1
1652814070670,82,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,141,181,19,19,http://localhost:8080/v1/user/27,82,0,0
1652814070707,51,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,140,188,19,19,http://localhost:8080/v1/store/order/15,51,0,0
1652814070719,54,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,141,181,20,20,http://localhost:8080/v1/user/32,54,0,0
1652814070709,64,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,140,180,20,20,http://localhost:8080/v1/pet/24,64,0,0
1652814070726,48,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,140,188,20,20,http://localhost:8080/v1/store/order/21,48,0,0
1652814070723,55,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,140,180,19,19,http://localhost:8080/v1/pet/22,55,0,0
1652814070726,53,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,140,180,20,20,http://localhost:8080/v1/pet/26,53,0,0
1652814070712,74,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,140,188,20,20,http://localhost:8080/v1/store/order/20,74,0,0
1652814070738,48,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,140,188,20,20,http://localhost:8080/v1/store/order/23,48,0,0
1652814070707,79,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,140,188,20,20,http://localhost:8080/v1/store/order/19,79,0,0
1652814070712,77,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,140,180,18,18,http://localhost:8080/v1/pet/25,77,0,0
1652814070718,78,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,140,188,18,18,http://localhost:8080/v1/store/order/18,78,0,0
1652814070709,92,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,141,181,18,18,http://localhost:8080/v1/user/31,92,0,0
1652814070750,64,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,140,180,19,19,http://localhost:8080/v1/pet/30,64,0,0
1652814070739,77,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,141,181,19,19,http://localhost:8080/v1/user/34,77,0,0
1652814070752,69,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,140,180,20,20,http://localhost:8080/v1/pet/27,69,0,0
1652814070729,99,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,141,181,20,20,http://localhost:8080/v1/user/33,99,0,0
1652814070769,68,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,141,181,21,21,http://localhost:8080/v1/user/37,68,0,0
1652814070749,96,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,141,181,22,22,http://localhost:8080/v1/user/35,96,0,0
1652814070752,103,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,140,180,23,23,http://localhost:8080/v1/pet/28,103,0,0
1652814070750,106,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,140,180,23,23,http://localhost:8080/v1/pet/29,106,0,0
1652814070773,91,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,140,180,24,24,http://localhost:8080/v1/pet/32,91,0,0
1652814070759,109,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,141,181,24,24,http://localhost:8080/v1/user/36,109,0,0
1652814070773,96,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,140,188,24,24,http://localhost:8080/v1/store/order/24,96,0,0
1652814070809,61,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,141,181,24,24,http://localhost:8080/v1/user/41,61,0,0
1652814070779,106,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,141,181,25,25,http://localhost:8080/v1/user/38,106,0,0
1652814070789,98,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,141,181,25,25,http://localhost:8080/v1/user/39,98,0,0
1652814070779,109,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,140,188,25,25,http://localhost:8080/v1/store/order/26,109,0,0
1652814070839,58,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,141,181,25,25,http://localhost:8080/v1/user/44,58,0,0
1652814070798,99,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,141,181,25,25,http://localhost:8080/v1/user/40,99,0,1
