zone,time_elapsed,power_j,watts,watts_since_last,start_power,prev_power,prev_power_reading,temp
dram,11.023840667,5.071030999999991,0.4600484521845997,0.4451399094499013,98.201897,4.6246209999999905,103.272928,27.799999237060547
core,11.024231893,5.095324000000005,0.46225233479721384,0.17260352090261016,413.523172,4.922228000000018,418.618496,27.799999237060547
uncore,11.024616198,0.04882799999999998,0.004429719680922808,0.0,0.38922,0.04882799999999998,0.438048,27.799999237060547
package-0,12.025482138,24.985044000000016,2.0777621902912586,2.3511215602298945,731.641559,22.628847999999948,756.626603,27.799999237060547
dram,12.025921983,5.544358000000003,0.46107012746660997,0.4723076156393317,98.201897,5.071030999999991,103.746255,27.799999237060547
core,12.026308237,5.851607999999999,0.48662111040532247,0.7546552231040369,413.523172,5.095324000000005,419.37478,27.799999237060547
uncore,12.026685936,0.05694499999999997,0.004735559718291293,0.008099518760063028,0.38922,0.04882799999999998,0.446165,27.799999237060547
package-0,13.027594594,26.772392999999965,2.055138346709192,1.7836501341304944,731.641559,24.985044000000016,758.413952,27.799999237060547
dram,13.02803216,5.990341000000001,0.4598385919019008,0.4450600513777331,98.201897,5.544358000000003,104.192238,27.799999237060547
core,13.028420531,6.055648000000019,0.464851775445433,0.20361774525738,413.523172,5.851607999999999,419.57882,27.799999237060547
uncore,13.02879945,0.05694499999999997,0.004371288481883373,0.0,0.38922,0.05694499999999997,0.446165,27.799999237060547
package-0,14.029658357,29.060655999999994,2.071446371112472,2.283444486861077,731.641559,26.772392999999965,760.702215,27.799999237060547
dram,14.030094869,6.463056999999992,0.46068732821939906,0.4717205775957516,98.201897,5.990341000000001,104.664954,27.799999237060547
core,14.030480282,6.744916999999987,0.4807783362875497,0.6878175708011508,413.523172,6.055648000000019,420.268089,27.799999237060547
uncore,14.03085649,0.06481900000000002,0.004620304590823393,0.007857419313052741,0.38922,0.05694499999999997,0.454039,27.799999237060547
package-0,15.031742009,30.85593899999992,2.052787951691073,1.7915676827707505,731.641559,29.060655999999994,762.497498,27.799999237060547
dram,15.032165903,6.909161999999995,0.4596536345849602,0.44518179090565857,98.201897,6.463056999999992,105.111059,27.799999237060547
core,15.032930414,6.954755000000034,0.4626868516613075,0.20940374270649761,413.523172,6.744916999999987,420.477927,27.799999237060547
uncore,15.033293117,0.06481900000000002,0.004312286922808086,0.0,0.38922,0.06481900000000002,0.454039,27.799999237060547
package-0,16.034145186,33.16263500000002,2.0683148076474756,2.3011405427800518,731.641559,30.85593899999992,764.804194,27.799999237060547
dram,16.034583283,7.388469000000001,0.4608101810529931,0.47815263482411324,98.201897,6.909161999999995,105.590366,27.799999237060547
core,16.034970558,7.656780000000026,0.4775444247086843,0.7003342397719838,413.523172,6.954755000000034,421.179952,27.799999237060547
uncore,16.035386862,0.07324199999999997,0.004568017985956672,0.00840271400818982,0.38922,0.06481900000000002,0.462462,27.799999237060547
package-0,17.036259934,34.872469000000024,2.047015770880373,1.7062335809717117,731.641559,33.16263500000002,766.514028,27.799999237060547
dram,17.036696969,7.833108999999993,0.4598039117340663,0.44370371594157615,98.201897,7.388469000000001,106.035006,27.799999237060547
core,17.03708229,7.779277000000036,0.45664397049279815,0.12223905652145675,413.523172,7.656780000000026,421.302449,27.799999237060547
uncore,17.037458752,0.07324199999999997,0.0042993092657368235,0.0,0.38922,0.07324199999999997,0.462462,27.799999237060547
package-0,18.038278147,37.15456799999993,2.059813016034474,2.2773722614916148,731.641559,34.872469000000024,768.796127,27.799999237060547
dram,18.038669419,8.306314,0.46049394767473567,0.4722248863871383,98.201897,7.833108999999993,106.508211,27.799999237060547
core,18.039014707,8.460733000000005,0.46905478644220666,0.6800445518914933,413.523172,7.779277000000036,421.983905,27.799999237060547
uncore,18.039391438,0.08141999999999999,0.004513845397570688,0.008161061529091972,0.38922,0.07324199999999997,0.47064,27.799999237060547
package-0,19.040257082,39.01344999999992,2.0490521919586495,1.855321954429498,731.641559,37.15456799999993,770.655009,27.799999237060547
dram,19.040693842,8.755837,0.4598713263575172,0.44866209416251945,98.201897,8.306314,106.957734,27.799999237060547
core,19.041082703,8.736489000000006,0.4588551367662352,0.27522788475312826,413.523172,8.460733000000005,422.259661,27.799999237060547
uncore,19.041460088,0.08141999999999999,0.004276315718534853,0.0,0.38922,0.08141999999999999,0.47064,27.799999237060547
package-0,20.042318463,41.293106999999964,2.060346896279694,2.274951392716438,731.641559,39.01344999999992,772.934666,27.799999237060547
dram,20.04277659,9.22721,0.46039774834141134,0.47040000440369106,98.201897,8.755837,107.429107,27.799999237060547
core,20.043610933,9.41599100000002,0.4698171012476148,0.6780993900633329,413.523172,8.736489000000006,422.939163,27.799999237060547
uncore,20.044001074,0.089538,0.0044675577548352425,0.008101243040541507,0.38922,0.08141999999999999,0.478758,27.799999237060547
package-0,21.044867307,43.10682299999996,2.0483782230126812,1.8091129725536048,731.641559,41.293106999999964,774.748382,27.799999237060547
dram,21.045302785,9.673558999999997,0.45967450662342574,0.44521621146106966,98.201897,9.22721,107.875456,27.799999237060547
core,21.04569034,9.639440000000036,0.45805321765506707,0.222881909077364,413.523172,9.41599100000002,423.162612,27.799999237060547
uncore,21.046068976,0.089538,0.004254725274746173,0.0,0.38922,0.089538,0.478758,27.799999237060547
package-0,22.046918504,45.40045799999996,2.0593117765556754,2.288929444027188,731.641559,43.10682299999996,777.042017,27.799999237060547
dram,22.047404049,10.145602999999994,0.46019270858806305,0.4710755680290739,98.201897,9.673558999999997,108.3475,27.799999237060547
core,22.04780868,10.335117000000025,0.46878884239848045,0.6942497689617053,413.523172,9.639440000000036,423.858289,27.799999237060547
uncore,22.048190845,0.097717,0.004432329049845513,0.008162220197502389,0.38922,0.089538,0.486937,27.799999237060547
package-0,23.04905518,47.38922200000002,2.05606039026821,1.9845315063062376,731.641559,45.40045799999996,779.030781,27.799999237060547
dram,23.049489488,10.601168999999999,0.4599493883111067,0.4545964630302486,98.201897,10.145602999999994,108.803066,27.799999237060547
core,23.049904065,10.739351999999997,0.4659446881054023,0.4033747058231249,413.523172,10.335117000000025,424.262524,27.799999237060547
uncore,23.050284127,0.097717,0.004239614930919073,0.0,0.38922,0.097717,0.486937,27.799999237060547
package-0,24.051102298,49.663996999999995,2.064974344504228,2.269996530184134,731.641559,47.38922200000002,781.305556,27.799999237060547
dram,24.051542327,11.071871000000002,0.46035621258313897,0.4697132273524851,98.201897,10.601168999999999,109.273768,27.799999237060547
core,24.051896236,11.414581999999996,0.47460575884054906,0.6738115888719747,413.523172,10.739351999999997,424.937754,27.799999237060547
uncore,24.05223225,0.104736,0.004354807627464918,0.007004255649619233,0.38922,0.097717,0.493956,27.799999237060547
package-0,25.053040135,51.410451999999964,2.052100711034856,1.7430797091665375,731.641559,49.663996999999995,783.052011,27.799999237060547
dram,25.053444816,11.516998999999998,0.4597127805234574,0.4442677222040595,98.201897,11.071871000000002,109.718896,27.799999237060547
core,25.054225985,11.575470999999993,0.46204675013678853,0.16057805745243678,413.523172,11.414581999999996,425.098643,27.799999237060547
uncore,25.054563831,0.104736,0.004180644435317293,0.0,0.38922,0.104736,0.493956,27.799999237060547
package-0,26.055291382,53.621017999999935,2.0580138694002077,2.2058369260667097,731.641559,51.410451999999964,785.262577,27.799999237060547
dram,26.05578987,11.988249999999994,0.4601177987675851,0.4702428505848121,98.201897,11.516998999999998,110.190147,27.799999237060547
core,26.056183239,12.184843999999998,0.4676632202036509,0.6080693655598056,413.523172,11.575470999999993,425.708016,27.799999237060547
uncore,26.056565493,0.11266999999999994,0.004324356965123667,0.00791702675758759,0.38922,0.104736,0.50189,27.799999237060547
package-0,27.05743131,55.41526399999998,2.048098838192649,1.7903292054904032,731.641559,53.621017999999935,787.056823,27.799999237060547
dram,27.057868302,12.433438999999993,0.4595288397550387,0.44421716345643025,98.201897,11.988249999999994,110.635336,27.799999237060547
core,27.058254431,12.393950000000018,0.4580693614600091,0.20864952678913734,413.523172,12.184843999999998,425.917122,27.799999237060547
uncore,27.058631862,0.11266999999999994,0.004164182924386424,0.0,0.38922,0.11266999999999994,0.50189,27.799999237060547
package-0,28.059546689,57.693882999999914,2.056163675860187,2.2739237794409077,731.641559,55.41526399999998,789.335442,27.799999237060547
dram,28.059990042,12.904201999999998,0.4598954003210776,0.4697929667842593,98.201897,12.433438999999993,111.106099,27.799999237060547
core,28.060376704,13.072658999999987,0.46589907257077445,0.6773104825425107,413.523172,12.393950000000018,426.595831,27.799999237060547
uncore,28.060756355,0.12084899999999998,0.004306961347427908,0.008162146717835593,0.38922,0.11266999999999994,0.510069,27.799999237060547
package-0,29.061564595,59.449433,2.0456727343299264,1.7519166964594641,731.641559,57.693882999999914,791.090992,27.799999237060547
dram,29.062001824,13.349209000000002,0.4593502662367136,0.4440860091374817,98.201897,12.904201999999998,111.551106,27.799999237060547
core,29.06238996,13.24221399999999,0.455668536350246,0.1692040873049327,413.523172,13.072658999999987,426.765386,27.799999237060547
uncore,29.062768144,0.12084899999999998,0.004158450161686778,0.0,0.38922,0.12084899999999998,0.510069,27.799999237060547
package-0,30.063678824,61.61635799999999,2.0495656879917417,2.162466290766314,731.641559,59.449433,793.257917,27.799999237060547
dram,30.064135915,13.818629000000001,0.45965371490291007,0.4684541117996819,98.201897,13.349209000000002,112.020526,27.799999237060547
core,30.0649226,13.804591000000016,0.45918676417648124,0.5612198415738194,413.523172,13.24221399999999,427.327763,27.799999237060547
uncore,30.065304094,0.12786799999999998,0.0042533163903021995,0.007004557561931681,0.38922,0.12084899999999998,0.517088,27.799999237060547
package-0,31.06612466,63.399373999999966,2.0408175025775974,1.7784876183830232,731.641559,61.61635799999999,795.040933,27.799999237060547
dram,31.066516415,14.26455,0.459173986582159,0.4447884804606265,98.201897,13.818629000000001,112.466447,27.799999237060547
core,31.066891998,14.003565000000037,0.4507729137906495,0.19846865949614928,413.523172,13.804591000000016,427.526737,27.799999237060547
uncore,31.067228953,0.12786799999999998,0.004116054086268932,0.0,0.38922,0.12786799999999998,0.517088,27.799999237060547
package-0,32.067853595,65.851089,2.0535239840364823,2.447596282879058,731.641559,63.399373999999966,797.492648,27.799999237060547
dram,32.068290925,14.740867999999992,0.45968451612874434,0.47551781763718487,98.201897,14.26455,112.942765,27.799999237060547
core,32.068677249,14.856041000000005,0.4632761122800769,0.851043897371227,413.523172,14.003565000000037,428.379213,27.799999237060547
uncore,32.069057375,0.13519199999999998,0.004215875829325466,0.007311696170152711,0.38922,0.12786799999999998,0.524412,27.799999237060547
package-0,33.069883791,67.62287400000002,2.0448754790048094,1.7681151991072068,731.641559,65.851089,799.264433,27.799999237060547
dram,33.070269996,15.185690999999991,0.4592062614440788,0.44390166256766717,98.201897,14.740867999999992,113.387588,27.799999237060547
core,33.070612997,15.042381000000034,0.4548726523032414,0.18595404419931608,413.523172,14.856041000000005,428.565553,27.799999237060547
uncore,33.070948013,0.13519199999999998,0.004088125650465818,0.0,0.38922,0.13519199999999998,0.524412,27.799999237060547
package-0,34.071788322,69.95050500000002,2.053061299800133,2.3232525494569862,731.641559,67.62287400000002,801.592064,27.799999237060547
dram,34.072180071,15.657308,0.45954511856420505,0.4707298526344073,98.201897,15.185690999999991,113.859205,27.799999237060547
core,34.072524322,15.767782000000011,0.4627875525399732,0.7240364656720053,413.523172,15.042381000000034,429.290954,27.799999237060547
uncore,34.072859881,0.14239400000000002,0.004179292354268781,0.007188452491477101,0.38922,0.13519199999999998,0.531614,27.799999237060547
package-0,35.073673384,71.75811699999997,2.0459513537608482,1.804167703129594,731.641559,69.95050500000002,803.399676,27.799999237060547
dram,35.074077282,16.102863999999997,0.45912125035592605,0.4447070196124087,98.201897,15.657308,114.304761,27.799999237060547
core,35.07488709,15.99141400000002,0.45594361292744395,0.223205882560143,413.523172,15.767782000000011,429.514586,27.799999237060547
uncore,35.075225355,0.14239400000000002,0.004059905823161753,0.0,0.38922,0.14239400000000002,0.531614,27.799999237060547
package-0,36.076044095,74.00023799999997,2.051254842376742,2.2368260234632973,731.641559,71.75811699999997,805.641797,27.799999237060547
dram,36.076432701,16.574968999999996,0.45945102802905025,0.4709900802887709,98.201897,16.102863999999997,114.776866,27.799999237060547
core,36.076776602,16.633685000000014,0.46107861035284,0.6407542175091279,413.523172,15.99141400000002,430.156857,27.799999237060547
uncore,36.077112118,0.151061,0.00418734609670138,0.008646532076260103,0.38922,0.14239400000000002,0.540281,27.799999237060547
package-0,37.07796524,75.79503299999999,2.0442343119697983,1.791438194154624,731.641559,74.00023799999997,807.436592,27.799999237060547
dram,37.078396987,17.020219999999995,0.45904482581694495,0.4444182468669285,98.201897,16.574968999999996,115.222117,27.799999237060547
core,37.078780506,16.843218000000036,0.4542709831604322,0.20914111034175778,413.523172,16.633685000000014,430.36639,27.799999237060547
uncore,37.079156123,0.151061,0.004074199418852021,0.0,0.38922,0.151061,0.540281,27.799999237060547
package-0,38.079793239,78.05821099999991,2.0498863959775004,2.259071069789966,731.641559,75.79503299999999,809.69977,27.799999237060547
dram,38.080231324,17.490616000000003,0.45932100334283155,0.4695423846224088,98.201897,17.020219999999995,115.692513,27.799999237060547
core,38.080619165,17.503738999999996,0.4596656263982382,0.6593223697334886,413.523172,16.843218000000036,431.026911,27.799999237060547
uncore,38.080997283,0.15954499999999994,0.00418981066637859,0.0084686043060239,0.38922,0.151061,0.548765,27.799999237060547
package-0,39.081861033,79.83121699999992,2.0426928918770137,1.7693363398124757,731.641559,78.05821099999991,811.472776,27.799999237060547
dram,39.082324171,17.935867000000002,0.45893660910307227,0.4443294465093962,98.201897,17.490616000000003,116.137764,27.799999237060547
core,39.082711238,17.689896000000033,0.4526427903165214,0.185771703542196,413.523172,17.503738999999996,431.213068,27.799999237060547
uncore,39.08308643,0.15954499999999994,0.004082380924175543,0.0,0.38922,0.15954499999999994,0.548765,27.799999237060547
package-0,40.083903525,82.11557399999992,2.048615096415916,2.2795787840291117,731.641559,79.83121699999992,813.757133,27.799999237060547
dram,40.084309749,18.408216999999993,0.45924724637862396,0.4713619800390796,98.201897,17.935867000000002,116.610114,27.799999237060547
core,40.085123141,18.377027999999996,0.45846914481847273,0.6856947180442491,413.523172,17.689896000000033,431.9002,27.799999237060547
uncore,40.085462876,0.16674699999999998,0.004159995538508506,0.007186935493260361,0.38922,0.15954499999999994,0.555967,27.799999237060547
package-0,41.086285806,83.90585199999998,2.0422086016410423,1.7860242920266365,731.641559,82.11557399999992,815.547411,27.799999237060547
dram,41.086676345,18.854259999999996,0.45889924280342975,0.44498319997699626,98.201897,18.408216999999993,117.056157,27.799999237060547
core,41.08702064,18.58045800000002,0.4522350973806949,0.20294664947399957,413.523172,18.377027999999996,432.10363,27.799999237060547
uncore,41.087398425,0.16674699999999998,0.0040585030671977315,0.0,0.38922,0.16674699999999998,0.555967,27.799999237060547
package-0,42.088257825,86.16878599999995,2.047359771100277,2.258593987430456,731.641559,83.90585199999998,817.810345,27.799999237060547
dram,42.088694083,19.325633999999994,0.4591746900392416,0.4704699660843181,98.201897,18.854259999999996,117.527531,27.799999237060547
core,42.089080463,19.243176000000005,0.4572154980876994,0.6614469932229214,413.523172,18.58045800000002,432.766348,27.799999237060547
uncore,42.0894591,0.17376599999999998,0.004128658816024296,0.007005538472520433,0.38922,0.16674699999999998,0.562986,27.799999237060547
package-0,43.09032205,87.92866900000001,2.04059021617158,1.7562611697216732,731.641559,86.16878599999995,819.570228,27.799999237060547
dram,43.090754856,19.770517999999996,0.4588210655098634,0.4439684309868519,98.201897,19.325633999999994,117.972415,27.799999237060547
core,43.091140807,19.41865100000001,0.45065516961084084,0.17511387334096104,413.523172,19.243176000000005,432.941823,27.799999237060547
uncore,43.091565766,0.17376599999999998,0.0040326460474827686,0.0,0.38922,0.17376599999999998,0.562986,27.799999237060547
package-0,44.092214099,90.21748200000002,2.046132302161453,2.284488606989755,731.641559,87.92866900000001,821.859041,27.799999237060547
dram,44.09265399,20.24176899999999,0.45908327838046176,0.47036063694697466,98.201897,19.770517999999996,118.443666,27.799999237060547
core,44.093040124,20.106698999999992,0.4560198910643211,0.6867480292457443,413.523172,19.41865100000001,433.629871,27.799999237060547
uncore,44.093419011,0.18176199999999998,0.004122361778014042,0.007980892672966316,0.38922,0.17376599999999998,0.570982,27.799999237060547
package-0,45.094247054,91.99097599999993,2.039991768860031,1.7698078618832624,731.641559,90.21748200000002,823.632535,27.799999237060547
dram,45.094651585,20.687325,0.45876209335720464,0.4446299292297102,98.201897,20.24176899999999,118.889222,27.799999237060547
core,45.095460652,20.29425900000001,0.4500454622322265,0.18717016385444465,413.523172,20.106698999999992,433.817431,27.799999237060547
uncore,45.095807535,0.18176199999999998,0.0040307538849412485,0.0,0.38922,0.18176199999999998,0.570982,27.799999237060547
package-0,46.096664852,94.27203699999995,2.0451166605401445,2.275671459013497,731.641559,91.99097599999993,825.913596,27.799999237060547
dram,46.097103761,21.157049999999998,0.45897634993164393,0.4686151646471082,98.201897,20.687325,119.358947,27.799999237060547
core,46.097489831,20.972724000000028,0.4549776225723246,0.6768619674965359,413.523172,20.29425900000001,434.495896,27.799999237060547
uncore,46.097867503,0.18853699999999995,0.004090079859293348,0.006758992475350828,0.38922,0.18176199999999998,0.577757,27.799999237060547
package-0,47.098764451,96.07934399999999,2.0399763008695797,1.8035217073209735,731.641559,94.27203699999995,827.720903,27.799999237060547
dram,47.099200413,21.602116999999993,0.4586605704615537,0.44413483470832427,98.201897,21.157049999999998,119.804014,27.799999237060547
core,47.099656017,21.194097999999997,0.4499974275251854,0.22091034585513633,413.523172,20.972724000000028,434.71727,27.799999237060547
uncore,47.100047311,0.18853699999999995,0.004003056180702565,0.0,0.38922,0.18853699999999995,0.577757,27.799999237060547
package-0,48.100911096,98.70525299999997,2.0520668470740318,2.6202926568583904,731.641559,96.07934399999999,830.346812,27.799999237060547
dram,48.101351748,22.089298,0.45923306737219677,0.4861390081914322,98.201897,21.602116999999993,120.291195,27.799999237060547
core,48.10173956,22.221623000000022,0.46198408352671816,1.0253273103670029,413.523172,21.194097999999997,435.744795,27.799999237060547
uncore,48.102120014,0.19586099999999995,0.00407191970557805,0.007308335292209669,0.38922,0.18853699999999995,0.585081,27.799999237060547
package-0,49.10298332,100.70427099999995,2.050899827496068,1.994881855847465,731.641559,98.70525299999997,832.34583,27.799999237060547
dram,49.10347077,22.544314,0.4591277930368734,0.4540745318552915,98.201897,22.089298,120.746211,27.799999237060547
core,49.103867478,22.63702699999999,0.4610159460796239,0.41454449256905296,413.523172,22.221623000000022,436.160199,27.799999237060547
uncore,49.104246901,0.19586099999999995,0.003988820802974756,0.0,0.38922,0.19586099999999995,0.585081,27.799999237060547
package-0,50.104952905,102.98502699999995,2.0554074063162866,2.2763091753944438,731.641559,100.70427099999995,834.626586,27.799999237060547
dram,50.105427587,23.016053999999997,0.4593616104579515,0.4708202413588167,98.201897,22.544314,121.217951,27.799999237060547
core,50.106184617,23.316895999999986,0.46536590926666066,0.678543449087162,413.523172,22.63702699999999,436.840068,27.799999237060547
uncore,50.106567376,0.202758,0.004046707633429837,0.006883552814371899,0.38922,0.19586099999999995,0.591978,27.799999237060547
package-0,51.1074435,104.76755400000002,2.049967029346572,1.7780627023990838,731.641559,102.98502699999995,836.409113,27.799999237060547
dram,51.107837847,23.461060000000003,0.45905814956338187,0.4438914927761463,98.201897,23.016053999999997,121.662957,27.799999237060547
core,51.108182795,23.509704999999997,0.46000997713151,0.19232611432358146,413.523172,23.316895999999986,437.032877,27.799999237060547
uncore,51.108517708,0.202758,0.003967327660777994,0.0,0.38922,0.202758,0.591978,27.799999237060547
package-0,52.109302483,107.000947,2.053414075034094,2.2292557065002385,731.641559,104.76755400000002,838.642506,27.799999237060547
dram,52.109739495,23.930358,0.4592383087768815,0.46842863954044267,98.201897,23.461060000000003,122.132255,27.799999237060547
core,52.110125682,24.143736999999987,0.46333318320744776,0.6328574747497427,413.523172,23.509704999999997,437.666909,27.799999237060547
uncore,52.110503639,0.20898399999999995,0.004010531673676917,0.00621446652186629,0.38922,0.202758,0.598204,27.799999237060547
package-0,53.111181102,108.76968,2.047981258071206,1.7654147793431874,731.641559,107.000947,840.411239,27.799999237060547
dram,53.111673969,24.37567,0.45895984352375174,0.44447657516362093,98.201897,23.930358,122.577567,27.799999237060547
core,53.112072663,24.327696000000003,0.4580565600639245,0.18361388485046734,413.523172,24.143736999999987,437.850868,27.799999237060547
uncore,53.112452806,0.20898399999999995,0.003934877028568556,0.0,0.38922,0.20898399999999995,0.598204,27.799999237060547
package-0,54.113329957,111.139364,2.0538455751596763,2.36464057162753,731.641559,108.76968,842.780923,27.799999237060547
dram,54.113767716,24.845394999999996,0.45914069279579767,0.46872527835261196,98.201897,24.37567,123.047292,27.799999237060547
core,54.11415483,25.096614999999986,0.46378321608207085,0.7672824999853239,413.523172,24.327696000000003,438.619787,27.799999237060547
uncore,54.114559823,0.21624699999999997,0.003996225352626225,0.007247542065410725,0.38922,0.20898399999999995,0.605467,27.799999237060547
package-0,55.115484186,112.95350699999995,2.0494178097732343,1.8103234257587872,731.641559,111.139364,844.595066,27.799999237060547
dram,55.11594572,25.291988000000003,0.4588954520178905,0.4456527240024252,98.201897,24.845394999999996,123.493885,27.799999237060547
core,55.116728461,25.324520000000007,0.45948570956684426,0.2274251590682803,413.523172,25.096614999999986,438.847692,27.799999237060547
uncore,55.117112835,0.21624699999999997,0.003923565233880102,0.0,0.38922,0.21624699999999997,0.605467,27.799999237060547
package-0,56.117798155,115.25458800000001,2.0538153050182246,2.295606282037437,731.641559,112.95350699999995,846.896147,27.799999237060547
dram,56.118235724,25.762445999999997,0.4590819923759177,0.4693386891790086,98.201897,25.291988000000003,123.964343,27.799999237060547
core,56.118621471,26.025080000000003,0.46376208137001623,0.6988932318958309,413.523172,25.324520000000007,439.548252,27.799999237060547
uncore,56.11899975,0.22442499999999999,0.003999211726206639,0.008158542951987199,0.38922,0.21624699999999997,0.613645,27.799999237060547
package-0,57.119865799,117.08606499999996,2.049848914124924,1.8277220747656113,731.641559,115.25458800000001,848.727624,27.799999237060547
dram,57.12030252,26.208733999999993,0.45884149348164516,0.44537301276675023,98.201897,25.762445999999997,124.410631,27.799999237060547
core,57.12068785,26.272577000000013,0.4599592055187225,0.24698957744940006,413.523172,26.025080000000003,439.795749,27.799999237060547
