zone,time_elapsed,power_j,watts,watts_since_last,start_power,prev_power,prev_power_reading,temp
package-0,13.030283423,24.35125600000174,1.8688943398611195,1.7653530082159967,31610.058543,22.582033999999112,31634.409799,27.799999237060547
dram,13.030757043,5.852890000000116,0.44919379077732924,0.44659024166154887,2000.138861,5.4053210000001854,2005.991751,27.799999237060547
core,13.031234869,3.6690579999994952,0.2815904743813102,0.17679652830877007,27600.863911,3.4918739999993704,27604.532969,27.799999237060547
uncore,13.031659669,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,14.032367231,26.125481999999465,1.8618701813437633,1.7705373192040892,31610.058543,24.35125600000174,31636.184025,27.799999237060547
dram,14.032842679,6.2999110000000655,0.4489722500055666,0.4460916269792332,2000.138861,5.852890000000116,2006.438772,27.799999237060547
core,14.033607785,3.8510649999989255,0.274451705423646,0.1816286007846707,27600.863911,3.6690579999994952,27604.714976,27.799999237060547
uncore,14.033997486,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,15.034884315,27.843251000002056,1.8519734629677973,1.7134531097599464,31610.058543,26.125481999999465,31637.901794,27.799999237060547
dram,15.035389073,6.744245000000092,0.44858852034744434,0.4432176119553751,2000.138861,6.2999110000000655,2006.883106,27.799999237060547
core,15.035813539,3.9769799999994575,0.2645259141165707,0.12559863888334805,27600.863911,3.8510649999989255,27604.840891,27.799999237060547
uncore,15.036231019,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,16.037117755,29.557113999999274,1.843103530397124,1.7100466444396096,31610.058543,27.843251000002056,31639.615657,27.799999237060547
dram,16.037585588,7.189191000000164,0.4482989547896949,0.44395521360703033,2000.138861,6.744245000000092,2007.328052,27.799999237060547
core,16.037997182,4.098744999999326,0.2555869081026146,0.12149385899590695,27600.863911,3.9769799999994575,27604.962656,27.799999237060547
uncore,16.038415554,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,17.03933907,31.257915000001958,1.8345141931258657,1.6970723978758315,31610.058543,29.557113999999274,31641.316458,27.799999237060547
dram,17.039784487,7.632915000000139,0.44797264636565476,0.44275124054714454,2000.138861,7.189191000000164,2007.771776,27.799999237060547
core,17.04017421,4.207386999998562,0.2469298149755073,0.10840382822472369,27600.863911,4.098744999999326,27605.071298,27.799999237060547
uncore,17.040558127,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,18.041443013,32.97330399999919,1.8276951057471804,1.7117523803534176,31610.058543,31.257915000001958,31643.031847,27.799999237060547
dram,18.041911616,8.077555000000075,0.4477351659968369,0.4436973645053468,2000.138861,7.632915000000139,2008.216416,27.799999237060547
core,18.042334227,4.331165999999939,0.24007454334508535,0.12351658888477514,27600.863911,4.207386999998562,27605.195077,27.799999237060547
uncore,18.042752574,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,19.043685571,34.84475899999961,1.8297780815437095,1.8672729080809258,31610.058543,32.97330399999919,31644.903302,27.799999237060547
dram,19.044160115,8.525307999999995,0.447683444067138,0.4467524179911465,2000.138861,8.077555000000075,2008.664169,27.799999237060547
core,19.044910083,4.609607999998843,0.2420610710180694,0.2778197728877825,27600.863911,4.331165999999939,27605.473519,27.799999237060547
uncore,19.045298915,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,20.046187238,36.563688000002,1.8240194420318503,1.7146309449005936,31610.058543,34.84475899999961,31646.622231,27.799999237060547
dram,20.046655962,8.97061900000017,0.4475091096680326,0.44419753271011503,2000.138861,8.525307999999995,2009.10948,27.799999237060547
core,20.047078606,4.738208999999188,0.23637072213307192,0.12827944269102742,27600.863911,4.609607999998843,27605.60212,27.799999237060547
uncore,20.047548015,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,21.048465569,38.26937200000248,1.8182019298630478,1.7018482586694035,31610.058543,36.563688000002,31648.327915,27.799999237060547
dram,21.048909529,9.414649000000054,0.4472958945023243,0.443031465556673,2000.138861,8.97061900000017,2009.55351,27.799999237060547
core,21.049302328,4.8491700000013225,0.23038711615742818,0.11071147096050402,27600.863911,4.738208999999188,27605.713081,27.799999237060547
uncore,21.049685923,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,22.050502621,40.02241900000081,1.8150753550184888,1.7494041998882675,31610.058543,38.26937200000248,31650.080962,27.799999237060547
dram,22.050939489,9.859960000000001,0.4471636358978636,0.4443856517578208,2000.138861,9.414649000000054,2009.998821,27.799999237060547
core,22.051378581,5.011034999999538,0.22725778098605312,0.1615286474418893,27600.863911,4.8491700000013225,27605.874946,27.799999237060547
uncore,22.051768977,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,23.052449541,41.73805200000061,1.8106084439995964,1.7123041488869422,31610.058543,40.02241900000081,31651.796595,27.799999237060547
dram,23.052891188,10.304783000000043,0.44702438708407616,0.44395990775445454,2000.138861,9.859960000000001,2010.443644,27.799999237060547
core,23.053280904,5.135424000000057,0.22277613861610387,0.12414764741457665,27600.863911,5.011034999999538,27605.999335,27.799999237060547
uncore,23.053664353,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,24.054521154,43.48804799999925,1.8079324117126776,1.7463723873164247,31610.058543,41.73805200000061,31653.546591,27.799999237060547
dram,24.054978939,10.751132000000098,0.4469577481473037,0.4454247716606196,2000.138861,10.304783000000043,2010.889993,27.799999237060547
core,24.055791253,5.293504999997822,0.22006734496474398,0.15775367106877816,27600.863911,5.135424000000057,27606.157416,27.799999237060547
uncore,24.056178821,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,25.056973271,45.21729100000084,1.8046151159446688,1.7250158641516276,31610.058543,43.48804799999925,31655.275834,27.799999237060547
dram,25.057443085,11.197237000000086,0.4468800032052941,0.4450144959827135,2000.138861,10.751132000000098,2011.336098,27.799999237060547
core,25.057834918,5.431871000000683,0.21678513457302284,0.1380277642089172,27600.863911,5.293504999997822,27606.295782,27.799999237060547
uncore,25.058218338,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,26.059091704,46.929628000001685,1.8009286431032916,1.7087520211729024,31610.058543,45.21729100000084,31656.988171,27.799999237060547
dram,26.059602764,11.641450000000077,0.446741677821401,0.4432829878586333,2000.138861,11.197237000000086,2011.780311,27.799999237060547
core,26.060027221,5.555954999999813,0.21321026664205076,0.12382421555664942,27600.863911,5.431871000000683,27606.419866,27.799999237060547
uncore,26.060445396,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,27.061395294,48.64428500000213,1.7975871713819065,1.710713453084113,31610.058543,46.929628000001685,31658.702828,27.799999237060547
dram,27.061851669,12.085479000000078,0.44660337818521995,0.4430077758171401,2000.138861,11.641450000000077,2012.22434,27.799999237060547
core,27.062244358,5.677414999998291,0.20980159068239337,0.12118065362864977,27600.863911,5.555954999999813,27606.541326,27.799999237060547
uncore,27.062627387,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,28.063531744,50.378411000001506,1.7951903894141268,1.7304681761693594,31610.058543,48.64428500000213,31660.436954,27.799999237060547
dram,28.063972552,12.53042500000015,0.44651067964954483,0.44400746722801787,2000.138861,12.085479000000078,2012.669286,27.799999237060547
core,28.06436505,5.819931999998516,0.2073881606436686,0.14221638627389652,27600.863911,5.677414999998291,27606.683843,27.799999237060547
uncore,28.064750319,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,29.065609313,52.302112000001216,1.7994810940287105,1.9196367010246564,31610.058543,50.378411000001506,31662.360655,27.799999237060547
dram,29.066070448,12.978481999999985,0.4465313559076038,0.44711036764591683,2000.138861,12.53042500000015,2013.117343,27.799999237060547
core,29.066839782,6.15251200000057,0.21168034332505611,0.3318773416611098,27600.863911,5.819931999998516,27607.016423,27.799999237060547
uncore,29.067265828,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,30.068131302,54.02982999999949,1.7969432166153574,1.723365368468481,31610.058543,52.302112000001216,31664.088373,27.799999237060547
dram,30.068569971,13.424526000000014,0.44647763896308296,0.4449202835265778,2000.138861,12.978481999999985,2013.563387,27.799999237060547
core,30.0689595,6.290451000000758,0.20921004663354964,0.13759149095033701,27600.863911,6.15251200000057,27607.154362,27.799999237060547
uncore,30.069343709,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,31.070202472,55.746805000002496,1.794249938511956,1.7134363393107328,31610.058543,54.02982999999949,31665.805348,27.799999237060547
dram,31.070644927,13.869227000000137,0.44639077866359317,0.4437844776579156,2000.138861,13.424526000000014,2014.008088,27.799999237060547
core,31.071035193,6.419111999999586,0.20660361273260594,0.1283958315349178,27600.863911,6.290451000000758,27607.283023,27.799999237060547
uncore,31.071468193,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,32.072339664,57.47733100000187,1.792143431458418,1.726834504435213,31610.058543,55.746805000002496,31667.535874,27.799999237060547
dram,32.072783309,14.314294000000018,0.4463197493993561,0.4441175991493569,2000.138861,13.869227000000137,2014.453155,27.799999237060547
core,32.07317501,6.558637999998609,0.20449836146724873,0.13922836817489473,27600.863911,6.419111999999586,27607.422549,27.799999237060547
uncore,32.07356051,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,33.074425474,59.18490700000257,1.7894734518093534,1.7040205968098883,31610.058543,57.47733100000187,31669.24345,27.799999237060547
dram,33.074865026,14.758568000000196,0.44622973932733,0.4433489617019149,2000.138861,14.314294000000018,2014.897429,27.799999237060547
core,33.075336253,6.671919000000344,0.20172747628246684,0.11304513370420834,27600.863911,6.558637999998609,27607.53583,27.799999237060547
uncore,33.075726987,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,34.076614778,60.930630000002566,1.7880754699619457,1.741938949439413,31610.058543,59.18490700000257,31670.989173,27.799999237060547
dram,34.077094268,15.205283000000009,0.4462155330763567,0.44574669509338083,2000.138861,14.758568000000196,2015.344144,27.799999237060547
core,34.077876853,6.827497999998741,0.2003603392088918,0.15524176505209747,27600.863911,6.671919000000344,27607.691409,27.799999237060547
uncore,34.078264166,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,35.079190134,62.92909900000086,1.793943814952557,1.9934076502643372,31610.058543,60.930630000002566,31672.987642,27.799999237060547
dram,35.079664752,15.664633000000094,0.44655766458457485,0.45818664395088227,2000.138861,15.205283000000009,2015.803494,27.799999237060547
core,35.080062259,7.236431999997876,0.2062917256883143,0.4078983281963184,27600.863911,6.827497999998741,27608.100343,27.799999237060547
uncore,35.080447431,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,36.081350755,64.6557180000018,1.7919686292391268,1.72283371037087,31610.058543,62.92909900000086,31674.714261,27.799999237060547
dram,36.081820295,16.109639000000016,0.44648746637329745,0.4440304074707549,2000.138861,15.664633000000094,2016.2485,27.799999237060547
core,36.082244825,7.371868999998696,0.2043153861017785,0.13514007967755828,27600.863911,7.236431999997876,27608.23578,27.799999237060547
uncore,36.082663116,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,37.083582494,66.37006900000051,1.7897692101501936,1.7105865941890392,31610.058543,64.6557180000018,31676.428612,27.799999237060547
dram,37.08405244,16.554401000000098,0.4464144402543792,0.44378538280983126,2000.138861,16.109639000000016,2016.693262,27.799999237060547
core,37.084476367,7.491740999998001,0.20202611771001988,0.11960878269245483,27600.863911,7.371868999998696,27608.355652,27.799999237060547
uncore,37.084893441,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,38.085781019,68.08631199999945,1.7877338219517316,1.7124234360998722,31610.058543,66.37006900000051,31678.144855,27.799999237060547
dram,38.086249209,16.999101999999993,0.4463433059527083,0.44371130105546863,2000.138861,16.554401000000098,2017.137963,27.799999237060547
core,38.086673728,7.618998999998439,0.20005110868266357,0.12697478249413546,27600.863911,7.491740999998001,27608.48291,27.799999237060547
uncore,38.087091924,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,39.087904377,69.83691800000088,1.7866868876473505,1.7468985624230908,31610.058543,68.08631199999945,31679.895461,27.799999237060547
dram,39.088396998,17.44600000000014,0.4463332623283223,0.4459515583457241,2000.138861,16.999101999999993,2017.584861,27.799999237060547
core,39.088831174,7.777751999998145,0.19898368816575593,0.15841679251619917,27600.863911,7.618998999998439,27608.641663,27.799999237060547
uncore,39.0892491,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,40.090113868,71.5613400000002,1.7850344155512103,1.7205872394687687,31610.058543,69.83691800000088,31681.619883,27.799999237060547
dram,40.090584598,17.89125100000001,0.4462814526986909,0.44426085317908726,2000.138861,17.44600000000014,2018.030112,27.799999237060547
core,40.090979927,7.912577999999485,0.19737226896159862,0.13452617465505107,27600.863911,7.777751999998145,27608.776489,27.799999237060547
uncore,40.091410527,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,41.09227415,73.2670849999995,1.7830109204690894,1.7020648056888252,31610.058543,71.5613400000002,31683.325628,27.799999237060547
dram,41.092712975,18.33540200000016,0.4462061237620043,0.44319273133560966,2000.138861,17.89125100000001,2018.474263,27.799999237060547
core,41.09310436,8.026042000001326,0.19531991117356495,0.11321919813095718,27600.863911,7.912577999999485,27608.889953,27.799999237060547
uncore,41.093487727,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,42.094375646,75.00121199999921,1.7817607997156542,1.730498601284454,31610.058543,73.2670849999995,31685.059755,27.799999237060547
dram,42.094815855,18.780836000000136,0.4461655549071546,0.4445019966615054,2000.138861,18.33540200000016,2018.919697,27.799999237060547
core,42.095249625,8.168620000000374,0.1940572227522684,0.14227967707805028,27600.863911,8.026042000001326,27609.032531,27.799999237060547
uncore,42.095643624,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,43.096511125,76.7753159999993,1.7814947418751093,1.770319229208996,31610.058543,75.00121199999921,31686.833859,27.799999237060547
dram,43.096950673,19.228405000000066,0.4461759871121272,0.4466141821999626,2000.138861,18.780836000000136,2019.367266,27.799999237060547
core,43.09733919,8.349405000000843,0.1937396272688397,0.18039932374503667,27600.863911,8.168620000000374,27609.213316,27.799999237060547
uncore,43.097721453,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,44.098594611,78.53171999999904,1.7808416806488356,1.7527558053028114,31610.058543,76.7753159999993,31688.590263,27.799999237060547
dram,44.099057575,19.67573100000004,0.4461810063759573,0.44639686732833395,2000.138861,19.228405000000066,2019.814592,27.799999237060547
core,44.099894075,8.515908999997919,0.1931128682245725,0.16615815757710412,27600.863911,8.349405000000843,27609.37982,27.799999237060547
uncore,44.100284784,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,45.10114884,80.23722099999941,1.7790702293596115,1.7011518148566833,31610.058543,78.53171999999904,31690.295764,27.799999237060547
dram,45.101589548,20.12085900000011,0.44613236587596744,0.4439928824688335,2000.138861,19.67573100000004,2020.25972,27.799999237060547
core,45.101980206,8.631204000001162,0.19137649445675314,0.11500098709961261,27600.863911,8.515908999997919,27609.495115,27.799999237060547
uncore,45.102364549,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,46.103266434,81.94479700000011,1.777439233586508,1.704032896416956,31610.058543,80.23722099999941,31692.00334,27.799999237060547
dram,46.103709608,20.565316000000166,0.44607590533788977,0.44353478207855895,2000.138861,20.12085900000011,2020.704177,27.799999237060547
core,46.10409979,8.750344000000041,0.18980100387555235,0.118892792635363,27600.863911,8.631204000001162,27609.614255,27.799999237060547
uncore,46.10448464,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,47.105350313,83.65396099999998,1.7759097130087036,1.705543993107766,31610.058543,81.94479700000011,31693.712504,27.799999237060547
dram,47.105788637,21.009041000000025,0.44600589771114535,0.44278519108848435,2000.138861,20.565316000000166,2021.147902,27.799999237060547
core,47.106179252,8.869667999999365,0.18829627867066998,0.11907127193906084,27600.863911,8.750344000000041,27609.733579,27.799999237060547
uncore,47.106568431,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,48.107486866,86.7093730000015,1.802429891758087,3.049063170539375,31610.058543,83.65396099999998,31696.767916,27.799999237060547
dram,48.10793241,21.462836000000152,0.4461485054020766,0.4528520610230678,2000.138861,21.009041000000025,2021.601697,27.799999237060547
core,48.108324297,10.333225999998831,0.2147970256997409,1.460516878163865,27600.863911,8.869667999999365,27611.197137,27.799999237060547
uncore,48.108709743,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,49.109576857,88.6927050000013,1.8060350217610774,1.9790963854140413,31610.058543,86.7093730000015,31698.751248,27.799999237060547
dram,49.110019614,21.91235900000015,0.44619777650711223,0.44856299624095625,2000.138861,21.462836000000152,2022.05122,27.799999237060547
core,49.110411157,10.726840999999695,0.21842890594961314,0.3927743936701165,27600.863911,10.333225999998831,27611.590752,27.799999237060547
uncore,49.110794357,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,50.111661915,90.39423900000111,1.8038745022089122,1.6979941237303051,31610.058543,88.6927050000013,31700.452782,27.799999237060547
dram,50.112100286,22.35651000000007,0.44613836892169867,0.4432269869711017,2000.138861,21.91235900000015,2022.495371,27.799999237060547
core,50.112521163,10.839449999999488,0.21630811530995056,0.1123747279095309,27600.863911,10.726840999999695,27611.703361,27.799999237060547
uncore,50.112906583,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,51.113770862,92.09369700000025,1.8017570605785709,1.6958734170945664,31610.058543,90.39423900000111,31702.15224,27.799999237060547
dram,51.114210465,22.800296000000117,0.4460738969061199,0.4428499440875781,2000.138861,22.35651000000007,2022.939157,27.799999237060547
core,51.114601372,10.950473000000784,0.21423933110673538,0.11078882466550127,27600.863911,10.839449999999488,27611.814384,27.799999237060547
uncore,51.114985404,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,52.115861007,93.81647100000191,1.8001694132472579,1.7191884588327335,31610.058543,92.09369700000025,31703.875014,27.799999237060547
dram,52.116301113,23.24511900000016,0.446032043041697,0.44389720754009926,2000.138861,22.800296000000117,2023.38398,27.799999237060547
core,52.11669103,11.08517700000084,0.2127046174635273,0.13442364590972314,27600.863911,10.950473000000784,27611.949088,27.799999237060547
uncore,52.117076173,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,53.117939844,95.52685500000007,1.7984084212337204,1.706824678275789,31610.058543,93.81647100000191,31705.585398,27.799999237060547
dram,53.118382504,23.690430000000106,0.44600095768512554,0.44438430452366146,2000.138861,23.24511900000016,2023.829291,27.799999237060547
core,53.118776497,11.205903999998554,0.21096467711759187,0.12047576622005461,27600.863911,11.08517700000084,27612.069815,27.799999237060547
uncore,53.11920473,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,54.120073142,97.72033100000044,1.8056374949922587,2.1888106922824684,31610.058543,95.52685500000007,31707.778874,27.799999237060547
dram,54.120537489,24.140075000000024,0.4460507256358464,0.44868864930867935,2000.138861,23.690430000000106,2024.278936,27.799999237060547
core,54.121435188,11.80990699999893,0.2182187746741209,0.6027183450246477,27600.863911,11.205903999998554,27612.673818,27.799999237060547
uncore,54.121823215,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,55.122702077,99.43065399999978,1.8038227338568191,1.70586465278882,31610.058543,97.72033100000044,31709.489197,27.799999237060547
dram,55.123183522,24.58447100000012,0.44599955753729636,0.4432375804109522,2000.138861,24.140075000000024,2024.723332,27.799999237060547
core,55.123585315,11.92709399999876,0.21637555864859417,0.11688152534120894,27600.863911,11.80990699999893,27612.791005,27.799999237060547
uncore,55.123968857,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,56.124804552,101.14854500000001,1.8022219280217269,1.7141729862198927,31610.058543,99.43065399999978,31711.207088,27.799999237060547
dram,56.125197775,25.029233000000204,0.4459602711454267,0.44379940618884933,2000.138861,24.58447100000012,2025.168094,27.799999237060547
core,56.125543854,12.05642699999953,0.214816309151974,0.12905308592225395,27600.863911,11.92709399999876,27612.920338,27.799999237060547
uncore,56.125883551,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,57.126742416,102.84800299999915,1.8003635737152714,1.6962608502308862,31610.058543,101.14854500000001,31712.906546,27.799999237060547
dram,57.127229445,25.473201000000017,0.4459106822553262,0.44313277359921255,2000.138861,25.029233000000204,2025.612062,27.799999237060547
core,57.127631195,12.165313999998034,0.2129549193911433,0.10868215348460843,27600.863911,12.05642699999953,27613.029225,27.799999237060547
uncore,57.128017394,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,58.128886912,104.59403100000054,1.7993625100089778,1.742297681427331,31610.058543,102.84800299999915,31714.652574,27.799999237060547
dram,58.129326254,25.920283000000154,0.44591440862455217,0.44612682729458686,2000.138861,25.473201000000017,2026.059144,27.799999237060547
core,58.129716539,12.324309999999969,0.2120188041679795,0.15865631144481662,27600.863911,12.165313999998034,27613.188221,27.799999237060547
uncore,58.130128496,0.0,0.0,0.0,48.61395,0.0,48.61395,27.799999237060547
package-0,59.130993376,107.10025099999984,1.8112525002558622,2.500943197423479,31610.058543,104.59403100000054,31717.158794,27.799999237060547
dram,59.131497641,26.373346000000083,0.4460193924532741,0.452109083741416,2000.138861,25.920283000000154,2026.512207,27.799999237060547
core,59.132241029,13.23946799999976,0.22390255198428133,0.9132311507640163,27600.863911,12.324309999999969,27614.103379,27.799999237060547
