timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652822840628,41,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,141,181,16,16,http://localhost:8080/v1/user/29,41,0,0
1652822840620,49,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,140,180,16,16,http://localhost:8080/v1/pet/20,49,0,0
1652822840594,88,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,141,181,17,17,http://localhost:8080/v1/user/26,88,0,0
1652822840617,67,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,140,188,18,18,http://localhost:8080/v1/store/order/21,67,0,0
1652822840616,73,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,140,180,17,17,http://localhost:8080/v1/pet/24,73,0,0
1652822840634,63,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,141,181,18,18,http://localhost:8080/v1/user/30,63,0,0
1652822840614,84,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,141,181,18,18,http://localhost:8080/v1/user/28,84,0,1
1652822840628,74,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,140,180,18,18,http://localhost:8080/v1/pet/25,74,0,0
1652822840654,56,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,141,181,19,19,http://localhost:8080/v1/user/32,56,0,0
1652822840625,98,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,140,188,20,20,http://localhost:8080/v1/store/order/22,98,0,0
1652822840648,76,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,141,181,20,20,http://localhost:8080/v1/user/31,76,0,0
1652822840636,90,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,140,180,20,20,http://localhost:8080/v1/pet/27,90,0,0
1652822840640,88,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,140,188,20,20,http://localhost:8080/v1/store/order/18,88,0,0
1652822840682,52,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,140,180,20,20,http://localhost:8080/v1/pet/26,52,0,0
1652822840670,73,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,140,188,20,20,http://localhost:8080/v1/store/order/20,73,0,0
1652822840689,63,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,140,188,20,20,http://localhost:8080/v1/store/order/24,63,0,0
1652822840613,146,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,140,188,20,20,http://localhost:8080/v1/store/order/19,146,0,0
1652822840660,106,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,140,180,20,20,http://localhost:8080/v1/pet/23,106,0,0
