timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652303810067,37,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-10,text,true,,140,188,10,10,http://localhost:8080/v1/store/order/10,37,0,0
1652303810085,28,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-12,text,true,,140,188,10,10,http://localhost:8080/v1/store/order/12,28,0,0
1652303810073,42,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,140,180,9,9,http://localhost:8080/v1/pet/13,42,0,0
1652303810078,37,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,140,180,9,9,http://localhost:8080/v1/pet/14,37,0,0
1652303810081,36,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,141,181,9,9,http://localhost:8080/v1/user/17,36,0,1
1652303810083,39,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-11,text,true,,140,188,10,10,http://localhost:8080/v1/store/order/11,39,0,0
1652303810093,46,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,141,181,10,10,http://localhost:8080/v1/user/18,46,0,1
1652303810100,48,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,141,181,11,11,http://localhost:8080/v1/user/19,48,0,0
1652303810110,39,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,141,181,11,11,http://localhost:8080/v1/user/20,39,0,0
1652303810116,46,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,140,188,13,13,http://localhost:8080/v1/store/order/13,46,0,0
1652303810101,61,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,140,180,12,12,http://localhost:8080/v1/pet/16,61,0,0
1652303810101,61,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,140,180,12,12,http://localhost:8080/v1/pet/15,61,0,0
1652303810117,48,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,140,180,12,12,http://localhost:8080/v1/pet/17,48,0,0
1652303810116,49,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,140,188,12,12,http://localhost:8080/v1/store/order/14,49,0,0
1652303810139,27,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,140,180,11,11,http://localhost:8080/v1/pet/18,27,0,0
1652303810120,49,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,141,181,12,12,http://localhost:8080/v1/user/21,49,0,0
1652303810139,35,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,141,181,12,12,http://localhost:8080/v1/user/23,35,0,0
1652303810129,50,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,141,181,13,13,http://localhost:8080/v1/user/22,50,0,0
1652303810159,21,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,141,181,13,13,http://localhost:8080/v1/user/25,21,0,0
1652303810152,31,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,141,181,13,13,http://localhost:8080/v1/user/24,31,0,0
1652303810148,45,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,140,180,14,14,http://localhost:8080/v1/pet/19,45,0,0
