zone,time_elapsed,power_j,watts,watts_since_last,start_power,prev_power,prev_power_reading,temp
dram,15.043787655,6.934674999999999,0.4610056032786254,0.44795090842743496,100.245348,6.485395999999994,107.180023,27.799999237060547
core,15.044394087,5.711898999999903,0.37971749856504206,0.22029287238746517,543.997142,5.49095299999999,549.709041,27.799999237060547
uncore,15.045023691,0.059753000000000056,0.003972279567926072,0.0,0.532408,0.059753000000000056,0.592161,27.799999237060547
package-0,16.04605524,31.84507199999996,1.9846841624422242,2.1814415659454838,852.08577,29.65727299999992,883.930842,27.799999237060547
dram,16.046745534,7.40934399999999,0.4617734163353852,0.47328967910934183,100.245348,6.934674999999999,107.654692,27.799999237060547
core,16.047482767,6.298933999999917,0.3925692034883357,0.5853291594268095,543.997142,5.711898999999903,550.296076,27.799999237060547
uncore,16.048251912,0.06817600000000001,0.004248940855233779,0.00839852395487811,0.532408,0.059753000000000056,0.600584,27.799999237060547
package-0,17.0492833,33.67136099999993,1.9750174069587285,1.8204096792914668,852.08577,31.84507199999996,885.757131,27.799999237060547
dram,17.049927097,7.86497,0.4613253576298333,0.45415921605883985,100.245348,7.40934399999999,108.110318,27.799999237060547
core,17.050468192,6.538618999999926,0.38352730507302496,0.23891338883440516,543.997142,6.298933999999917,550.535761,27.799999237060547
uncore,17.051074958,0.06817600000000001,0.003998911322201041,0.0,0.532408,0.06817600000000001,0.600584,27.799999237060547
package-0,18.052104004,35.78543100000002,1.9824120839671018,2.1081268615096973,852.08577,33.67136099999993,887.871201,27.799999237060547
dram,18.052746784,8.338724,0.4619418227061867,0.47242216820995747,100.245348,7.86497,108.584072,27.799999237060547
core,18.053374212,7.0490539999999555,0.3904977371974796,0.5090000494566037,543.997142,6.538618999999926,551.046196,27.799999237060547
uncore,18.05400054,0.07574400000000003,0.004196004259051795,0.007546724606046536,0.532408,0.06817600000000001,0.608152,27.799999237060547
package-0,19.05506187,37.52871199999993,1.969554458820671,1.7381400267645881,852.08577,35.78543100000002,889.614482,27.799999237060547
dram,19.055709626,8.786903999999993,0.46114787932048423,0.44685830752207006,100.245348,8.338724,109.032252,27.799999237060547
core,19.056339798,7.206097,0.37818512068957466,0.15657987680889202,543.997142,7.0490539999999555,551.203239,27.799999237060547
uncore,19.056966149,0.07574400000000003,0.003975141297919131,0.0,0.532408,0.07574400000000003,0.608152,27.799999237060547
package-0,20.057888868,39.65315799999996,1.9769990121650398,2.1184502962994887,852.08577,37.52871199999993,891.738928,27.799999237060547
dram,20.058451324,9.262610999999993,0.4618086861346336,0.4743644390592767,100.245348,8.786903999999993,109.507959,27.799999237060547
core,20.059063522,7.725504999999998,0.3851727459758965,0.5179421042004851,543.997142,7.206097,551.722647,27.799999237060547
uncore,20.059695143,0.08392299999999997,0.004184173379026375,0.008155916871237538,0.532408,0.07574400000000003,0.616331,27.799999237060547
package-0,21.060734664,41.549819999999954,1.9729177576154755,1.8912908418128218,852.08577,39.65315799999996,893.63559,27.799999237060547
dram,21.061381924,9.719945999999993,0.4615339865843827,0.4560398727556472,100.245348,9.262610999999993,109.965294,27.799999237060547
core,21.062120166,8.037210999999957,0.3816323705759102,0.31082327960281325,543.997142,7.725504999999998,552.034353,27.799999237060547
uncore,21.062708882,0.08392299999999997,0.0039849312697952406,0.0,0.532408,0.08392299999999997,0.616331,27.799999237060547
package-0,22.063672698,43.644724999999994,1.9781778533793852,2.088623779365788,852.08577,41.549819999999954,895.730495,27.799999237060547
dram,22.064194157,10.193883,0.46203323747693703,0.4725159795414485,100.245348,9.719945999999993,110.439231,27.799999237060547
core,22.064664424,8.530312999999978,0.3866326631452993,0.49162351650927105,543.997142,8.037210999999957,552.527455,27.799999237060547
uncore,22.065123148,0.09130800000000006,0.004138494707810968,0.007362857318406434,0.532408,0.08392299999999997,0.623716,27.799999237060547
package-0,23.066164497,45.35083599999996,1.9661765799829862,1.7020254241313708,852.08577,43.644724999999994,897.436606,27.799999237060547
dram,23.066891615,10.640659,0.461323679267681,0.4457061181199423,100.245348,10.193883,110.886007,27.799999237060547
core,23.067523496,8.645668999999998,0.3748312799809233,0.1150797602419398,543.997142,8.530312999999978,552.642811,27.799999237060547
uncore,23.068129765,0.09130800000000006,0.003958640391217635,0.0,0.532408,0.09130800000000006,0.623716,27.799999237060547
package-0,24.06896803,47.471374999999966,1.9723577368200815,2.114524824090309,852.08577,45.35083599999996,899.557145,27.799999237060547
dram,24.069600464,11.11416899999999,0.4617754850259952,0.4721670525536093,100.245348,10.640659,111.359517,27.799999237060547
core,24.070163423,9.163062999999966,0.3807102322403716,0.5159265907560807,543.997142,8.645668999999998,553.160205,27.799999237060547
uncore,24.070761094,0.09863200000000005,0.0040979977575547055,0.007303228005538856,0.532408,0.09130800000000006,0.63104,27.799999237060547
package-0,25.071809218,49.42516599999999,1.9713955326757888,1.9483019398400039,852.08577,47.471374999999966,901.510936,27.799999237060547
dram,25.07245848,11.565460999999999,0.4613054440471897,0.45002412184019813,100.245348,11.11416899999999,111.810809,27.799999237060547
core,25.073062955,9.531286999999907,0.3801694183981221,0.36718949646892735,543.997142,9.163062999999966,553.528429,27.799999237060547
uncore,25.073673164,0.09863200000000005,0.003934082572001448,0.0,0.532408,0.09863200000000005,0.63104,27.799999237060547
package-0,26.074735288,51.650075000000015,1.9808987859042455,2.218466422652924,852.08577,49.42516599999999,903.735845,27.799999237060547
dram,26.075371141,12.039214999999999,0.4617314955833108,0.47238217005616884,100.245348,11.565460999999999,112.284563,27.799999237060547
core,26.076116524,10.152866999999901,0.38938572526268506,0.6197801163969298,543.997142,9.531286999999907,554.150009,27.799999237060547
uncore,26.0767165,0.105163,0.004033242139959102,0.006512088452312423,0.532408,0.09863200000000005,0.637571,27.799999237060547
package-0,27.07775254,53.55406199999993,1.977835622558519,1.898208897672414,852.08577,51.650075000000015,905.639832,27.799999237060547
dram,27.078382956,12.497587999999993,0.46155555375911345,0.45698195788775126,100.245348,12.039214999999999,112.742936,27.799999237060547
core,27.078998483,10.470187999999894,0.3866804874910245,0.3163580137985821,543.997142,10.152866999999901,554.46733,27.799999237060547
uncore,27.079626998,0.105163,0.003883834760753009,0.0,0.532408,0.105163,0.637571,27.799999237060547
package-0,28.080641308,55.67045099999996,1.9825649406533215,2.110249711710987,852.08577,53.55406199999993,907.756221,27.799999237060547
dram,28.081291805,12.971341999999993,0.46194215100617636,0.47237971938141504,100.245348,12.497587999999993,113.21669,27.799999237060547
core,28.081919222,10.98587299999997,0.3912346004215034,0.5141890846077101,543.997142,10.470187999999894,554.983015,27.799999237060547
uncore,28.08245109,0.11236500000000005,0.0040016005898086,0.007181108210136429,0.532408,0.105163,0.644773,27.799999237060547
package-0,29.083359105,57.39932799999997,1.9736581584674844,1.724228108585992,852.08577,55.67045099999996,909.485098,27.799999237060547
dram,29.084008749,13.41842299999999,0.4613883289316163,0.44587881440653326,100.245348,12.971341999999993,113.663771,27.799999237060547
core,29.084639071,11.124299999999948,0.38250561839747926,0.1380547745080737,543.997142,10.98587299999997,555.121442,27.799999237060547
uncore,29.085267523,0.11236500000000005,0.0038636358073076936,0.0,0.532408,0.11236500000000005,0.644773,27.799999237060547
package-0,30.086005514,59.60220300000003,1.981095491406448,2.19679644227632,852.08577,57.39932799999997,911.687973,27.799999237060547
dram,30.086659365,13.893396999999993,0.4617974633759736,0.4736633687221154,100.245348,13.41842299999999,114.138745,27.799999237060547
core,30.087270569,11.725311999999917,0.38973329120961764,0.5993535826432591,543.997142,11.124299999999948,555.722454,27.799999237060547
uncore,30.087878802,0.11987300000000001,0.003984414130487174,0.007487282614133825,0.532408,0.11236500000000005,0.652281,27.799999237060547
package-0,31.088898863,61.338161000000014,1.9730323839260453,1.7311252729714368,852.08577,59.60220300000003,913.423931,27.799999237060547
dram,31.089576122,14.341576999999987,0.46131796904652733,0.44693231336261324,100.245348,13.893396999999993,114.586925,27.799999237060547
core,31.090312221,11.872588999999948,0.38189932981596947,0.14686699610674364,543.997142,11.725311999999917,555.869731,27.799999237060547
uncore,31.090906672,0.11987300000000001,0.003855891782578333,0.0,0.532408,0.11987300000000001,0.652281,27.799999237060547
package-0,32.091951896,63.558126000000016,1.9805410743802314,2.2132691878728536,852.08577,61.338161000000014,915.643896,27.799999237060547
dram,32.092602438,14.815391999999989,0.461663900994253,0.47238588908022394,100.245348,14.341576999999987,115.06074,27.799999237060547
core,32.093231397,12.49191099999996,0.38926167887646884,0.6174540139019375,543.997142,11.872588999999948,556.489053,27.799999237060547
uncore,32.093860414,0.12573199999999995,0.003917947334758975,0.005841328206411778,0.532408,0.11987300000000001,0.65814,27.799999237060547
package-0,33.094877263,65.28968899999995,1.9728410228628948,1.7264640558779154,852.08577,63.558126000000016,917.375459,27.799999237060547
dram,33.095524996,15.262778999999995,0.46119129980984164,0.44606957677375386,100.245348,14.815391999999989,115.508127,27.799999237060547
core,33.096153898,12.635099999999966,0.38179142816831174,0.14276735047880051,543.997142,12.49191099999996,556.632242,27.799999237060547
uncore,33.096785222,0.12573199999999995,0.0037992101246890233,0.0,0.532408,0.12573199999999995,0.65814,27.799999237060547
package-0,34.09782479,67.39991299999997,1.976700640766135,2.104058601220318,852.08577,65.28968899999995,919.485683,27.799999237060547
dram,34.098384017,15.736287999999988,0.4615129187611923,0.472125558331821,100.245348,15.262778999999995,115.981636,27.799999237060547
core,34.098976154,13.146755999999982,0.3855672782425699,0.5101611050135004,543.997142,12.635099999999966,557.143898,27.799999237060547
uncore,34.09960703,0.13378900000000005,0.003923755836709473,0.00803346002605987,0.532408,0.12573199999999995,0.666197,27.799999237060547
package-0,35.100574487,69.82703099999992,1.9893771728362037,2.420417961167849,852.08577,67.39991299999997,921.912801,27.799999237060547
dram,35.101204759,16.192219999999992,0.4613175210835164,0.4546734035474223,100.245348,15.736287999999988,116.437568,27.799999237060547
core,35.101816033,13.985071999999946,0.39843571463421773,0.8360018357304174,543.997142,13.146755999999982,557.982214,27.799999237060547
uncore,35.1023573,0.13378900000000005,0.0038116583043117393,0.0,0.532408,0.13378900000000005,0.666197,27.799999237060547
package-0,36.103379674,71.933715,1.9924729954096443,2.1008344805898562,852.08577,69.82703099999992,924.019485,27.799999237060547
dram,36.104033834,16.665667999999997,0.4616179414682343,0.47213340167119294,100.245348,16.192219999999992,116.911016,27.799999237060547
core,36.104838165,14.492760999999973,0.4014311636959945,0.5062793264752558,543.997142,13.985071999999946,558.489903,27.799999237060547
uncore,36.105459602,0.139953,0.0038765212268901434,0.006146884743205546,0.532408,0.13378900000000005,0.672361,27.799999237060547
package-0,37.106472445,73.67009899999994,1.9854068170434211,1.7310780346322618,852.08577,71.933715,925.755869,27.799999237060547
dram,37.10712208,17.113542999999993,0.46120943771184203,0.4465064033997947,100.245348,16.665667999999997,117.358891,27.799999237060547
core,37.107753097,14.639915999999971,0.3945452690017835,0.14670533026468638,543.997142,14.492760999999973,558.637058,27.799999237060547
uncore,37.108381146,0.139953,0.0037717288837317586,0.0,0.532408,0.139953,0.672361,27.799999237060547
package-0,38.109325165,75.83385099999998,1.9899354363725144,2.1574869082868613,852.08577,73.67009899999994,927.919621,27.799999237060547
dram,38.109959851,17.585099,0.4614457948630207,0.4701906209787964,100.245348,17.113542999999993,117.830447,27.799999237060547
core,38.110466447,15.201742999999965,0.3989047989970568,0.5602002434761674,543.997142,14.639915999999971,559.198885,27.799999237060547
uncore,38.111060106,0.14770499999999998,0.0038758866885106793,0.007729554271025219,0.532408,0.139953,0.680113,27.799999237060547
package-0,39.112111328,77.57817,1.9835150477272598,1.739516084760964,852.08577,75.83385099999998,929.66394,27.799999237060547
dram,39.112758181,18.032363999999987,0.46105064530518436,0.446033473034796,100.245348,17.585099,118.277712,27.799999237060547
core,39.113389095,15.357870999999932,0.39266933248817243,0.15569810756031405,543.997142,15.201742999999965,559.355013,27.799999237060547
uncore,39.113931055,0.14770499999999998,0.003776514580384596,0.0,0.532408,0.14770499999999998,0.680113,27.799999237060547
package-0,40.114893478,80.09696299999996,1.996718506726868,2.5116633346898527,852.08577,77.57817,932.182733,27.799999237060547
dram,40.115548491,18.520826999999997,0.4617013760033158,0.4870803624802254,100.245348,18.032363999999987,118.766175,27.799999237060547
core,40.116178111,16.27107699999999,0.4056178830435542,0.9106210900296162,543.997142,15.357870999999932,560.268219,27.799999237060547
uncore,40.11680504,0.15478500000000006,0.0038585991589184044,0.0070599594367638215,0.532408,0.14770499999999998,0.687193,27.799999237060547
package-0,41.117835095,81.825108,1.9900462478004706,1.7231646148561293,852.08577,80.09696299999996,933.910878,27.799999237060547
dram,41.11842597,18.967907999999994,0.4613133433814046,0.4457925458653471,100.245348,18.520826999999997,119.213256,27.799999237060547
core,41.119314852,16.415240999999924,0.3992306219600748,0.14374853009209113,543.997142,16.27107699999999,560.412383,27.799999237060547
uncore,41.119918664,0.15478500000000006,0.003764483982908962,0.0,0.532408,0.15478500000000006,0.687193,27.799999237060547
package-0,42.120965027,83.92526099999998,1.9925131045693116,2.0936281951679674,852.08577,81.825108,936.011031,27.799999237060547
dram,42.121525616,19.440929999999994,0.46155719182112126,0.4715524041032979,100.245348,18.967907999999994,119.686278,27.799999237060547
core,42.121996114,16.910844999999995,0.4014891329541462,0.49406424581360764,543.997142,16.415240999999924,560.907987,27.799999237060547
uncore,42.1225859,0.16088800000000003,0.0038197253669303164,0.006084039055778402,0.532408,0.15478500000000006,0.693296,27.799999237060547
package-0,43.123626762,85.65175799999997,1.9862210581469797,1.7219032891860715,852.08577,83.92526099999998,937.737528,27.799999237060547
dram,43.124278095,19.887705999999994,0.46118586912642284,0.44558725785761477,100.245348,19.440929999999994,120.133054,27.799999237060547
core,43.124910495,17.051591999999914,0.3954178162382892,0.140372512806529,543.997142,16.910844999999995,561.048734,27.799999237060547
uncore,43.125543911,0.16088800000000003,0.00373091155470681,0.0,0.532408,0.16088800000000003,0.693296,27.799999237060547
package-0,44.12636927,87.88087799999994,1.9916006892210418,2.222943595678246,852.08577,85.65175799999997,939.966648,27.799999237060547
dram,44.126997128,20.367684999999994,0.46158272888258006,0.4786490830956007,100.245348,19.887705999999994,120.613033,27.799999237060547
core,44.127609986,17.682083999999918,0.4007202873105594,0.628745044468848,543.997142,17.051591999999914,561.679226,27.799999237060547
uncore,44.128220938,0.16729700000000003,0.0037913688175101406,0.00639124206175625,0.532408,0.16088800000000003,0.699705,27.799999237060547
package-0,45.129243005,90.35169699999994,2.002093312621238,2.463766716614136,852.08577,87.88087799999994,942.437467,27.799999237060547
dram,45.129780497,20.822334999999995,0.4613998302285254,0.45335232475896314,100.245348,20.367684999999994,121.067683,27.799999237060547
core,45.130287414,18.564771999999948,0.4113747401062974,0.8801686062616354,543.997142,17.682083999999918,562.561914,27.799999237060547
uncore,45.130871652,0.16729700000000003,0.0037071158156730087,0.0,0.532408,0.16729700000000003,0.699705,27.799999237060547
package-0,46.131909036,92.55146000000002,2.0062634683132723,2.193960393804897,852.08577,90.35169699999994,944.63723,27.799999237060547
dram,46.132445207,21.294196,0.46160014679295824,0.47061630974843466,100.245348,20.822334999999995,121.539544,27.799999237060547
core,46.133294457,19.162792999999965,0.41539713740603573,0.5964435208081919,543.997142,18.564771999999948,563.159935,27.799999237060547
uncore,46.133839664,0.17413299999999998,0.003774728961896387,0.006817967777460416,0.532408,0.16729700000000003,0.706541,27.799999237060547
package-0,47.13484357,94.49798799999996,2.0048704081274202,1.9407960258460657,852.08577,92.55146000000002,946.583758,27.799999237060547
dram,47.135472603,21.754460999999992,0.461542896592275,0.4589096498154924,100.245348,21.294196,121.999809,27.799999237060547
core,47.136103812,19.52234999999996,0.4141864037582078,0.35849820637830265,543.997142,19.162792999999965,563.519492,27.799999237060547
uncore,47.136709366,0.17413299999999998,0.0036944077452575196,0.0,0.532408,0.17413299999999998,0.706541,27.799999237060547
package-0,48.137669585,96.61492599999997,2.007081569752705,2.111011139900697,852.08577,94.49798799999996,948.700696,27.799999237060547
dram,48.138240987,22.22656699999999,0.461735415339175,0.47078422949276233,100.245348,21.754460999999992,122.471915,27.799999237060547
core,48.138858097,20.042611999999963,0.41636586416165483,0.518805405574948,543.997142,19.52234999999996,564.039754,27.799999237060547
uncore,48.139488715,0.17993100000000006,0.0037378923617575836,0.005781767151019249,0.532408,0.17413299999999998,0.712339,27.799999237060547
package-0,49.14052601,98.33440399999995,2.001112279830375,1.714585963902805,852.08577,96.61492599999997,950.420174,27.799999237060547
dram,49.141173305,22.673098999999993,0.46139921517915344,0.44526158498885365,100.245348,22.22656699999999,122.918447,27.799999237060547
core,49.141716701,20.17438699999991,0.41055024408090296,0.13140009083757112,543.997142,20.042611999999963,564.171529,27.799999237060547
uncore,49.142261854,0.17993100000000006,0.003661608948401818,0.0,0.532408,0.17993100000000006,0.712339,27.799999237060547
package-0,50.143031638,100.811509,2.0105015669703503,2.4706962461829,852.08577,98.33440399999995,952.897279,27.799999237060547
dram,50.143643561,23.148256999999987,0.461649740518539,0.4739286735700479,100.245348,22.673098999999993,123.393605,27.799999237060547
core,50.144237671,21.049078999999892,0.41978546628820407,0.8724290011792489,543.997142,20.17438699999991,565.046221,27.799999237060547
uncore,50.144819215,0.18627899999999997,0.003714994697616022,0.006331576485764027,0.532408,0.17993100000000006,0.718687,27.799999237060547
package-0,51.145829329,102.53526,2.004787545339813,1.7190532452107705,852.08577,100.811509,954.62103,27.799999237060547
dram,51.14639154,23.59478899999999,0.461329489212987,0.44531506214671795,100.245348,23.148256999999987,123.840137,27.799999237060547
core,51.147258171,21.18811699999992,0.4142738124504938,0.1386590784328269,543.997142,21.049078999999892,565.185259,27.799999237060547
uncore,51.147878219,0.18627899999999997,0.003642159966809028,0.0,0.532408,0.18627899999999997,0.718687,27.799999237060547
package-0,52.148912676,104.61075499999993,2.0060255751723695,2.0691513255150236,852.08577,102.53526,956.696525,27.799999237060547
dram,52.149562946,24.065979,0.4614914533936897,0.4697498250149821,100.245348,23.59478899999999,124.311327,27.799999237060547
core,52.150119196,21.66003999999998,0.4153549431820516,0.47048058462737025,543.997142,21.18811699999992,565.657182,27.799999237060547
uncore,52.15072589,0.193237,0.003705530698727711,0.006936733127728105,0.532408,0.18627899999999997,0.725645,27.799999237060547
package-0,53.151765974,106.34543099999996,2.0008126258561574,1.729739908682485,852.08577,104.61075499999993,958.431201,27.799999237060547
dram,53.152396661,24.513364999999993,0.4612012921760637,0.44611294488757364,100.245348,24.065979,124.758713,27.799999237060547
core,53.153006844,21.812321999999995,0.4103831151602558,0.15184867535724517,543.997142,21.66003999999998,565.809464,27.799999237060547
uncore,53.153616513,0.193237,0.0036356148613715844,0.0,0.532408,0.193237,0.725645,27.799999237060547
package-0,54.154698451,108.64303199999995,2.0061862209971744,2.290975167623819,852.08577,106.34543099999996,960.728802,27.799999237060547
dram,54.155336512,24.991574999999997,0.46149074158771153,0.4768309357932046,100.245348,24.513364999999993,125.236923,27.799999237060547
core,54.155962849,22.50738899999999,0.41561812894197736,0.6930625625749562,543.997142,21.812321999999995,566.504531,27.799999237060547
uncore,54.15657263,0.201476,0.0037204261296907367,0.00821524033374496,0.532408,0.193237,0.733884,27.799999237060547
package-0,55.157534068,110.41994399999999,2.001924195505901,1.7717844434182946,852.08577,108.64303199999995,962.505714,27.799999237060547
dram,55.158060847,25.440913999999992,0.4612462155603412,0.4480423622672967,100.245348,24.991574999999997,125.686262,27.799999237060547
core,55.158703577,22.698732999999947,0.41153021052091954,0.19079184705902644,543.997142,22.50738899999999,566.695875,27.799999237060547
uncore,55.159311386,0.201476,0.0036527792408022498,0.0,0.532408,0.201476,0.733884,27.799999237060547
package-0,56.160362318,112.54762399999993,2.0040638372669397,2.1217509917590758,852.08577,110.41994399999999,964.633394,27.799999237060547
dram,56.160935599,25.91185999999999,0.46139598275591975,0.4696336585224248,100.245348,25.440913999999992,126.157208,27.799999237060547
core,56.161804069,23.22461099999998,0.41354585184039044,0.5244125846200476,543.997142,22.698732999999947,567.221753,27.799999237060547
uncore,56.162334301,0.20935000000000004,0.003727762074584837,0.007852058255523164,0.532408,0.201476,0.741758,27.799999237060547
package-0,57.163361477,114.34724099999994,2.0003816222983875,1.7942107594963497,852.08577,112.54762399999993,966.433011,27.799999237060547
dram,57.164007888,26.364312999999996,0.46121521383906844,0.4510937831585312,100.245348,25.91185999999999,126.609661,27.799999237060547
