zone,time_elapsed,power_j,watts,watts_since_last,start_power,prev_power,prev_power_reading,temp
uncore,10.025543735,3.456839000000002,0.34489643074484144,0.5080772549447738,31.686625,2.9473800000000026,35.143464,27.799999237060547
package-0,11.026563892,37.82540400000016,3.4305898017371224,3.5010866230535163,2053.370719,34.313510999999835,2091.196123,27.799999237060547
dram,11.027529619,8.046915000000013,0.7298181014654966,0.8201595136885784,278.792621,7.224223999999992,286.839536,27.799999237060547
core,11.028146694,15.659383999999818,1.4202339531359562,1.3150300571560922,1211.576915,14.34029499999997,1227.236299,27.799999237060547
uncore,11.028775768,3.9589130000000026,0.3590551620747915,0.5005290779596099,31.686625,3.456839000000002,35.645538,27.799999237060547
package-0,12.029615064,41.5777750000002,3.456466373088469,3.740907728964358,2053.370719,37.82540400000016,2094.948494,27.799999237060547
dram,12.030265083,8.891211999999996,0.7391491077625127,0.8417177226988815,278.792621,8.046915000000013,287.683833,27.799999237060547
core,12.030927681,17.21968199999992,1.4315160392367372,1.5555313820749475,1211.576915,15.659383999999818,1228.796597,27.799999237060547
uncore,12.031566893,4.450794000000002,0.37000584553992727,0.4903783326943673,31.686625,3.9589130000000026,36.137419,27.799999237060547
package-0,13.03240558,47.021792000000005,3.608237155638873,5.428773362696393,2053.370719,41.5777750000002,2100.392511,27.799999237060547
dram,13.033117501,9.584386999999992,0.7354620021164263,0.6912340603798978,278.792621,8.891211999999996,288.377008,27.799999237060547
core,13.03375031,20.754462999999987,1.5926025222929012,3.524883360167019,1211.576915,17.21968199999992,1232.331378,27.799999237060547
uncore,13.034341236,4.731921,0.36310596520327953,0.2803398242758597,31.686625,4.450794000000002,36.418546,27.799999237060547
package-0,14.035317293,52.064076000000114,3.7097182724899986,5.028613487945522,2053.370719,47.021792000000005,2105.434795,27.799999237060547
dram,14.036069883,10.316929000000016,0.7351114812309729,0.7305559507728299,278.792621,9.584386999999992,289.10955,27.799999237060547
core,14.036676874,23.883971999999858,1.7018031271320129,3.121024354845128,1211.576915,20.754462999999987,1235.460887,27.799999237060547
uncore,14.037343659,5.017504000000002,0.35751189113759796,0.28480873463849476,31.686625,4.731921,36.704129,27.799999237060547
package-0,15.038144501,56.47532000000001,3.7556211840149465,4.39789677908608,2053.370719,52.064076000000114,2109.846039,27.799999237060547
dram,15.038881514,10.954989000000012,0.7285091746102678,0.6361294045089576,278.792621,10.316929000000016,289.74761,27.799999237060547
core,15.039808778,26.48473399999989,1.761240628001762,2.592892803701151,1211.576915,23.883971999999858,1238.061649,27.799999237060547
uncore,15.040421175,5.221422000000004,0.3472257098123871,0.20330099976281144,31.686625,5.017504000000002,36.908047,27.799999237060547
package-0,16.041084127,61.37545399999999,3.8262535838493377,4.885141753984374,2053.370719,56.47532000000001,2114.746173,27.799999237060547
dram,16.041670186,11.65737999999999,0.7267415407353819,0.700241993733792,278.792621,10.954989000000012,290.450001,27.799999237060547
core,16.042113038,29.533920999999964,1.8411964996849246,3.039857834378973,1211.576915,26.48473399999989,1241.110836,27.799999237060547
uncore,16.042703362,5.455674000000002,0.3401162978739622,0.23353529233166725,31.686625,5.221422000000004,37.142299,27.799999237060547
package-0,17.043432752,64.26485099999991,3.7707751665124873,2.8828757994464067,2053.370719,61.37545399999999,2117.63557,27.799999237060547
dram,17.043960203,12.266448000000025,0.7197405234739738,0.6076933690376844,278.792621,11.65737999999999,291.059069,27.799999237060547
core,17.044433134,30.61015099999986,1.7960672970983316,1.073801011642912,1211.576915,29.533920999999964,1242.187066,27.799999237060547
uncore,17.044962364,5.676254999999998,0.33305735654459634,0.22008316154467303,31.686625,5.455674000000002,37.36288,27.799999237060547
package-0,18.045725023,67.93726500000002,3.7648336207395063,3.663809843016201,2053.370719,64.26485099999991,2121.307984,27.799999237060547
dram,18.046163608,12.917203000000029,0.7158239316863477,0.6492303357932808,278.792621,12.266448000000025,291.709824,27.799999237060547
core,18.046553485,32.45969500000001,1.7987970380460567,1.8452106740394445,1211.576915,30.61015099999986,1244.03661,27.799999237060547
uncore,18.046980211,5.890915,0.32645286572720666,0.2141570696827319,31.686625,5.676254999999998,37.57754,27.799999237060547
package-0,19.047785391,73.35442700000021,3.8512047957331843,5.40681501055538,2053.370719,67.93726500000002,2126.725146,27.799999237060547
dram,19.048244564,13.656275999999991,0.716972618749456,0.7376613419159057,278.792621,12.917203000000029,292.448897,27.799999237060547
core,19.048641935,35.99850399999991,1.8899692481275803,3.5320497376093365,1211.576915,32.45969500000001,1247.575419,27.799999237060547
uncore,19.049198166,6.149580999999998,0.32286116608817067,0.25817193791144855,31.686625,5.890915,37.836206,27.799999237060547
package-0,20.050051017,81.99521300000015,4.089628070733077,8.619967528523258,2053.370719,73.35442700000021,2135.365932,27.799999237060547
dram,20.050487223,14.534385999999984,0.7249232095594371,0.8759943466336917,278.792621,13.656275999999991,293.327007,27.799999237060547
core,20.050918728,42.66614999999979,2.1280350196798308,6.651581466279499,1211.576915,35.99850399999991,1254.243065,27.799999237060547
uncore,20.051313071,6.4456010000000035,0.3214835332197401,0.29530679127958076,31.686625,6.149580999999998,38.132226,27.799999237060547
package-0,21.051822763,92.66724400000021,4.401935190329171,10.651516977165812,2053.370719,81.99521300000015,2146.037963,27.799999237060547
dram,21.052116696,15.487081999999987,0.7356766890716342,0.9508647058913092,278.792621,14.534385999999984,294.279703,27.799999237060547
core,21.052377057,51.36498099999994,2.4399702381835,8.682109907476597,1211.576915,42.66614999999979,1262.941896,27.799999237060547
uncore,21.052631551,6.73216,0.3197951156389885,0.2860081697157371,31.686625,6.4456010000000035,38.418785,27.799999237060547
package-0,22.053430141,96.09277199999997,4.357370045873274,3.4205666493648867,2053.370719,92.66724400000021,2149.463491,27.799999237060547
dram,22.053869476,16.12196799999998,0.7310579035406263,0.6339664652423831,278.792621,15.487081999999987,294.914589,27.799999237060547
core,22.05425878,52.99211299999979,2.4029512423029162,1.6247753494685362,1211.576915,51.36498099999994,1264.569028,27.799999237060547
uncore,22.054638091,6.923932000000001,0.3139688164731416,0.1914942477428444,31.686625,6.73216,38.610557,27.799999237060547
package-0,23.055525634,98.53154700000005,4.273755941768793,2.433675631836368,2053.370719,96.09277199999997,2151.902266,27.799999237060547
dram,23.055959248,16.602435000000014,0.7201222084646677,0.4794623652454888,278.792621,16.12196799999998,295.395056,27.799999237060547
core,23.056345043,53.840742999999975,2.335314955579621,0.846855553073031,1211.576915,52.99211299999979,1265.417658,27.799999237060547
uncore,23.056724391,6.923932000000001,0.300322043308658,0.0,31.686625,6.923932000000001,38.610557,27.799999237060547
package-0,24.057597578,101.22819600000003,4.207831868699704,2.6910861105821455,2053.370719,98.53154700000005,2154.598915,27.799999237060547
dram,24.058037674,17.091142999999988,0.7104409544935859,0.48769984930568255,278.792621,16.602435000000014,295.883764,27.799999237060547
core,24.058424924,54.93967899999984,2.2837207545645795,1.096669016256237,1211.576915,53.840742999999975,1266.516594,27.799999237060547
uncore,24.058805499,6.931806000000002,0.2881398201983548,0.007857756806587284,31.686625,6.923932000000001,38.618431,27.799999237060547
package-0,25.059725976,103.11570299999994,4.114882877446358,1.8835217373472959,2053.370719,101.22819600000003,2156.486422,27.799999237060547
dram,25.060155041,17.54652500000003,0.7002027157898988,0.45442051118051796,278.792621,17.091142999999988,296.339146,27.799999237060547
core,25.060542376,55.236003999999866,2.204219924468324,0.29569934247635044,1211.576915,54.93967899999984,1266.812919,27.799999237060547
uncore,25.060923675,6.931806000000002,0.276617129974665,0.0,31.686625,6.931806000000002,38.618431,27.799999237060547
package-0,26.061613591,105.80753000000004,4.059977440433772,2.686707478899061,2053.370719,103.11570299999994,2159.178249,27.799999237060547
dram,26.062052455,18.040908,0.6922539396292603,0.4934427448496597,278.792621,17.54652500000003,296.833529,27.799999237060547
core,26.06244063,56.337928999999804,2.1617622184428527,1.0998292753158232,1211.576915,55.236003999999866,1267.914844,27.799999237060547
uncore,26.063013541,6.931806000000002,0.26598273281177115,0.0,31.686625,6.931806000000002,38.618431,27.799999237060547
package-0,27.063904912,108.8662989999998,4.022638358006556,3.051767677319198,2053.370719,105.80753000000004,2162.237018,27.799999237060547
dram,27.06434079,18.565382,0.6859957438641742,0.5232735132317707,278.792621,18.040908,297.358003,27.799999237060547
core,27.064730547,57.79208799999992,2.1354328393040207,1.4508305249214704,1211.576915,56.337928999999804,1269.369003,27.799999237060547
uncore,27.065111661,6.939374000000001,0.25641169296067867,0.007550677341751168,31.686625,6.931806000000002,38.625999,27.799999237060547
package-0,28.065792325,110.7694919999999,3.9468496521012346,1.8996102476908845,2053.370719,108.8662989999998,2164.140211,27.799999237060547
dram,28.066222422,19.02198500000003,0.6777761053515086,0.4557434468949871,278.792621,18.565382,297.814606,27.799999237060547
core,28.066608889,58.10373299999992,2.0703055889868387,0.31105832968153607,1211.576915,57.79208799999992,1269.680648,27.799999237060547
uncore,28.067036507,6.939374000000001,0.2472582058758596,0.0,31.686625,6.939374000000001,38.625999,27.799999237060547
package-0,29.067907312,113.35005199999978,3.8995587029658783,2.575121492764206,2053.370719,110.7694919999999,2166.720771,27.799999237060547
dram,29.068366665,19.506542000000024,0.6710795829266111,0.4835358004345539,278.792621,19.02198500000003,298.299163,27.799999237060547
core,29.069372241,59.082672999999886,2.0326091397967523,0.9768768926615246,1211.576915,58.10373299999992,1270.659588,27.799999237060547
uncore,29.069754442,6.947004,0.23899636065221055,0.007613919842898066,31.686625,6.939374000000001,38.633629,27.799999237060547
package-0,30.070621313,116.25208299999986,3.866033454501331,2.8941783676498742,2053.370719,113.35005199999978,2169.622802,27.799999237060547
dram,30.071128344,19.99549300000001,0.6649622345024762,0.48762794299602397,278.792621,19.506542000000024,298.788114,27.799999237060547
core,30.071529438,60.394559999999956,2.008457684408872,1.308337152911595,1211.576915,59.082672999999886,1271.971475,27.799999237060547
uncore,30.071941407,6.947004,0.23102682704235586,0.0,31.686625,6.947004,38.633629,27.799999237060547
package-0,31.072665745,119.51678399999992,3.8464289612582476,3.2581097234794005,2053.370719,116.25208299999986,2172.887503,27.799999237060547
dram,31.073132721,20.49189100000001,0.6594940089196788,0.49539579597509714,278.792621,19.99549300000001,299.284512,27.799999237060547
core,31.073561997,62.05538299999989,1.9971389321617998,1.6574698771121532,1211.576915,60.394559999999956,1273.632298,27.799999237060547
uncore,31.073982754,6.955303999999998,0.22384373009865582,0.00828324269354939,31.686625,6.947004,38.641929,27.799999237060547
package-0,32.074611253,122.5220260000001,3.8199606239457853,2.9991891564122755,2053.370719,119.51678399999992,2175.892745,27.799999237060547
dram,32.07506747,20.985419999999976,0.6542780975313305,0.49253498559344155,278.792621,20.49189100000001,299.778041,27.799999237060547
core,32.075431397,63.470051999999896,1.9788531691419373,1.4118197219100335,1211.576915,62.05538299999989,1275.046967,27.799999237060547
uncore,32.075771902,6.955303999999998,0.2168507024816304,0.0,31.686625,6.955303999999998,38.641929,27.799999237060547
package-0,33.076331968,124.96635500000002,3.778169483067524,2.4400824707941875,2053.370719,122.5220260000001,2178.337074,27.799999237060547
dram,33.07672218,21.470647999999983,0.6491326969990018,0.4843850141034918,278.792621,20.985419999999976,300.263269,27.799999237060547
core,33.077096809,64.31117599999993,1.9443515223228225,0.839662716501928,1211.576915,63.470051999999896,1275.888091,27.799999237060547
uncore,33.077446218,6.963422000000001,0.21052857385590726,0.008103896610446292,31.686625,6.955303999999998,38.650047,27.799999237060547
package-0,34.078126121,126.77494399999978,3.7201863582241472,1.805557240087879,2053.370719,124.96635500000002,2180.145663,27.799999237060547
dram,34.078760487,21.92224600000003,0.6433040941499776,0.45084098073658546,278.792621,21.470647999999983,300.714867,27.799999237060547
core,34.079246754,64.53431999999998,1.8937472131817477,0.22276994097736402,1211.576915,64.31117599999993,1276.111235,27.799999237060547
uncore,34.079657455,6.963422000000001,0.20434027981868372,0.0,31.686625,6.963422000000001,38.650047,27.799999237060547
package-0,35.080664523,129.407201,3.6889128459594347,2.625801082047236,2053.370719,126.77494399999978,2182.77792,27.799999237060547
dram,35.081318506,22.414371000000017,0.6389494593581442,0.4909180059174922,278.792621,21.92224600000003,301.206992,27.799999237060547
core,35.081930814,65.56269799999995,1.8689460632716939,1.0258557827572663,1211.576915,64.53431999999998,1277.139613,27.799999237060547
uncore,35.082548889,6.969586999999997,0.19867672599867045,0.006149879616925242,31.686625,6.963422000000001,38.656212,27.799999237060547
package-0,36.083573237,131.58621099999982,3.646772096577508,2.1727321143468377,2053.370719,129.407201,2184.95693,27.799999237060547
dram,36.084224704,22.886111000000028,0.6342642618836086,0.47038088288813684,278.792621,22.414371000000017,301.678732,27.799999237060547
core,36.084857321,66.15333399999986,1.8333693986125337,0.5889343348994486,1211.576915,65.56269799999995,1277.730249,27.799999237060547
uncore,36.085485529,6.969586999999997,0.19315470217673011,0.0,31.686625,6.969586999999997,38.656212,27.799999237060547
package-0,37.086521832,134.05922800000008,3.6148336193314945,2.4657747778318337,2053.370719,131.58621099999982,2187.429947,27.799999237060547
dram,37.087092337,23.36938600000002,0.6301426872004274,0.48185973074852984,278.792621,22.886111000000028,302.162007,27.799999237060547
core,37.087708195,67.02473099999997,1.8072851422466016,0.8688451167454126,1211.576915,66.15333399999986,1278.601646,27.799999237060547
uncore,37.088338264,6.9769720000000035,0.18813022663933657,0.0073633730517428855,31.686625,6.969586999999997,38.663597,27.799999237060547
package-0,38.08938862,136.14180299999998,3.5743333512114406,2.0766320611412192,2053.370719,134.05922800000008,2189.512522,27.799999237060547
dram,38.09002225,23.833800999999994,0.6257442455087551,0.4630897224229086,278.792621,23.36938600000002,302.626422,27.799999237060547
core,38.090657132,67.51990799999999,1.7727006232988418,0.49376393846070255,1211.576915,67.02473099999997,1279.096823,27.799999237060547
uncore,38.091189037,6.9769720000000035,0.18317682857533776,0.0,31.686625,6.9769720000000035,38.663597,27.799999237060547
package-0,39.091969138,138.76765100000011,3.5498307736097767,2.618994622728361,2053.370719,136.14180299999998,2192.13837,27.799999237060547
dram,39.09259995,24.318846000000008,0.6221031147199932,0.4837790484373999,278.792621,23.833800999999994,303.111467,27.799999237060547
core,39.093407489,68.5470049999999,1.7535085881635533,1.0244163104719186,1211.576915,67.51990799999999,1280.12392,27.799999237060547
uncore,39.094019313,6.984783999999998,0.1786785393536507,0.007791610935872001,31.686625,6.9769720000000035,38.671409,27.799999237060547
package-0,40.095102862,140.70184999999992,3.509263753242921,1.9282895368890043,2053.370719,138.76765100000011,2194.072569,27.799999237060547
dram,40.095754863,24.777097000000026,0.6179689066823504,0.45685092824939233,278.792621,24.318846000000008,303.569718,27.799999237060547
core,40.09638068,68.88806799999998,1.7181465635550182,0.34002096698436274,1211.576915,68.5470049999999,1280.464983,27.799999237060547
uncore,40.097007294,6.984783999999998,0.1742084366014456,0.0,31.686625,6.984783999999998,38.671409,27.799999237060547
package-0,41.098046813,142.68859999999995,3.4719616564403903,1.9808201376032946,2053.370719,140.70184999999992,2196.059319,27.799999237060547
dram,41.098604577,25.236567999999977,0.614067251596487,0.45809961466949173,278.792621,24.777097000000026,304.029189,27.799999237060547
core,41.099121487,69.2851619999999,1.6858769784289742,0.3959087916050241,1211.576915,68.88806799999998,1280.862077,27.799999237060547
uncore,41.099723987,6.984783999999998,0.16995683065443445,0.0,31.686625,6.984783999999998,38.671409,27.799999237060547
package-0,42.100755932,145.2571969999999,3.45028122981313,2.5616736542731284,2053.370719,142.68859999999995,2198.627916,27.799999237060547
dram,42.101401038,25.719659999999976,0.6109167873807695,0.4817898833449288,278.792621,25.236567999999977,304.512281,27.799999237060547
core,42.102031221,70.25104099999999,1.6686667039095675,0.9632755887809338,1211.576915,69.2851619999999,1281.827956,27.799999237060547
uncore,42.10253026,6.992231000000004,0.166085838582012,0.007426927502986341,31.686625,6.984783999999998,38.678856,27.799999237060547
package-0,43.103535744,147.24577799999997,3.41614541951467,1.983033428289825,2053.370719,145.2571969999999,2200.616497,27.799999237060547
dram,43.104185078,26.179254000000014,0.6073664036629367,0.45831186431001747,278.792621,25.719659999999976,304.971875,27.799999237060547
core,43.104818882000004,70.64727999999991,1.639037704518564,0.39513360662299046,1211.576915,70.25104099999999,1282.224195,27.799999237060547
uncore,43.10544447,6.992231000000004,0.16222181869851982,0.0,31.686625,6.992231000000004,38.678856,27.799999237060547
package-0,44.106447637,151.67771300000004,3.4389482568777914,4.4189333227283365,2053.370719,147.24577799999997,2205.048432,27.799999237060547
dram,44.10701956,26.725517000000025,0.6059405055857339,0.5446604640351356,278.792621,26.179254000000014,305.518138,27.799999237060547
core,44.10827342,73.47179699999992,1.665806420900008,2.816230899576042,1211.576915,70.64727999999991,1285.048712,27.799999237060547
uncore,44.108885533,7.001203000000004,0.15873640481972173,0.008945679431561597,31.686625,6.992231000000004,38.687828,27.799999237060547
package-0,45.109730175,154.63156299999991,3.427946835881155,2.9442902575698278,2053.370719,151.67771300000004,2208.002282,27.799999237060547
dram,45.110393401,27.23656299999999,0.6037932240012845,0.5093920676303774,278.792621,26.725517000000025,306.029184,27.799999237060547
core,45.110948181,74.83623399999988,1.6590056167870555,1.3600211812271557,1211.576915,73.47179699999992,1286.413149,27.799999237060547
uncore,45.111567425,7.001203000000004,0.15520603430239965,0.0,31.686625,7.001203000000004,38.687828,27.799999237060547
package-0,46.112522936,159.46223899999995,3.4581596936226933,4.817244919010225,2053.370719,154.63156299999991,2212.832958,27.799999237060547
dram,46.113171376,27.80827800000003,0.6030610552800203,0.5701254190660068,278.792621,27.23656299999999,306.600899,27.799999237060547
core,46.113800702,78.05552499999999,1.6927422574290991,3.210340170312759,1211.576915,74.83623399999988,1289.63244,27.799999237060547
uncore,46.114334761,7.008405000000003,0.15198697722777973,0.007181975753850782,31.686625,7.001203000000004,38.69503,27.799999237060547
package-0,47.115299745,161.42896900000005,3.4262968035358075,1.9611830076319587,2053.370719,159.46223899999995,2214.799688,27.799999237060547
dram,47.115925728,28.271046000000013,0.600047160943051,0.46146280276181645,278.792621,27.80827800000003,307.063667,27.799999237060547
core,47.116542242,78.4308289999999,1.6646782815131718,0.3742454874314728,1211.576915,78.05552499999999,1290.007744,27.799999237060547
uncore,47.117149104,7.008405000000003,0.14875196068051685,0.0,31.686625,7.008405000000003,38.69503,27.799999237060547
package-0,48.117904935,163.97724199999993,3.4078632805029008,2.541635432651906,2053.370719,161.42896900000005,2217.347961,27.799999237060547
dram,48.118427112,28.75193999999999,0.5975382886926625,0.4796414001756118,278.792621,28.271046000000013,307.544561,27.799999237060547
core,48.118982117,79.37833699999987,1.6496833135520383,0.9450399959192678,1211.576915,78.4308289999999,1290.955252,27.799999237060547
uncore,48.119425069,7.0155460000000005,0.14580085208457777,0.00712239961125081,31.686625,7.008405000000003,38.702171,27.799999237060547
package-0,49.119921115,168.79802999999993,3.436465976021872,4.809539708245493,2053.370719,163.97724199999993,2222.168749,27.799999237060547
dram,49.120164975,29.33360399999998,0.5971866620724132,0.5803068097698673,278.792621,28.75193999999999,308.126225,27.799999237060547
core,49.120396356,82.548495,1.6805592721627838,3.162761105116582,1211.576915,79.37833699999987,1294.12541,27.799999237060547
uncore,49.120632039,7.058025999999998,0.14369045780260442,0.042380881882019585,31.686625,7.0155460000000005,38.744651,27.799999237060547
package-0,50.121563252,178.25473199999988,3.556493835952009,9.44480241787525,2053.370719,168.79802999999993,2231.625451,27.799999237060547
dram,50.122214023,30.058699999999988,0.5997236654942247,0.724183595294827,278.792621,29.33360399999998,308.851321,27.799999237060547
core,50.122828318,90.2837649999999,1.801319101638433,7.72553653471552,1211.576915,82.548495,1301.86068,27.799999237060547
uncore,50.12349625,7.1322449999999975,0.14230076864943783,0.07412560855277886,31.686625,7.058025999999998,38.81887,27.799999237060547
package-0,51.124003619,186.0304689999998,3.6388263382011425,7.7537251744601905,2053.370719,178.25473199999988,2239.401188,27.799999237060547
dram,51.124234632,30.774152000000015,0.6019540532008525,0.7134266737054187,278.792621,30.058699999999988,309.566773,27.799999237060547
core,51.124452153,96.32561999999984,1.8841655616078383,6.024751507662631,1211.576915,90.2837649999999,1307.902535,27.799999237060547
uncore,51.12466939,7.235272000000002,0.14152465700470437,0.10273534760102494,31.686625,7.1322449999999975,38.921897,27.799999237060547
package-0,52.12558776,193.055292,3.703700737257408,7.016299459091304,2053.370719,186.0304689999998,2246.426011,27.799999237060547
dram,52.12621155,31.548869000000025,0.6052544230434121,0.7737770002245968,278.792621,30.774152000000015,310.34149,27.799999237060547
core,52.126815284,101.46928399999979,1.9466540288353271,5.137422955844725,1211.576915,96.32561999999984,1313.046199,27.799999237060547
uncore,52.127428445,7.471415999999998,0.1433365988618265,0.23585747562146145,31.686625,7.235272000000002,39.158041,27.799999237060547
package-0,53.12825535,196.33818199999996,3.6955956315300447,3.274231504337548,2053.370719,193.055292,2249.708901,27.799999237060547
dram,53.128906825,32.19278800000001,0.605952064380289,0.6422206884913911,278.792621,31.548869000000025,310.985409,27.799999237060547
core,53.129534409,102.89152100000001,1.9366862403212126,1.418485904808056,1211.576915,101.46928399999979,1314.468436,27.799999237060547
uncore,53.130189672,7.725383000000001,0.14541181636639827,0.2532971718400908,31.686625,7.471415999999998,39.412008,27.799999237060547
package-0,54.131173286,199.7446060000002,3.690056176797256,3.3966063538899816,2053.370719,196.33818199999996,2253.115325,27.799999237060547
dram,54.131828516,32.79929299999998,0.6059299229799117,0.604756993452898,278.792621,32.19278800000001,311.591914,27.799999237060547
core,54.132458928,104.48673199999985,1.9302744566226664,1.590613446357308,1211.576915,102.89152100000001,1316.063647,27.799999237060547
uncore,54.133116484,7.933818000000002,0.1465683339478275,0.2078342700066148,31.686625,7.725383000000001,39.620443,27.799999237060547
package-0,55.133918951,202.67709400000012,3.676130158677761,2.924389540683917,2053.370719,199.7446060000002,2256.047813,27.799999237060547
dram,55.134573951,33.41391600000003,0.6060571616796785,0.6129256360687477,278.792621,32.79929299999998,312.206537,27.799999237060547
core,55.135143444,105.58407999999986,1.9150699918967884,1.094317526172497,1211.576915,104.48673199999985,1317.160995,27.799999237060547
uncore,55.135609119,8.166544000000002,0.14812368826725383,0.23208329590614596,31.686625,7.933818000000002,39.853169,27.799999237060547
package-0,56.136295913,208.2292040000002,3.709384800310368,5.538242827014979,2053.370719,202.67709400000012,2261.599923,27.799999237060547
dram,56.136790853,34.08346999999998,0.6071612585131633,0.6678816950310502,278.792621,33.41391600000003,312.876091,27.799999237060547
