zone,time_elapsed,power_j,watts,watts_since_last,start_power,prev_power,prev_power_reading,temp
package-0,611.330624107,7143.757469,11.685591692127831,43.317577999611025,560.354095,7100.406322000001,7704.111564,27.799999237060547
dram,611.330814755,505.271473,0.8265112796423789,2.043455422177103,76.025989,503.22643400000004,581.297462,27.799999237060547
core,611.330974897,6112.9219729999995,9.999375053295845,41.28754017945037,316.810529,6071.602437,6429.732502,27.799999237060547
uncore,611.331147554,1.870173,0.00305918533299549,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,612.331418798,7185.671851,11.7349417419921,41.87778763968223,560.354095,7143.757469,7746.025946,27.799999237060547
dram,612.33152669,507.23271,0.8283632240532124,1.9595246948192357,76.025989,505.271473,583.258699,27.799999237060547
core,612.331625552,6152.811885,10.048175106947506,39.855085151956615,316.810529,6112.9219729999995,6469.622414,27.799999237060547
uncore,612.331715115,1.870173,0.003054185002811172,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,613.331949539,7227.447379,11.783912058159093,41.75582722491296,560.354095,7185.671851,7787.801474,27.799999237060547
dram,613.332063989,509.187905,0.8301998173009828,1.9542729564307026,76.025989,507.23271,585.213894,27.799999237060547
core,613.332155935,6192.602981999999,10.096661397080751,39.772332055784446,316.810529,6152.811885,6509.413511,27.799999237060547
uncore,613.332250482,1.870173,0.0030492029910279012,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,614.332471125,7268.555916,11.831635117750205,41.08480510185947,560.354095,7227.447379,7828.910011,27.799999237060547
dram,614.33258165,511.10080300000004,0.8319614348943435,1.9117936867891538,76.025989,509.187905,587.126792,27.799999237060547
core,614.332676077,6231.717017999999,10.143885906105256,39.091455524362495,316.810529,6192.602981999999,6548.527547,27.799999237060547
uncore,614.33276822,1.870173,0.003044236681781654,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,615.333064871,7303.93876,11.869899104933864,35.36454882259281,560.354095,7268.555916,7864.292855,27.799999237060547
dram,615.333242912,512.702911,0.8332123289018221,1.6012796084188272,76.025989,511.10080300000004,588.7289,27.799999237060547
core,615.333409891,6265.250196,10.181888175317495,33.51583921738242,316.810529,6231.717017999999,6582.060725,27.799999237060547
uncore,615.333592601,1.870173,0.0030392868215630385,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,616.334058779,7322.340874,11.880478845607378,18.384205210336837,560.354095,7303.93876,7882.694969,27.799999237060547
dram,616.334213801,513.9616970000001,0.8339015041408968,1.2575609595669475,76.025989,512.702911,589.987686,27.799999237060547
core,616.334348838,6281.903291,10.192371598525073,16.636888341590588,316.810529,6265.250196,6598.71382,27.799999237060547
uncore,616.334483497,1.870173,0.00303435078296057,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,617.335365049,7364.562384000001,11.929602017266895,42.16624283201911,560.354095,7322.340874,7924.916479,27.799999237060547
dram,617.335542724,515.937888,0.8357500892166007,1.9736042028920535,76.025989,513.9616970000001,591.963877,27.799999237060547
core,617.335689465,6322.090077,10.240936881704906,40.13418224773066,316.810529,6281.903291,6638.900606,27.799999237060547
uncore,617.335852929,1.870173,0.0030294290998076063,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,618.336119817,7406.750509,11.978521241739136,42.15276553200804,560.354095,7364.562384000001,7967.104604,27.799999237060547
dram,618.336237713,517.8853320000001,0.8375468354994817,1.9458117733062865,76.025989,515.937888,593.911321,27.799999237060547
core,618.336337842,6362.2642909999995,10.289332395184351,40.14054246721592,316.810529,6322.090077,6679.07482,27.799999237060547
uncore,618.336434812,1.870173,0.0030245256646631033,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,619.336738148,7448.473546,12.026537145244685,41.700361302631684,560.354095,7406.750509,8008.827641,27.799999237060547
dram,619.336904424,519.826062,0.8393273339967188,1.939675249211926,76.025989,517.8853320000001,595.852051,27.799999237060547
core,619.337079381,6402.012479999999,10.336888547639079,39.72658659592054,316.810529,6362.2642909999995,6718.823009,27.799999237060547
uncore,619.337249073,1.870173,0.0030196395158860767,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,620.337504502,7489.94042,12.073979901690818,41.433028560526466,560.354095,7448.473546,8050.294515,27.799999237060547
dram,620.33763481,521.7627630000001,0.8410952238138992,1.9351202563811343,76.025989,519.826062,597.788752,27.799999237060547
core,620.337730914,6441.48412,10.38384091738083,39.43942307903067,316.810529,6402.012479999999,6758.294649,27.799999237060547
uncore,620.337861319,1.870173,0.003014767801675627,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,621.338148492,7519.117286000001,12.10149413258078,29.159354670306353,560.354095,7489.94042,8079.471381,27.799999237060547
dram,621.338355847,523.1940950000001,0.8420443557426658,1.4304729452079554,76.025989,521.7627630000001,599.220084,27.799999237060547
core,621.338516995,6468.8350629999995,10.411138246943327,27.33452755015902,316.810529,6441.48412,6785.645592,27.799999237060547
uncore,621.338654125,1.870173,0.0030099128296016573,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,622.338916311,7561.123221000001,12.149529792809574,41.97129395056674,560.354095,7519.117286000001,8121.477316,27.799999237060547
dram,622.339077065,525.169005,0.843863575028975,1.973281350264187,76.025989,523.1940950000001,601.194994,27.799999237060547
core,622.339166351,6508.843078,10.458681942022983,39.975021575967595,316.810529,6468.8350629999995,6825.653607,27.799999237060547
uncore,622.339249832,1.870173,0.003005072383703725,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,623.339524057,7603.454290000001,12.197937655458954,42.30664330179619,560.354095,7561.123221000001,8163.808385,27.799999237060547
dram,623.339683211,527.122552,0.8456430170874902,1.9524197723968977,76.025989,525.169005,603.148541,27.799999237060547
core,623.339848022,6549.189227,10.506619601805932,40.32286863211808,316.810529,6508.843078,6865.999756,27.799999237060547
uncore,623.340008233,1.870173,0.0030002486749904087,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,624.340305378,7643.997399000001,12.243322875243063,40.51202639082398,560.354095,7603.454290000001,8204.351494,27.799999237060547
dram,624.340467049,528.993458,0.8472841325184929,1.869471659086387,76.025989,527.122552,605.019447,27.799999237060547
core,624.340616326,6587.757,10.551551991003315,38.5382047936011,316.810529,6549.189227,6904.567529,27.799999237060547
uncore,624.34075967,1.870173,0.002995439516313465,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,625.340981169,7686.003029,12.290902123318892,41.97456806409001,560.354095,7643.997399000001,8246.357124,27.799999237060547
dram,625.341098573,530.951461,0.8490593114212222,1.9565551139976123,76.025989,528.993458,606.97745,27.799999237060547
core,625.341188812,6627.786438,10.598678415342368,39.99983740032717,316.810529,6587.757,6944.596967,27.799999237060547
uncore,625.341273414,1.870173,0.0029906458805630093,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,626.342182734,7727.148309000001,12.336948230669417,41.0992387011434,560.354095,7686.003029,8287.502404,27.799999237060547
dram,626.342357099,532.843668,0.8507232531695416,1.8900896327591552,76.025989,530.951461,608.869657,27.799999237060547
core,626.342507801,6666.928916,10.644231688739154,39.09867782346405,316.810529,6627.786438,6983.739445,27.799999237060547
uncore,626.342657269,1.870173,0.0029858657503082893,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,627.343498249,7767.893078,12.38220524734939,40.6915464511267,560.354095,7727.148309000001,8328.247173,27.799999237060547
dram,627.343635595,534.729222,0.8523710241727734,1.8830910092314548,76.025989,532.843668,610.755211,27.799999237060547
core,627.343816471,6705.711044,10.689061968603161,38.73146913621165,316.810529,6666.928916,7022.521573,27.799999237060547
uncore,627.344042373,1.870173,0.002981099984452071,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,628.344349475,7810.33816,12.430032823174717,42.408434242648184,560.354095,7767.893078,8370.692255,27.799999237060547
dram,628.344528585,536.7051690000001,0.8541580057575298,1.9742409360042799,76.025989,534.729222,612.731158,27.799999237060547
core,628.344681022,6746.152774,10.736398180609784,40.406811968556084,316.810529,6705.711044,7062.963303,27.799999237060547
uncore,628.344832982,1.870173,0.00297635150985769,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,629.345178534,7850.578168999999,12.474205793029242,40.20785068060914,560.354095,7810.33816,8410.932264,27.799999237060547
dram,629.345352936,538.567408,0.8557587143503472,1.860750767814332,76.025989,536.7051690000001,614.593397,27.799999237060547
core,629.34552207,6784.419887,10.780129569429958,38.23653134575648,316.810529,6746.152774,7101.230416,27.799999237060547
uncore,629.345673803,1.870173,0.002971618442408108,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,630.346560815,7892.558712999999,12.520987701335352,41.92161897237244,560.354095,7850.578168999999,8452.912808,27.799999237060547
dram,630.346739701,540.524312,0.8575036954336754,1.9541572365882602,76.025989,538.567408,616.550301,27.799999237060547
core,630.346886296,6824.415634999999,10.826454048912145,39.93960888574956,316.810529,6784.419887,7141.226164,27.799999237060547
uncore,630.34703794,1.870173,0.0029668975529823774,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,631.347397725,7933.305313,12.565678293346314,40.71299842243841,560.354095,7892.558712999999,8493.659408,27.799999237060547
dram,631.347586456,542.405106,0.8591233789396462,1.8792430081266263,76.025989,540.524312,618.431095,27.799999237060547
core,631.347743597,6863.183846,10.870697253464858,38.73624089577449,316.810529,6824.415634999999,7179.994375,27.799999237060547
uncore,631.347898311,1.870173,0.002962194362089384,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,632.348282619,7975.050018000001,12.611805610771025,41.709818949141734,560.354095,7933.305313,8535.404113,27.799999237060547
dram,632.348478762,544.3231910000001,0.8607968926630234,1.9164820563245912,76.025989,542.405106,620.34918,27.799999237060547
core,632.348639507,6902.940153,10.916362800976477,39.72308265339144,316.810529,6863.183846,7219.750682,27.799999237060547
uncore,632.348779045,1.870173,0.0029575060070190624,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,633.349005306,8017.4614090000005,12.658839197094935,42.37471077235971,560.354095,7975.050018000001,8577.815504,27.799999237060547
dram,633.349152773,546.293035,0.8625468002621172,1.9681403462260276,76.025989,544.3231910000001,622.319024,27.799999237060547
core,633.349263075,6943.352159,10.962918807556301,40.377054975181075,316.810529,6902.940153,7260.162688,27.799999237060547
uncore,633.349349387,1.870173,0.0029528323330840277,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,634.349670002,8060.27148,12.706358855912773,42.78585933791774,560.354095,8017.4614090000005,8620.625575,27.799999237060547
dram,634.349839974,548.270752,0.8643040054419056,1.9765984824507352,76.025989,546.293035,624.296741,27.799999237060547
core,634.349995157,6984.174625,11.00998016230714,40.799378447723626,316.810529,6943.352159,7300.985154,27.799999237060547
uncore,634.350149417,1.870173,0.002948174800266028,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,635.350513268,8101.955028000001,12.751950518364547,41.64908267605204,560.354095,8060.27148,8662.309123,27.799999237060547
dram,635.350703879,550.206904,0.8659898987865069,1.9345511260558124,76.025989,548.270752,626.232893,27.799999237060547
core,635.350885447,7023.863794,11.055105001111128,39.65635269398795,316.810529,6984.174625,7340.674323,27.799999237060547
uncore,635.351049837,1.870173,0.0029435307249130013,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,636.351272641,8142.0896299999995,12.79496367164123,40.09943731973342,560.354095,8101.955028000001,8702.443725,27.799999237060547
dram,636.351374222,552.060476,0.8675406506141552,1.8519479583132663,76.025989,550.206904,628.086465,27.799999237060547
core,636.351510771,7062.01134,11.09766443875642,38.1141223159188,316.810529,7023.863794,7378.821869,27.799999237060547
uncore,636.351666747,1.870173,0.0029389010293521295,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,637.352661416,8183.621445,12.840025841703271,41.47875144067598,560.354095,8142.0896299999995,8743.97554,27.799999237060547
dram,637.352835202,553.9405370000001,0.8691275442845204,1.8776589203315832,76.025989,552.060476,629.966526,27.799999237060547
core,637.352988172,7101.678719,11.142467779609543,39.61669755689847,316.810529,7062.01134,7418.489248,27.799999237060547
uncore,637.353133861,1.870173,0.0029342840220361313,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,638.353538214,8225.20868,12.885042052750261,41.55175491217083,560.354095,8183.621445,8785.562775,27.799999237060547
dram,638.353723788,555.851177,0.8707579429724244,1.909009940319134,76.025989,553.9405370000001,631.877166,27.799999237060547
core,638.353878089,7141.4214759999995,11.187256106756168,39.70885052583953,316.810529,7101.678719,7458.232005,27.799999237060547
uncore,638.354000363,1.870173,0.002929683451012226,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,639.354369779,8265.705340999999,12.92821220436425,40.46335468210322,560.354095,8225.20868,8826.059436,27.799999237060547
dram,639.354568011,557.719764,0.8723175049314827,1.867050188048111,76.025989,555.851177,633.745753,27.799999237060547
core,639.354942938,7180.085012,11.230216763241286,38.631737328475,316.810529,7141.4214759999995,7496.895541,27.799999237060547
uncore,639.355051209,1.870173,0.002925097424286771,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,640.355400211,8307.479892,12.973238472971177,41.730856914921944,560.354095,8265.705340999999,8867.833987,27.799999237060547
dram,640.355623787,559.642061,0.8739557617045489,1.9202863737537508,76.025989,557.719764,635.66805,27.799999237060547
core,640.355797582,7220.017892999999,11.275021441244542,39.89111320936942,316.810529,7180.085012,7536.828422,27.799999237060547
uncore,640.355972433,1.870173,0.0029205247114803285,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,641.356264202,8348.339711999999,13.016700418540866,40.82206257213102,560.354095,8307.479892,8908.693807,27.799999237060547
dram,641.356397134,561.544766,0.8755585233450588,1.9009467630132955,76.025989,559.642061,637.570755,27.799999237060547
core,641.356499959,7259.027437,11.318248746104397,38.97349636093183,316.810529,7220.017892999999,7575.837966,27.799999237060547
uncore,641.356598288,1.870173,0.002915966828332612,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,642.357444543,8390.278569,13.06171293919368,41.912893974003026,560.354095,8348.339711999999,8950.632664,27.799999237060547
dram,642.357620079,563.446128,0.8771546165139227,1.9001849266468815,76.025989,561.544766,639.472117,27.799999237060547
core,642.3577677,7299.189139,11.36314038186475,40.13683915471227,316.810529,7259.027437,7615.999668,27.799999237060547
uncore,642.357927546,1.870173,0.002911424533970162,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,643.358305376,8431.437399999999,13.105355590204327,41.098221890444556,560.354095,8390.278569,8991.791495,27.799999237060547
dram,643.358459151,565.352557,0.878752452495972,1.9036216568050894,76.025989,563.446128,641.378546,27.799999237060547
core,643.358609358,7338.452588,11.4064810168187,39.205630966200204,316.810529,7299.189139,7655.263117,27.799999237060547
uncore,643.358765535,1.870173,0.0029068925044974186,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,644.359061234,8472.148964999998,13.148184383037565,40.68332267807981,560.354095,8431.437399999999,9032.50306,27.799999237060547
dram,644.359224379,567.209302,0.8802692820061904,1.8554569436451112,76.025989,565.352557,643.235291,27.799999237060547
core,644.359375779,7377.3732039999995,11.449168746842568,38.89361609060295,316.810529,7338.452588,7694.183733,27.799999237060547
uncore,644.359524502,1.870173,0.0029023780783083196,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,645.359870972,8511.728393,13.189124740877787,39.549377552399676,560.354095,8472.148964999998,9072.082488,27.799999237060547
dram,645.360033528,569.038643,0.8817388547170978,1.8279520836198715,76.025989,567.209302,645.064632,27.799999237060547
core,645.360199343,7415.133788,11.48992542814913,37.73191449899402,316.810529,7377.3732039999995,7731.944317,27.799999237060547
uncore,645.360356334,1.870173,0.002897877357588945,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,646.360923569,8553.953320999999,13.234027571728495,42.185315061080345,560.354095,8511.728393,9114.307416,27.799999237060547
dram,646.361257544,570.986636,0.8833872012559819,1.946165507772557,76.025989,569.038643,647.012625,27.799999237060547
core,646.361567049,7455.5128349999995,11.534603792791223,40.34116575784718,316.810529,7415.133788,7772.323364,27.799999237060547
uncore,646.361799471,1.870173,0.002893389771620686,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,647.362139129,8595.690091999999,13.278028881427781,41.68016970466246,560.354095,8553.953320999999,9156.044187,27.799999237060547
dram,647.36231893,572.903196,0.884981322189609,1.9139608583799719,76.025989,570.986636,648.929185,27.799999237060547
core,647.362508185,7495.369116999999,11.578328970365565,39.802230928618755,316.810529,7455.5128349999995,7812.179646,27.799999237060547
uncore,647.362682721,1.870173,0.002888914193216174,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,648.363006467,8637.967938,13.322738856666298,42.24115469941164,560.354095,8595.690091999999,9198.322033,27.799999237060547
dram,648.36315077,574.848321,0.8866152453732437,1.9434369015558308,76.025989,572.903196,650.87431,27.799999237060547
core,648.363248301,7535.832393,11.622864053231412,40.42815949424132,316.810529,7495.369116999999,7852.642922,27.799999237060547
uncore,648.363343735,1.870173,0.002884454616482067,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,649.363643703,8678.995542999999,13.365390131305821,41.00086677674126,560.354095,8637.967938,9239.349638,27.799999237060547
dram,649.363851448,576.706165,0.8881100178200919,1.8566332189258763,76.025989,574.848321,652.732154,27.799999237060547
core,649.364007464,7575.023821,11.665307133756633,39.16588643715074,316.810529,7535.832393,7891.83435,27.799999237060547
uncore,649.364154463,1.870173,0.002880009747002886,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,650.364471392,8719.034685999999,13.406386912671259,40.006479749614876,560.354095,8678.995542999999,9279.388781,27.799999237060547
dram,650.364673633,578.529159,0.8895463804347471,1.8215068325680508,76.025989,576.706165,654.555148,27.799999237060547
core,650.364864335,7613.241923,11.706120064345319,38.18692432382256,316.810529,7575.023821,7930.052452,27.799999237060547
uncore,650.365048108,1.870173,0.0028755778288035994,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,651.365335056,8762.151823999999,13.451981669529474,43.078847452599064,560.354095,8719.034685999999,9322.505919,27.799999237060547
dram,651.365570402,580.536478,0.8912612127033605,2.0055363829969846,76.025989,578.529159,656.562467,27.799999237060547
core,651.365764841,7654.484310999999,11.75144926834504,41.205762340554784,316.810529,7613.241923,7971.29484,27.799999237060547
uncore,651.365928301,1.870173,0.002871159210679405,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,652.366246391,8803.491745,13.49471232775092,41.303352251018204,560.354095,8762.151823999999,9363.84584,27.799999237060547
dram,652.366416183,582.421299,0.892783012833961,1.8831537121978195,76.025989,580.536478,658.447288,27.799999237060547
core,652.366574428,7693.987749,11.793973838274423,39.46849377966294,316.810529,7654.484310999999,8010.798278,27.799999237060547
uncore,652.366737569,1.870173,0.002866754166318233,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,653.366989851,8846.045896,13.539171615890561,42.51881922182915,560.354095,8803.491745,9406.399991,27.799999237060547
dram,653.367099973,584.357696,0.8943791637784654,1.934789252044863,76.025989,582.421299,660.383685,27.799999237060547
core,653.367192625,7734.692418,11.838207632495141,40.67087280616575,316.810529,7693.987749,8051.502947,27.799999237060547
uncore,653.367283321,1.870173,0.002862362856364373,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,654.367792112,8886.926468,13.580939848429553,40.85153370855164,560.354095,8846.045896,9447.280563,27.799999237060547
dram,654.367962146,586.218897,0.8958556827084259,1.8598789515442058,76.025989,584.357696,662.244886,27.799999237060547
core,654.368106806,7773.777827999999,11.879833759993177,39.05764684817883,316.810529,7734.692418,8090.588357,27.799999237060547
uncore,654.368252323,1.870173,0.0028579855038311144,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,655.368979131,8925.802284,13.619511317608021,38.8290981880783,560.354095,8886.926468,9486.156379,27.799999237060547
dram,655.369141683,587.976644,0.8971691622389943,1.7556346817980693,76.025989,586.218897,664.002633,27.799999237060547
core,655.369288412,7810.871056,11.91828402229584,37.048652358186104,316.810529,7773.777827999999,8127.681585,27.799999237060547
uncore,655.369432317,1.870173,0.0028536193754866,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,656.369901417,8965.39227,13.659062506716705,39.56012672842853,560.354095,8925.802284,9525.746365,27.799999237060547
dram,656.370149856,589.810929,0.8985958565709973,1.8329015588955961,76.025989,587.976644,665.836918,27.799999237060547
core,656.370302415,7848.641283999999,11.957656582376538,37.74174121308311,316.810529,7810.871056,8165.451813,27.799999237060547
uncore,656.370462842,1.870173,0.0028492685134204284,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,657.370788926,9006.942335,13.701469086445142,41.507018569125634,560.354095,8965.39227,9567.29643,27.799999237060547
dram,657.371119645,591.696666,0.9000960899070369,1.8837833508922528,76.025989,589.810929,667.722655,27.799999237060547
core,657.371314818,7888.355233,11.999860923706832,39.67280481020586,316.810529,7848.641283999999,8205.165762,27.799999237060547
uncore,657.371493486,1.870173,0.0028449296767707544,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,658.371811808,9048.330107,13.743500485277993,41.345451705234495,560.354095,9006.942335,9608.684202,27.799999237060547
dram,658.371985329,593.564765,0.901564989269176,1.8661888101899589,76.025989,591.696666,669.590754,27.799999237060547
core,658.37216504,7927.904447999999,12.041686956583707,39.50877468742209,316.810529,7888.355233,8244.714977,27.799999237060547
uncore,658.372338332,1.870173,0.0028406040925904744,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,659.372577861,9089.288804,13.784757289778325,40.924163308488815,560.354095,9048.330107,9649.642899,27.799999237060547
dram,659.372684373,595.471315,0.9030879893141677,1.9049425218727263,76.025989,593.564765,671.497304,27.799999237060547
core,659.372777943,7967.000173,12.082701527109155,39.062762044500836,316.810529,7927.904447999999,8283.810702,27.799999237060547
uncore,659.372924582,1.870173,0.0028362924152604144,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,660.373178391,9128.772283999999,13.82366056301523,39.46043250302865,560.354095,9089.288804,9689.126379,27.799999237060547
dram,660.373349866,597.288815,0.9044718807497423,1.8164390796924756,76.025989,595.471315,673.314804,27.799999237060547
core,660.373500228,8004.673111,12.121442025484875,37.650947361777895,316.810529,7967.000173,8321.48364,27.799999237060547
uncore,660.373603076,1.870173,0.002831994921313549,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,661.373917959,9169.857628,13.864866227166843,41.057598506658145,560.354095,9128.772283999999,9730.211723,27.799999237060547
dram,661.374260716,599.173637,0.9059532504063459,1.883549153988195,76.025989,597.288815,675.199626,27.799999237060547
core,661.37457853,8043.968482,12.162516743763378,39.26883429984535,316.810529,8004.673111,8360.779011,27.799999237060547
uncore,661.374852992,1.870173,0.0028277100385379395,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,662.375098768,9211.651710999999,13.907005178086962,41.74160303564946,560.354095,9169.857628,9772.005806,27.799999237060547
dram,662.375216761,601.087695,0.907473485658077,1.9116545570150245,76.025989,599.173637,677.113684,27.799999237060547
core,662.375319138,8083.870418,12.204372385015592,39.85183196544699,316.810529,8043.968482,8400.680947,27.799999237060547
uncore,662.375460971,1.870173,0.0028234356238046473,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,663.376432283,9251.986079999999,13.946818043204674,40.28668744934935,560.354095,9211.651710999999,9812.340175,27.799999237060547
dram,663.376723734,602.925397,0.9088741306867533,1.835529547990221,76.025989,601.087695,678.951386,27.799999237060547
core,663.376932297,8122.414386999999,12.244055984031142,38.498403982974,316.810529,8083.870418,8439.224916,27.799999237060547
uncore,663.377119655,1.870173,0.0028191744253374643,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,664.377427155,9293.544385,13.988355277223587,41.51337250311126,560.354095,9251.986079999999,9853.89848,27.799999237060547
dram,664.377594275,604.823952,0.910362287009234,1.8965022979797417,76.025989,602.925397,680.849941,27.799999237060547
core,664.377743638,8162.124124,12.285376529496109,39.66680315959961,316.810529,8122.414386999999,8478.934653,27.799999237060547
uncore,664.377895399,1.870173,0.0028149264984514374,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,665.378307355,9324.892876,14.0144295228747,31.32406768707317,560.354095,9293.544385,9885.246971,27.799999237060547
dram,665.378590508,606.345677,0.9112800404052864,1.5205394384409867,76.025989,604.823952,682.371666,27.799999237060547
core,665.378849976,8191.737025,12.311403759099417,29.589829868831348,316.810529,8162.124124,8508.547554,27.799999237060547
uncore,665.379113014,1.870173,0.0028106926323561068,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,666.379435391,9339.29445,14.014984589463085,14.383859385367165,560.354095,9324.892876,9899.648545,27.799999237060547
dram,666.379597986,607.5487380000001,0.9117162164661964,1.2015811782809618,76.025989,606.345677,683.574727,27.799999237060547
core,666.379762938,8204.57299,12.312168187177681,12.820176158210456,316.810529,8191.737025,8521.383519,27.799999237060547
uncore,666.37992429,1.870173,0.0028064695802186585,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,667.380727608,9381.227998,14.056794821639597,41.88800476416499,560.354095,9339.29445,9941.582093,27.799999237060547
dram,667.380996726,609.512661,0.9132913536154492,1.961790020258902,76.025989,607.5487380000001,685.53865,27.799999237060547
core,667.381333332,8244.664257,12.353772220295918,40.04772463082223,316.810529,8204.57299,8561.474786,27.799999237060547
uncore,667.38153411,1.870173,0.0028022598051741956,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,668.382528675,9421.810292,14.096450169286399,40.5229434891215,560.354095,9381.227998,9982.164387,27.799999237060547
dram,668.38276279,611.360373,0.9146873866467408,1.8450097710142275,76.025989,609.512661,687.386362,27.799999237060547
core,668.382955049,8283.460545,12.39330714406221,38.739549474745594,316.810529,8244.664257,8600.271074,27.799999237060547
uncore,668.383105036,1.870173,0.002798061061028722,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,669.383399586,9462.224373,14.135736505648877,40.35677216390377,560.354095,9421.810292,10022.578468,27.799999237060547
dram,669.383575811,613.223528,0.9161023739414974,1.8605129692554498,76.025989,611.360373,689.249517,27.799999237060547
core,669.383722954,8321.994015,12.432331971888127,38.47882794797864,316.810529,8283.460545,8638.804544,27.799999237060547
uncore,669.383881582,1.870173,0.002793875066354747,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,670.384175599,9502.834375999999,14.17521130535883,40.578444170086044,560.354095,9462.224373,10063.188471,27.799999237060547
dram,670.384337005,615.07417,0.9174953475184298,1.8492038298006657,76.025989,613.223528,691.100159,27.799999237060547
core,670.384478227,8360.769734,12.47161351714363,38.745585628162225,316.810529,8321.994015,8677.580263,27.799999237060547
uncore,670.384611687,1.870173,0.0027897042507159494,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,671.384920236,9543.6732,14.214910218445445,40.8089700347356,560.354095,9502.834375999999,10104.027295,27.799999237060547
dram,671.38509392,616.9732740000001,0.9189564136678887,1.8977157184753661,76.025989,615.07417,692.999263,27.799999237060547
core,671.385252829,8399.809551,12.511172178392021,39.011278143429834,316.810529,8360.769734,8716.62008,27.799999237060547
uncore,671.385396517,1.870173,0.0027855460608144857,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,672.385704022,9585.700497,14.256257368260218,41.994317350789544,560.354095,9543.6732,10146.054592,27.799999237060547
dram,672.38588281,618.895938,0.9204480965225404,1.9211552476223936,76.025989,616.9732740000001,694.921927,27.799999237060547
core,672.386034175,8439.981018,12.552295120580471,40.13994365720814,316.810529,8399.809551,8756.791547,27.799999237060547
uncore,672.386171002,1.870173,0.002781400025956947,0.0,0.293395,1.870173,2.163568,27.799999237060547
package-0,673.386494061,9626.750258,14.296030043424786,41.017736607232806,560.354095,9585.700497,10187.104353,27.799999237060547
dram,673.386649005,620.7744730000001,0.9218698188232556,1.8770694873831295,76.025989,618.895938,696.800462,27.799999237060547
core,673.386799228,8479.190268,12.591866992135598,39.17866145596145,316.810529,8439.981018,8796.000797,27.799999237060547
