timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652286264757,6,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-11,text,false,,5077,181,1,1,http://localhost:8080/v1/user/11,6,0,0
1652286264763,5,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-11,text,false,,5063,180,2,2,http://localhost:8080/v1/pet/11,5,0,0
1652286264768,4,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-11,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/11,4,0,0
1652286264767,5,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-12,text,false,,5077,181,2,2,http://localhost:8080/v1/user/12,5,0,1
1652286264772,5,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-12,text,false,,5063,180,2,2,http://localhost:8080/v1/pet/12,5,0,0
1652286264777,5,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-13,text,false,,5077,181,2,2,http://localhost:8080/v1/user/13,5,0,1
1652286264777,5,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-12,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/12,5,0,0
1652286264782,5,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-13,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/13,5,0,0
1652286264787,5,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-13,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/13,5,0,0
1652286264788,4,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-14,text,false,,5077,181,1,1,http://localhost:8080/v1/user/14,4,0,0
1652286264792,4,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-14,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/14,4,0,0
1652286264796,4,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-14,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/14,4,0,0
1652286264798,6,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-15,text,false,,5077,181,1,1,http://localhost:8080/v1/user/15,6,0,0
1652286264804,4,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-15,text,false,,5063,180,2,2,http://localhost:8080/v1/pet/15,4,0,0
1652286264808,5,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-15,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/15,5,0,0
