zone,time_elapsed,power_j,watts,watts_since_last,start_power,prev_power,prev_power_reading,temp
dram,11.031350502,5.06968999999998,0.4596255285364459,0.44478882526850055,277.576681,4.623523999999975,282.646371,27.799999237060547
core,11.031967252,4.515491999999995,0.40938112529604354,0.11658203357801829,429.10205,4.398549000000003,433.617542,27.799999237060547
uncore,11.032506769,0.048767000000000116,0.004421287721761488,0.0,0.965634,0.048767000000000116,1.014401,27.799999237060547
package-0,12.033532885,24.30871400000001,2.0201899002178005,2.2214045631265815,1390.827616,22.08099799999991,1415.13633,27.799999237060547
dram,12.034190344,5.544114999999977,0.4607469209866865,0.4730808863702884,277.576681,5.06968999999998,283.120796,27.799999237060547
core,12.034827124,5.1421379999999886,0.42734038720131945,0.6248706225860673,429.10205,4.515491999999995,434.244188,27.799999237060547
uncore,12.035464495,0.05700699999999992,0.004737600090309835,0.008216654905814642,0.965634,0.048767000000000116,1.022641,27.799999237060547
package-0,13.036372319,26.060662999999977,1.9991799793286378,1.747073543193244,1390.827616,24.30871400000001,1416.888279,27.799999237060547
dram,13.037027436,5.989791999999966,0.459492233437913,0.44443673617766893,277.576681,5.544114999999977,283.566473,27.799999237060547
core,13.037661477,5.305711999999971,0.40701471050386007,0.1631187938428955,429.10205,5.1421379999999886,434.407762,27.799999237060547
uncore,13.038293159,0.05700699999999992,0.00437315248202195,0.0,0.965634,0.05700699999999992,1.022641,27.799999237060547
package-0,14.039044567,29.25932399999988,2.0842182055232588,3.189613473195987,1390.827616,26.060662999999977,1420.08694,27.799999237060547
dram,14.03951621,6.472030000000018,0.46101963096251947,0.48087397260519316,277.576681,5.989791999999966,284.048711,27.799999237060547
core,14.039935581,6.903912999999989,0.4917837870741215,1.5936804314291233,429.10205,5.305711999999971,436.005963,27.799999237060547
uncore,14.040406538,0.06341600000000003,0.004517287607925035,0.006390871914752471,0.965634,0.05700699999999992,1.02905,27.799999237060547
package-0,15.041464472,30.99515999999994,2.060738983947888,1.7318773319466512,1390.827616,29.25932399999988,1421.822776,27.799999237060547
dram,15.042121883,6.917584999999974,0.4599213904452541,0.4445388876802799,277.576681,6.472030000000018,284.494266,27.799999237060547
core,15.042776198,7.052350999999987,0.468881420008281,0.14809947909795942,429.10205,6.903912999999989,436.154401,27.799999237060547
uncore,15.043408672,0.06341600000000003,0.004216265488096837,0.0,0.965634,0.06341600000000003,1.02905,27.799999237060547
package-0,16.044496824,33.337438999999904,2.077901313566884,2.3352632759621,1390.827616,30.99515999999994,1424.165055,27.799999237060547
dram,16.045030384,7.389751999999987,0.46059852971110116,0.4707527392002598,277.576681,6.917584999999974,284.966433,27.799999237060547
core,16.045921837,7.793743000000006,0.4857790311158204,0.7391713415405106,429.10205,7.052350999999987,436.895793,27.799999237060547
uncore,16.046505393,0.07134999999999991,0.0044472000000659135,0.007910235642928675,0.965634,0.06341600000000003,1.036984,27.799999237060547
package-0,17.047549905,36.38992099999996,2.134694154288843,3.043052593349777,1390.827616,33.337438999999904,1427.217537,27.799999237060547
dram,17.048194725,7.8426319999999805,0.46006202334538165,0.45148101069103835,277.576681,7.389751999999987,285.419313,27.799999237060547
core,17.04885749,9.259071000000006,0.5431527245647328,1.4608014627139363,429.10205,7.793743000000006,438.361121,27.799999237060547
uncore,17.049477218,0.07134999999999991,0.004185511364767979,0.0,0.965634,0.07134999999999991,1.036984,27.799999237060547
package-0,18.05051221,38.72634100000005,2.1455206174147894,2.3295343600092395,1390.827616,36.38992099999996,1429.553957,27.799999237060547
dram,18.051174585,8.32230599999997,0.4610732293927463,0.4782603575568617,277.576681,7.8426319999999805,285.898987,27.799999237060547
core,18.051804085,9.990941999999961,0.5535191679584508,0.7297141103030078,429.10205,9.259071000000006,439.092992,27.799999237060547
uncore,18.052480645,0.07952900000000007,0.004406073612334837,0.008154895750984503,0.965634,0.07134999999999991,1.045163,27.799999237060547
package-0,19.053537076,40.45271600000001,2.123181180956796,1.721172638659873,1390.827616,38.72634100000005,1431.280332,27.799999237060547
dram,19.05417316,8.768167000000005,0.46020166274834085,0.4445174158833446,277.576681,8.32230599999997,286.344848,27.799999237060547
core,19.054788891,10.131443999999988,0.531753942966836,0.14007860289742385,429.10205,9.990941999999961,439.233494,27.799999237060547
uncore,19.055407968,0.07952900000000007,0.004174119634892083,0.0,0.965634,0.07952900000000007,1.045163,27.799999237060547
package-0,20.056514908,42.7328,2.130694911619954,2.2734356965083893,1390.827616,40.45271600000001,1433.560416,27.799999237060547
dram,20.057176661,9.23972299999997,0.46070069784516327,0.4701810298667216,277.576681,8.768167000000005,286.816404,27.799999237060547
core,20.05780811,10.809847999999988,0.5389885083351691,0.676425899332694,429.10205,10.131443999999988,439.911898,27.799999237060547
uncore,20.058438793,0.08630400000000005,0.004303193183045544,0.006755245352295951,0.965634,0.07952900000000007,1.051938,27.799999237060547
package-0,21.05950252,44.45649000000003,2.1110598755144028,1.7184586064457812,1390.827616,42.7328,1435.284106,27.799999237060547
dram,21.060142803,9.685584000000006,0.4599294220781778,0.44450781331246914,277.576681,9.23972299999997,287.262265,27.799999237060547
core,21.060629923,10.94516299999998,0.5197417618949401,0.13490431941427497,429.10205,10.809847999999988,440.047213,27.799999237060547
uncore,21.061251584,0.08630400000000005,0.0040982297859411525,0.0,0.965634,0.08630400000000005,1.051938,27.799999237060547
package-0,22.062293986,46.727419000000054,2.118039204066943,2.26460663722113,1390.827616,44.45649000000003,1437.555035,27.799999237060547
dram,22.062950952,10.158361000000014,0.4604535689648229,0.47146076875388915,277.576681,9.685584000000006,287.735042,27.799999237060547
core,22.063584826,11.613800999999967,0.5264250915769981,0.6667764834119505,429.10205,10.94516299999998,440.715851,27.799999237060547
uncore,22.064128291,0.09448200000000007,0.004282637140276308,0.008155232100692824,0.965634,0.08630400000000005,1.060116,27.799999237060547
package-0,23.065184635,48.72375199999988,2.112498474110526,1.990611232856159,1390.827616,46.727419000000054,1439.551368,27.799999237060547
dram,23.06584131,10.617465999999979,0.46033771627276165,0.4577891414210152,277.576681,10.158361000000014,288.194147,27.799999237060547
core,23.0664512,12.02255299999996,0.5212575761286385,0.40758046009983234,429.10205,11.613800999999967,441.124603,27.799999237060547
uncore,23.067089584,0.09448200000000007,0.0040964226406642774,0.0,0.965634,0.09448200000000007,1.060116,27.799999237060547
package-0,24.067831649,50.95976900000005,2.117390956909365,2.229926326407363,1390.827616,48.72375199999988,1441.787385,27.799999237060547
dram,24.068416797,11.08945,0.46076937960803027,0.4706983655504481,277.576681,10.617465999999979,288.666131,27.799999237060547
core,24.069043678,12.66006299999998,0.5260287367099874,0.6357734902498023,429.10205,12.02255299999996,441.762113,27.799999237060547
uncore,24.069678737,0.10162400000000005,0.0042225022371070245,0.007122545948085414,0.965634,0.09448200000000007,1.067258,27.799999237060547
package-0,25.070733729,52.6806509999999,2.1013349054817265,1.7160050809556742,1390.827616,50.95976900000005,1443.508267,27.799999237060547
dram,25.071370334,11.534943999999996,0.46010783845433206,0.44423148567730336,277.576681,11.08945,289.111625,27.799999237060547
core,25.071985841,12.794339999999977,0.5103428436106661,0.13389646370611172,429.10205,12.66006299999998,441.89639,27.799999237060547
uncore,25.072521394,0.10162400000000005,0.004053595663323817,0.0,0.965634,0.10162400000000005,1.067258,27.799999237060547
package-0,26.073567422,54.86326299999996,2.1042246851138886,2.1764677705427236,1390.827616,52.6806509999999,1445.690879,27.799999237060547
dram,26.074223586,12.006744999999967,0.4605064998935208,0.47047284199378286,277.576681,11.534943999999996,289.583426,27.799999237060547
core,26.074842809,13.375392999999974,0.5129996027341552,0.5794172887701151,429.10205,12.794339999999977,442.477443,27.799999237060547
uncore,26.075477145,0.10998500000000011,0.00421836287776488,0.008337463108196658,0.965634,0.10162400000000005,1.075619,27.799999237060547
package-0,27.076567185,56.588416999999936,2.0899954341529736,1.7200870895776805,1390.827616,54.86326299999996,1447.416033,27.799999237060547
dram,27.077223867,12.451201999999967,0.4598636383434499,0.4431515954937577,277.576681,12.006744999999967,290.027883,27.799999237060547
core,27.0778558,13.51131799999996,0.4990171916169494,0.135525777786114,429.10205,13.375392999999974,442.613368,27.799999237060547
uncore,27.078493507,0.10998500000000011,0.004062105992915746,0.0,0.965634,0.10998500000000011,1.075619,27.799999237060547
package-0,28.079524826,58.742647000000034,2.0920585837767756,2.147752149707101,1390.827616,56.588416999999936,1449.570263,27.799999237060547
dram,28.080110917,12.922696999999971,0.46022848075600525,0.4700771968759664,277.576681,12.451201999999967,290.499378,27.799999237060547
core,28.080994698,14.065943000000004,0.5009440039715072,0.5529572218525142,429.10205,13.51131799999996,443.167993,27.799999237060547
uncore,28.081606937,0.11706500000000009,0.004169148831679789,0.007058710174830696,0.965634,0.10998500000000011,1.082699,27.799999237060547
package-0,29.082573384,60.48538000000008,2.0798266675113055,1.7374161019102468,1390.827616,58.742647000000034,1451.312996,27.799999237060547
dram,29.083053134,13.368130000000008,0.4596713002176375,0.4440740299989909,277.576681,12.922696999999971,290.944811,27.799999237060547
core,29.083508411,14.219934999999964,0.4889611344638533,0.15352218633909268,429.10205,14.065943000000004,443.321985,27.799999237060547
uncore,29.083924652,0.11706500000000009,0.004025351396192119,0.0,0.965634,0.11706500000000009,1.082699,27.799999237060547
package-0,30.084965719,62.781089000000065,2.0868382133810757,2.290263874735166,1390.827616,60.48538000000008,1453.608705,27.799999237060547
dram,30.085620969,13.838588000000016,0.4599935222155321,0.469342134382093,277.576681,13.368130000000008,291.415269,27.799999237060547
core,30.086258652,14.915977999999996,0.4958058768357999,0.6943920758956688,429.10205,14.219934999999964,444.018028,27.799999237060547
uncore,30.086890144,0.12329099999999993,0.004098182657614712,0.006211232732067026,0.965634,0.11706500000000009,1.088925,27.799999237060547
package-0,31.08795429,64.49891899999989,2.0747671798005305,1.7127024241346238,1390.827616,62.781089000000065,1455.326535,27.799999237060547
dram,31.088527951,14.283105999999975,0.4594514142851299,0.44319115172717,277.576681,13.838588000000016,291.859787,27.799999237060547
core,31.089127152,15.044823000000008,0.4839539246589269,0.12846040867703437,429.10205,14.915977999999996,444.146873,27.799999237060547
uncore,31.089744483,0.12329099999999993,0.003965959807245568,0.0,0.965634,0.12329099999999993,1.088925,27.799999237060547
package-0,32.090729476,66.67268100000001,2.0776690022832094,2.1676241230190216,1390.827616,64.49891899999989,1457.500297,27.799999237060547
dram,32.091366202,14.75496800000002,0.4597976140074631,0.47052964121004914,277.576681,14.283105999999975,292.331649,27.799999237060547
core,32.091983305,15.617452999999955,0.48667456454488184,0.5710131107104625,429.10205,15.044823000000008,444.719503,27.799999237060547
uncore,32.092527605,0.13049300000000008,0.004066452061751394,0.007181664291666904,0.965634,0.12329099999999993,1.096127,27.799999237060547
package-0,33.093550275,68.421333,2.067552910603067,1.74382268535633,1390.827616,66.67268100000001,1459.248949,27.799999237060547
dram,33.094142173,15.20015699999999,0.45931769331318867,0.4439595056483802,277.576681,14.75496800000002,292.776838,27.799999237060547
core,33.095037877,15.778768999999954,0.4768021659514196,0.1608704878448895,429.10205,15.617452999999955,444.880819,27.799999237060547
uncore,33.095642679,0.13049300000000008,0.003943231885928416,0.0,0.965634,0.13049300000000008,1.096127,27.799999237060547
package-0,34.096751616,70.87835799999993,2.0787852608900868,2.4493326259548565,1390.827616,68.421333,1461.705974,27.799999237060547
dram,34.097410523,15.679830999999979,0.45987241374930626,0.4781722522246518,277.576681,15.20015699999999,293.256512,27.799999237060547
core,34.098043283,16.633685999999955,0.4878479449407352,0.8522404536313258,429.10205,15.778768999999954,445.735736,27.799999237060547
uncore,34.098687959,0.14007599999999998,0.004108276946884689,0.009552997854936683,0.965634,0.13049300000000008,1.10571,27.799999237060547
package-0,35.099711551,72.62780499999985,2.069223854178573,1.7441961724232733,1390.827616,70.87835799999993,1463.455421,27.799999237060547
dram,35.100241435,16.125020000000006,0.45941462822821993,0.44385280023060375,277.576681,15.679830999999979,293.701701,27.799999237060547
core,35.100875763,16.79652699999997,0.4785463960497563,0.16235224554594493,429.10205,16.633685999999955,445.898577,27.799999237060547
uncore,35.101494224,0.14007599999999998,0.003990876505188589,0.0,0.965634,0.14007599999999998,1.10571,27.799999237060547
package-0,36.102553161,74.76836299999991,2.0710369483355855,2.1344945796684938,1390.827616,72.62780499999985,1465.595979,27.799999237060547
dram,36.103208449,16.596393999999975,0.4597097462617312,0.47003876932863486,277.576681,16.125020000000006,294.173075,27.799999237060547
core,36.103844656,17.331682,0.4800767645374668,0.5336391010112926,429.10205,16.79652699999997,446.433732,27.799999237060547
uncore,36.104522734,0.1484979999999999,0.0041133018353489694,0.008398143544798804,0.965634,0.14007599999999998,1.114132,27.799999237060547
package-0,37.105567859,76.50779899999998,2.0619317613406256,1.7342056548213896,1390.827616,74.76836299999991,1467.335415,27.799999237060547
dram,37.106200877,17.041827000000012,0.45928761279058966,0.44409361853157536,277.576681,16.596393999999975,294.618508,27.799999237060547
core,37.106658122,17.485367999999994,0.47124131277033615,0.1532238784679965,429.10205,17.331682,446.587418,27.799999237060547
uncore,37.107077581,0.1484979999999999,0.004002111506247358,0.0,0.965634,0.1484979999999999,1.114132,27.799999237060547
package-0,38.10800603,78.64402399999994,2.0637485613892275,2.1309957516559748,1390.827616,76.50779899999998,1469.47164,27.799999237060547
dram,38.108639266,17.513810999999976,0.45959121135119946,0.4708286340856095,277.576681,17.041827000000012,295.090492,27.799999237060547
core,38.109501053,18.02204899999998,0.47292821253699013,0.5353672628091471,429.10205,17.485367999999994,447.124099,27.799999237060547
uncore,38.11010372,0.15570099999999998,0.004085850372519904,0.0071853678330598926,0.965634,0.1484979999999999,1.121335,27.799999237060547
package-0,39.110947657,80.37754100000006,2.0551485683835806,1.7283939883667812,1390.827616,78.64402399999994,1471.205157,27.799999237060547
dram,39.111565993,17.959854000000007,0.45920997056227575,0.44472482228503396,277.576681,17.513810999999976,295.536535,27.799999237060547
core,39.112168866,18.168166999999983,0.4645362614440239,0.14568618178660037,429.10205,18.02204899999998,447.270217,27.799999237060547
uncore,39.112694443,0.15570099999999998,0.003981070872097115,0.0,0.965634,0.15570099999999998,1.121335,27.799999237060547
package-0,40.11352406,82.55356000000006,2.05803063157059,2.1704611803625062,1390.827616,80.37754100000006,1473.381176,27.799999237060547
dram,40.114161583,18.43086199999999,0.45947477688727584,0.469804987750635,277.576681,17.959854000000007,296.007543,27.799999237060547
core,40.114779408,18.741713000000004,0.4672241807876573,0.5720810931118905,429.10205,18.168166999999983,447.843763,27.799999237060547
uncore,40.115395867,0.1629029999999999,0.004061113342353054,0.007183605207937359,0.965634,0.15570099999999998,1.128537,27.799999237060547
package-0,41.116475775,84.28506199999993,2.0499440815784307,1.7265052538111045,1390.827616,82.55356000000006,1475.112678,27.799999237060547
dram,41.117122255,18.876111999999978,0.4590964657249891,0.4439651032799458,277.576681,18.43086199999999,296.452793,27.799999237060547
core,41.117748366,18.88532799999996,0.4593206132098161,0.14320055768114756,429.10205,18.741713000000004,447.987378,27.799999237060547
uncore,41.118381338,0.1629029999999999,0.00396205487422399,0.0,0.965634,0.1629029999999999,1.128537,27.799999237060547
package-0,42.11922174,86.54317399999991,2.054749949692843,2.2517941479145613,1390.827616,84.28506199999993,1477.37079,27.799999237060547
dram,42.119737965,19.347058000000004,0.45934722075486356,0.46962836510493644,277.576681,18.876111999999978,296.923739,27.799999237060547
core,42.120203093,19.540294999999958,0.46393514719292905,0.6531345024857783,429.10205,18.88532799999996,448.642345,27.799999237060547
uncore,42.120674698,0.17175299999999993,0.004077842905433479,0.008825239053263998,0.965634,0.1629029999999999,1.137387,27.799999237060547
package-0,43.121704451,88.55165299999999,2.053559696122416,2.0035508979132963,1390.827616,86.54317399999991,1479.379269,27.799999237060547
dram,43.12230039,19.806712000000005,0.45932813333144923,0.45852617051480393,277.576681,19.347058000000004,297.383393,27.799999237060547
core,43.123132487,19.966196999999966,0.4630266748836437,0.42485698606908545,429.10205,19.540294999999958,449.068247,27.799999237060547
uncore,43.123761273,0.17175299999999993,0.0039830429646312,0.0,0.965634,0.17175299999999993,1.137387,27.799999237060547
package-0,44.124826794,90.94257700000003,2.0610612631467626,2.383537358138735,1390.827616,88.55165299999999,1481.770193,27.799999237060547
dram,44.1254846,20.282723999999973,0.4596739846892297,0.4745413843862213,277.576681,19.806712000000005,297.859405,27.799999237060547
core,44.126120598,20.75251099999997,0.47032092058626196,0.7838847216504915,429.10205,19.966196999999966,449.854561,27.799999237060547
uncore,44.126752152,0.178222,0.004039103273272565,0.006449014343324736,0.965634,0.17175299999999993,1.143856,27.799999237060547
package-0,45.127795338,92.691779,2.0540136515371556,1.743973322080134,1390.827616,90.94257700000003,1483.519395,27.799999237060547
dram,45.12841503,20.72864599999997,0.45933870642272384,0.4445890593131179,277.576681,20.282723999999973,298.305327,27.799999237060547
core,45.129040832,20.91547399999996,0.4634787419968535,0.16247587441938305,429.10205,20.75251099999997,450.017524,27.799999237060547
uncore,45.129674726,0.178222,0.003949329972448312,0.0,0.965634,0.178222,1.143856,27.799999237060547
package-0,46.130425431,94.88305799999989,2.056869575472904,2.185403725657378,1390.827616,92.691779,1485.710674,27.799999237060547
dram,46.130984552,21.199409000000003,0.4595595916618382,0.46950078657339706,277.576681,20.72864599999997,298.77609,27.799999237060547
core,46.131471973,21.503241000000003,0.4661460446074745,0.5861910745362018,429.10205,20.91547399999996,450.605291,27.799999237060547
uncore,46.131949819,0.18646200000000002,0.0040421127108048,0.00821790684774404,0.965634,0.178222,1.152096,27.799999237060547
package-0,47.132974779,96.60290199999986,2.0496105782076257,1.7155837047107279,1390.827616,94.88305799999989,1487.430518,27.799999237060547
dram,47.13362735,21.644903999999997,0.45923697201859015,0.4443914462765869,277.576681,21.199409000000003,299.221585,27.799999237060547
core,47.134267053,21.637335000000007,0.4590763815793254,0.13376183031687336,429.10205,21.503241000000003,450.739385,27.799999237060547
uncore,47.134902038,0.18646200000000002,0.003956138787981244,0.0,0.965634,0.18646200000000002,1.152096,27.799999237060547
package-0,48.1359255,98.74944200000004,2.0514978256787217,2.1401848260283516,1390.827616,96.60290199999986,1489.577058,27.799999237060547
dram,48.13657048,22.116826000000003,0.4594721704849189,0.47052479966312194,277.576681,21.644903999999997,299.693507,27.799999237060547
core,48.137437441,22.183292999999992,0.46085300771516235,0.5443416042788173,429.10205,21.637335000000007,451.285343,27.799999237060547
uncore,48.138042867,0.19494599999999995,0.004049960050657946,0.008458881765083727,0.965634,0.18646200000000002,1.16058,27.799999237060547
package-0,49.139101628,100.460192,2.044431596003087,1.705366869635873,1390.827616,98.74944200000004,1491.287808,27.799999237060547
dram,49.139756531,22.562014999999974,0.45915198266289936,0.4437881463254665,277.576681,22.116826000000003,300.138696,27.799999237060547
core,49.140432522,22.306400999999994,0.45395006807785965,0.12272062229264424,429.10205,22.183292999999992,451.408451,27.799999237060547
uncore,49.141071814,0.19494599999999995,0.003967280511612179,0.0,0.965634,0.19494599999999995,1.16058,27.799999237060547
package-0,50.142100798,102.70939299999986,2.048392960534335,2.242465324843348,1390.827616,100.460192,1493.537009,27.799999237060547
dram,50.142760417,23.032228999999973,0.45934509367624027,0.46880585161395255,277.576681,22.562014999999974,300.60891,27.799999237060547
core,50.143399096,22.954286999999965,0.4577906511908292,0.6459457778346556,429.10205,22.306400999999994,452.056337,27.799999237060547
uncore,50.144033356,0.20251399999999997,0.004038854090099148,0.007545336134216362,0.965634,0.19494599999999995,1.168148,27.799999237060547
package-0,51.145084475,104.44492300000002,2.042156351474889,1.7303729435608648,1390.827616,102.70939299999986,1495.272539,27.799999237060547
dram,51.145738956,23.47717399999999,0.45903676906134633,0.4436228641237274,277.576681,23.032228999999973,301.053855,27.799999237060547
core,51.146372132,23.101382,0.45168910679504903,0.1466579132213933,429.10205,22.954286999999965,452.203432,27.799999237060547
uncore,51.14698642,0.20251399999999997,0.0039596491575046265,0.0,0.965634,0.20251399999999997,1.168148,27.799999237060547
package-0,52.148044667,106.66293500000006,2.0454147425559506,2.2115800374497487,1390.827616,104.44492300000002,1497.490551,27.799999237060547
dram,52.148620362,23.94830300000001,0.4592430539755623,0.4697627837287101,277.576681,23.47717399999999,301.524984,27.799999237060547
core,52.149235765,23.71661499999999,0.45480010431480766,0.6134488998167144,429.10205,23.101382,452.818665,27.799999237060547
uncore,52.14986269,0.20928899999999995,0.0040134167136390165,0.006755353331596805,0.965634,0.20251399999999997,1.174923,27.799999237060547
package-0,53.150890146,108.58486599999992,2.042979346457978,1.9163487890419582,1390.827616,106.66293500000006,1499.412482,27.799999237060547
dram,53.151469625,24.402465000000007,0.45912228687249784,0.4528428953635335,277.576681,23.94830300000001,301.979146,27.799999237060547
core,53.152224625,24.054992999999968,0.4525847448961369,0.3373951877244522,429.10205,23.71661499999999,453.157043,27.799999237060547
uncore,53.152883529,0.20928899999999995,0.003937685979562235,0.0,0.965634,0.20928899999999995,1.174923,27.799999237060547
package-0,54.153984771,110.82539999999995,2.0465121426420176,2.2337091919462284,1390.827616,108.58486599999992,1501.653016,27.799999237060547
dram,54.154641572,24.873716,0.4593203527948382,0.46981553969447887,277.576681,24.402465000000007,302.450397,27.799999237060547
core,54.155276242,24.693846000000008,0.45599885664777257,0.6369070134184518,429.10205,24.054992999999968,453.795896,27.799999237060547
uncore,54.155911717,0.21710200000000002,0.004009025721466988,0.00778920110860886,0.965634,0.20928899999999995,1.182736,27.799999237060547
package-0,55.156804701,112.57344199999989,2.0409891134823237,1.7427963520315726,1390.827616,110.82539999999995,1503.401058,27.799999237060547
dram,55.157457329,25.31866100000002,0.45903465818296274,0.443609777599592,277.576681,24.873716,302.895342,27.799999237060547
core,55.158088404,24.853940999999963,0.4506091499639139,0.1596145756099835,429.10205,24.693846000000008,453.955991,27.799999237060547
uncore,55.158723356,0.21710200000000002,0.003936122149620689,0.0,0.965634,0.21710200000000002,1.182736,27.799999237060547
package-0,56.159760656,114.82056799999987,2.0445584542893593,2.240883213091956,1390.827616,112.57344199999989,1505.648184,27.799999237060547
dram,56.160325457,25.789545999999973,0.45922290078363254,0.4695768247070745,277.576681,25.31866100000002,303.366227,27.799999237060547
core,56.160802638,25.500667999999962,0.454078979555528,0.6449303144342288,429.10205,24.853940999999963,454.602718,27.799999237060547
