timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652789327258,977,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-37,text,true,,160,376,100,100,http://localhost:8080/v1/user,977,0,1
1652789327457,778,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-57,text,true,,160,376,100,100,http://localhost:8080/v1/user,778,0,1
1652789327486,753,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-60,text,true,,160,376,100,100,http://localhost:8080/v1/user,753,0,2
1652789327039,1201,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-6,text,true,,159,374,100,100,http://localhost:8080/v1/user,1201,0,22
1652789327616,624,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-73,text,true,,160,376,100,100,http://localhost:8080/v1/user,624,0,1
1652789327237,1003,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-35,text,true,,160,376,100,100,http://localhost:8080/v1/user,1003,0,1
1652789327335,905,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-45,text,true,,160,376,100,100,http://localhost:8080/v1/user,905,0,1
1652789327366,874,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-48,text,true,,160,376,100,100,http://localhost:8080/v1/user,874,0,1
1652789327219,1021,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-33,text,true,,160,376,100,100,http://localhost:8080/v1/user,1021,0,2
1652789327035,1206,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-13,text,true,,160,376,100,100,http://localhost:8080/v1/user,1206,0,26
1652789327177,1064,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-28,text,true,,160,376,100,100,http://localhost:8080/v1/user,1064,0,1
1652789327507,734,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-62,text,true,,160,376,100,100,http://localhost:8080/v1/user,734,0,0
1652789327527,714,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-64,text,true,,160,376,100,100,http://localhost:8080/v1/user,714,0,1
1652789327199,1041,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-31,text,true,,160,376,100,100,http://localhost:8080/v1/user,1041,0,2
