timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652277500019,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,159,180,1,1,http://localhost:8080/v1/pet/13,1,0,0
1652277500020,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-13,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/13,2,0,0
1652277500028,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,154,181,1,1,http://localhost:8080/v1/user/14,1,0,0
1652277500029,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,159,180,1,1,http://localhost:8080/v1/pet/14,2,0,0
1652277500031,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-14,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/14,2,0,0
1652277500038,4,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,154,181,1,1,http://localhost:8080/v1/user/15,4,0,1
1652277500042,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,159,180,1,1,http://localhost:8080/v1/pet/15,3,0,0
1652277500046,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,159,188,2,2,http://localhost:8080/v1/store/order/15,3,0,0
1652277500048,4,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,154,181,1,1,http://localhost:8080/v1/user/16,4,0,1
1652277500053,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,159,180,1,1,http://localhost:8080/v1/pet/16,3,0,0
1652277500057,4,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,159,188,2,2,http://localhost:8080/v1/store/order/16,3,0,0
1652277500058,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,154,181,1,1,http://localhost:8080/v1/user/17,3,0,0
1652277500062,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,159,180,1,1,http://localhost:8080/v1/pet/17,3,0,0
1652277500066,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,159,188,2,2,http://localhost:8080/v1/store/order/17,3,0,0
1652277500068,4,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,154,181,1,1,http://localhost:8080/v1/user/18,4,0,0
1652277500072,4,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,159,180,1,1,http://localhost:8080/v1/pet/18,4,0,0
1652277500076,4,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,159,188,2,2,http://localhost:8080/v1/store/order/18,4,0,0
1652277500078,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,154,181,1,1,http://localhost:8080/v1/user/19,3,0,0
1652277500082,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,159,180,1,1,http://localhost:8080/v1/pet/19,3,0,0
1652277500086,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,159,188,2,2,http://localhost:8080/v1/store/order/19,3,0,0
1652277500088,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,154,181,1,1,http://localhost:8080/v1/user/20,3,0,0
1652277500091,4,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,159,180,1,1,http://localhost:8080/v1/pet/20,4,0,0
