zone,time_elapsed,power_j,watts,watts_since_last,start_power,prev_power,prev_power_reading,temp
package-0,19.03435205,206.563802,10.852526609309804,4.171824563178545,570.14301,202.38363700000002,776.706812,27.799999237060547
dram,19.035027925,15.629414999999995,0.8211440752598352,0.7959527074686353,58.863985,14.831871000000007,74.4934,27.799999237060547
core,19.035656601,174.82419900000002,9.184979426350665,2.554883200858316,392.627656,172.26420800000005,567.451855,27.799999237060547
uncore,19.037065654,0.442382,0.02324203166283553,0.0,0.407225,0.442382,0.849607,27.799999237060547
package-0,20.037697288,210.60279400000002,10.510564553927727,4.024734747432824,570.14301,206.563802,780.745804,27.799999237060547
dram,20.038086652,16.398089999999996,0.8183803274049474,0.7659616513186773,58.863985,15.629414999999995,75.262075,27.799999237060547
core,20.038431932,177.23868200000004,8.8454600873627,2.4059601076669384,392.627656,174.82419900000002,569.866338,27.799999237060547
uncore,20.038770264,0.442382,0.0220779813989346,0.0,0.407225,0.442382,0.849607,27.799999237060547
package-0,21.039671703,214.94622700000002,10.216584030092458,4.336044073040414,570.14301,210.60279400000002,785.089237,27.799999237060547
dram,21.040430608,17.199296000000004,0.8174977309205483,0.7998430107208855,58.863985,16.398089999999996,76.063281,27.799999237060547
core,21.042067181,179.948759,8.553123462987587,2.705466692667515,392.627656,177.23868200000004,572.576415,27.799999237060547
uncore,21.042802273,0.450255,0.021401017857686236,0.007859606672198519,0.407225,0.442382,0.85748,27.799999237060547
package-0,22.043564078,218.97655099999997,9.934077864068767,4.0142091140656895,570.14301,214.94622700000002,789.119561,27.799999237060547
dram,22.044129249,17.955764000000002,0.8145801770566881,0.7534433311314609,58.863985,17.199296000000004,76.819749,27.799999237060547
core,22.044516144,182.35933599999998,8.272903353308722,2.400938525924269,392.627656,179.948759,574.986992,27.799999237060547
uncore,22.044878157,0.450255,0.020426242939072883,0.0,0.407225,0.450255,0.85748,27.799999237060547
package-0,23.045520723,223.23148400000002,9.686760059571753,4.246257412033921,570.14301,218.97655099999997,793.374494,27.799999237060547
dram,23.045932212,18.753614,0.8137819800894467,0.7962232251815035,58.863985,17.955764000000002,77.617599,27.799999237060547
core,23.046547609,184.980728,8.026931934838126,2.616047117509571,392.627656,182.35933599999998,577.608384,27.799999237060547
uncore,23.047512458,0.45849500000000004,0.019895630194857957,0.008223199066861734,0.407225,0.450255,0.86572,27.799999237060547
package-0,24.048022389,227.38357299999996,9.455536443248134,4.141094964340713,570.14301,223.23148400000002,797.526583,27.799999237060547
dram,24.048434504,19.533946,0.8123011519545483,0.7782658116706976,58.863985,18.753614,78.397931,27.799999237060547
core,24.048991124,187.51014099999998,7.797436500411118,2.5227155383803215,392.627656,184.980728,580.137797,27.799999237060547
uncore,24.049432661,0.45849500000000004,0.01906609226140999,0.0,0.407225,0.45849500000000004,0.86572,27.799999237060547
package-0,25.050364514,231.47395600000004,9.240628029398847,4.082518713561555,570.14301,227.38357299999996,801.616966,27.799999237060547
dram,25.050855216,20.319406,0.81116716484655,0.7839498523130944,58.863985,19.533946,79.183391,27.799999237060547
core,25.051386941,189.96246599999995,7.5834556862774,2.447610090359391,392.627656,187.51014099999998,582.590122,27.799999237060547
uncore,25.051931943,0.47436399999999995,0.01893699554924336,0.01583848981024676,0.407225,0.45849500000000004,0.881589,27.799999237060547
package-0,26.052675508,235.78040199999998,9.050333175395012,4.295566914070787,570.14301,231.47395600000004,805.923412,27.799999237060547
dram,26.053209089,21.104010000000002,0.8100686919554414,0.7826219074957986,58.863985,20.319406,79.967995,27.799999237060547
core,26.053743781,192.638912,7.394364931762228,2.669684673834876,392.627656,189.96246599999995,585.266568,27.799999237060547
uncore,26.054288553,0.47436399999999995,0.018208265869413015,0.0,0.407225,0.47436399999999995,0.881589,27.799999237060547
package-0,27.055064303,239.75903000000005,8.86209530854702,3.969432856421366,570.14301,235.78040199999998,809.90204,27.799999237060547
dram,27.055662833,21.876469,0.8086091826967865,0.7706737435212159,58.863985,21.104010000000002,80.740454,27.799999237060547
core,27.056062007,195.00304100000005,7.20780166152033,2.358665180413602,392.627656,192.638912,587.630697,27.799999237060547
uncore,27.056426748,0.47436399999999995,0.017533683627864186,0.0,0.407225,0.47436399999999995,0.881589,27.799999237060547
package-0,28.057100998,243.98851100000002,8.696308834724206,4.22053527161324,570.14301,239.75903000000005,814.131521,27.799999237060547
dram,28.057541954,22.665774,0.8078600499433443,0.7876355497425599,58.863985,21.876469,81.529759,27.799999237060547
core,28.05807145,197.599653,7.042903787065357,2.5911199347376246,392.627656,195.00304100000005,590.227309,27.799999237060547
uncore,28.058470899,0.48113900000000004,0.017148894918377407,0.0067606702725890745,0.407225,0.47436399999999995,0.888364,27.799999237060547
package-0,29.0591477,248.02866199999994,8.535453407458444,4.031767849935517,570.14301,243.98851100000002,818.171672,27.799999237060547
dram,29.059775291,23.432739999999995,0.8063949499477112,0.7653745765427302,58.863985,22.665774,82.296725,27.799999237060547
core,29.060544969,200.02591700000005,6.883526609669212,2.421229600244242,392.627656,197.599653,592.653573,27.799999237060547
uncore,29.061006481,0.48113900000000004,0.016557519941026614,0.0,0.407225,0.48113900000000004,0.888364,27.799999237060547
package-0,30.062038981,252.31667600000003,8.39341766468811,4.27682349885827,570.14301,248.02866199999994,822.459686,27.799999237060547
dram,30.062687332,24.234556999999995,0.8061724735930288,0.7997244848976632,58.863985,23.432739999999995,83.098542,27.799999237060547
core,30.063276786,202.689972,6.742565011596531,2.657102571551881,392.627656,200.02591700000005,595.317628,27.799999237060547
uncore,30.063854143,0.48113900000000004,0.016005286078556186,0.0,0.407225,0.48113900000000004,0.888364,27.799999237060547
package-0,31.064753424,256.35682699999995,8.252525092379415,4.0289059447908535,570.14301,252.31667600000003,826.499837,27.799999237060547
dram,31.065316731,25.014156999999997,0.8052446300063552,0.7774301194581631,58.863985,24.234556999999995,83.878142,27.799999237060547
core,31.065720718,205.093164,6.602268026142665,2.3965031344803607,392.627656,202.689972,597.72082,27.799999237060547
uncore,31.066202444,0.48937899999999995,0.015753871369236234,0.008217065398069753,0.407225,0.48113900000000004,0.896604,27.799999237060547
package-0,32.066796953,260.679448,8.129379230657541,4.312726647645013,570.14301,256.35682699999995,830.822458,27.799999237060547
dram,32.067229608,25.812433,0.8049696987348973,0.7964487697106583,58.863985,25.014156999999997,84.676418,27.799999237060547
core,32.067594442,207.77876500000002,6.4796530364092,2.6794537382856625,392.627656,205.093164,600.406421,27.799999237060547
uncore,32.067951157,0.49767900000000004,0.01552029267046175,0.008281001544075633,0.407225,0.48937899999999995,0.904904,27.799999237060547
package-0,33.068818547,264.78454,8.007253358734978,4.097943207739147,570.14301,260.679448,834.92755,27.799999237060547
dram,33.069528372,26.587822000000003,0.8040326939440943,0.7740387026419033,58.863985,25.812433,85.451807,27.799999237060547
core,33.070177776,210.26856599999996,6.358655536837185,2.4854651483016386,392.627656,207.77876500000002,602.896222,27.799999237060547
uncore,33.070816894,0.49767900000000004,0.015050130360034863,0.0,0.407225,0.49767900000000004,0.904904,27.799999237060547
package-0,34.071461877,269.07413999999994,7.897458721420989,4.277230088050565,570.14301,264.78454,839.21715,27.799999237060547
dram,34.072129861,27.388234999999995,0.8038582056420494,0.798104850444522,58.863985,26.587822000000003,86.25222,27.799999237060547
core,34.072706732,212.9148,6.249154393579428,2.6386030596845256,392.627656,210.26856599999996,605.542456,27.799999237060547
uncore,34.0733057,0.510802,0.014992290637142925,0.013085157228060416,0.407225,0.49767900000000004,0.918027,27.799999237060547
package-0,35.074218225,273.211093,7.789672018626723,4.126528003749183,570.14301,269.07413999999994,843.354103,27.799999237060547
dram,35.074894793,28.161548999999994,0.8029294412525385,0.7713652721438323,58.863985,27.388234999999995,87.025534,27.799999237060547
core,35.075431041,215.434752,6.142378924175628,2.513601797289831,392.627656,212.9148,608.062408,27.799999237060547
uncore,35.076045796,0.510802,0.014563757286599513,0.0,0.407225,0.510802,0.918027,27.799999237060547
package-0,36.07675953,277.37911199999996,7.688690996553893,4.1566194420837075,570.14301,273.211093,847.522122,27.799999237060547
dram,36.077391217,28.947496,0.8023976652862739,0.7837974300614816,58.863985,28.161548999999994,87.811481,27.799999237060547
core,36.077989941,217.975822,6.042087048277212,2.534120157728579,392.627656,215.434752,610.603478,27.799999237060547
uncore,36.078395149,0.510802,0.01415895634715898,0.0,0.407225,0.510802,0.918027,27.799999237060547
package-0,37.079324182,281.45093999999995,7.590669489682518,4.062512042384963,570.14301,277.37911199999996,851.59395,27.799999237060547
dram,37.079940344,29.717636,0.8014780582743509,0.7683779924698096,58.863985,28.947496,88.581621,27.799999237060547
core,37.080677104,220.432908,5.945026686631758,2.451464419463582,392.627656,217.975822,613.060564,27.799999237060547
uncore,37.081325645,0.510802,0.013776216759726616,0.0,0.407225,0.510802,0.918027,27.799999237060547
package-0,38.08207854,285.884949,7.507179536881543,4.42075060308533,570.14301,281.45093999999995,856.027959,27.799999237060547
dram,38.082575601,30.507124000000005,0.8011000852720925,0.7871273044616304,58.863985,29.717636,89.371109,27.799999237060547
core,38.083179578,223.24039600000003,5.862168465037075,2.799093161325296,392.627656,220.432908,615.868052,27.799999237060547
uncore,38.083789429,0.510802,0.013413376028404228,0.0,0.407225,0.510802,0.918027,27.799999237060547
package-0,39.084763525,289.962087,7.418917836630425,4.0665253813195665,570.14301,285.884949,860.105097,27.799999237060547
dram,39.085436756,31.284587000000002,0.8004418195055836,0.7754392965204637,58.863985,30.507124000000005,90.148572,27.799999237060547
core,39.086108509,225.68094099999996,5.774231989758158,2.434192364043674,392.627656,223.24039600000003,618.308597,27.799999237060547
uncore,39.086649525,0.519774,0.013298844133428873,0.008948646261470461,0.407225,0.510802,0.926999,27.799999237060547
package-0,40.087277056,294.511575,7.346841140982013,4.537319580408639,570.14301,289.962087,864.654585,27.799999237060547
dram,40.087674196,32.099222,0.800742330019168,0.8124561129485721,58.863985,31.284587000000002,90.963207,27.799999237060547
core,40.088054411,228.58120199999996,5.702152042440844,2.8925037330784362,392.627656,225.68094099999996,621.208858,27.799999237060547
uncore,40.088399789,0.5374129999999999,0.013406223297330728,0.017591821338758966,0.407225,0.519774,0.944638,27.799999237060547
package-0,41.088992496,298.88217,7.274102782903319,4.3631916890537035,570.14301,294.511575,869.02518,27.799999237060547
dram,41.089426628,32.88761100000001,0.8004086115211954,0.7870535550746331,58.863985,32.099222,91.751596,27.799999237060547
core,41.089803878,231.30568300000004,5.629446923554033,2.7198660265215917,392.627656,228.58120199999996,623.933339,27.799999237060547
uncore,41.090178723,0.554381,0.013492355114019432,0.016939258059798262,0.407225,0.5374129999999999,0.961606,27.799999237060547
package-0,42.090760541,303.43324399999995,7.209100705437449,4.542999608677479,570.14301,298.88217,873.576254,27.799999237060547
dram,42.091169372,33.683933999999994,0.800277745312931,0.7949101854597044,58.863985,32.88761100000001,92.547919,27.799999237060547
core,42.091552877,234.22565799999995,5.5648363839769335,2.914794460021456,392.627656,231.30568300000004,626.853314,27.799999237060547
uncore,42.091928964,0.554381,0.01317122806155386,0.0,0.407225,0.554381,0.961606,27.799999237060547
package-0,43.092530875,307.94769799999995,7.146270646964127,4.506432999903472,570.14301,303.43324399999995,878.090708,27.799999237060547
dram,43.09291531,34.500094000000004,0.8006132556629901,0.8147098978528223,58.863985,33.683933999999994,93.364079,27.799999237060547
core,43.093314926,237.066593,5.5013953536086895,2.8358874040096618,392.627656,234.22565799999995,629.694249,27.799999237060547
uncore,43.093667157,0.588622,0.013659631645492344,0.034180162728359754,0.407225,0.554381,0.995847,27.799999237060547
package-0,44.094816663,312.18523600000003,7.08002317684572,4.230214973334587,570.14301,307.94769799999995,882.328246,27.799999237060547
dram,44.095683078,35.302887999999996,0.8006312804926771,0.8014066656872604,58.863985,34.500094000000004,94.166873,27.799999237060547
core,44.096268576,239.67541200000005,5.435578868566504,2.6043106153902826,392.627656,237.066593,632.303068,27.799999237060547
uncore,44.096818936,0.600768,0.013624767841062313,0.012125010104008698,0.407225,0.588622,1.007993,27.799999237060547
package-0,45.097478182,316.31931999999995,7.014196432879977,4.1209003825289265,570.14301,312.18523600000003,886.46233,27.799999237060547
dram,45.097866916,36.079375,0.8000390979139026,0.7740107785252588,58.863985,35.302887999999996,94.94336,27.799999237060547
core,45.098212337,242.17168300000003,5.370015827813304,2.48831037753369,392.627656,239.67541200000005,634.799339,27.799999237060547
uncore,45.098550515,0.604063,0.013394744715039153,0.00328449222619407,0.407225,0.600768,1.011288,27.799999237060547
package-0,46.099366351,320.56888200000003,6.953964833387425,4.24232518292122,570.14301,316.31931999999995,890.711892,27.799999237060547
dram,46.09998486,36.869046,0.7997845820997163,0.7883262250374299,58.863985,36.079375,95.733031,27.799999237060547
core,46.10041834,244.80516,5.310454536481746,2.6289923045583246,392.627656,242.17168300000003,637.432816,27.799999237060547
uncore,46.100985889,0.604063,0.013103682531327253,0.0,0.407225,0.604063,1.011288,27.799999237060547
package-0,47.101678257,324.60805600000003,6.891713596387011,4.029140027104363,570.14301,320.56888200000003,894.751066,27.799999237060547
dram,47.102237825,37.632288,0.7989664645684325,0.7613459812741931,58.863985,36.869046,96.496273,27.799999237060547
core,47.10283275,247.211587,5.248518709937101,2.400449039334452,392.627656,244.80516,639.839243,27.799999237060547
uncore,47.10336193,0.613585,0.013026947449015634,0.00949834578507582,0.407225,0.604063,1.02081,27.799999237060547
package-0,48.104278038,328.859876,6.836500217319952,4.241931489279621,570.14301,324.60805600000003,899.002886,27.799999237060547
dram,48.105295932,38.432946,0.7989629105170799,0.7987958997191027,58.863985,37.632288,97.296931,27.799999237060547
core,48.106217817,249.827852,5.193543783038393,2.610180319910125,392.627656,247.211587,642.455508,27.799999237060547
uncore,48.107439157,0.6284160000000001,0.013063819681569593,0.014796507358615119,0.407225,0.613585,1.035641,27.799999237060547
package-0,49.107942959,333.19037000000003,6.78490031289148,4.312866061363229,570.14301,328.859876,903.33338,27.799999237060547
dram,49.10821431,39.216391,0.7985804138528212,0.7802558672162303,58.863985,38.432946,98.080376,27.799999237060547
core,49.108451545,252.52059399999996,5.142186604139075,2.6817807815475603,392.627656,249.827852,645.14825,27.799999237060547
uncore,49.108687326,0.6284160000000001,0.012796708125225865,0.0,0.407225,0.6284160000000001,1.035641,27.799999237060547
package-0,50.109260652,337.65672900000004,6.738472396940516,4.461160971226523,570.14301,333.19037000000003,907.799739,27.799999237060547
dram,50.109671771,40.01753600000001,0.7986130249149378,0.8002126130687854,58.863985,39.216391,98.881521,27.799999237060547
core,50.110020227,255.3492,5.095895884784346,2.8253140175649336,392.627656,252.52059399999996,647.976856,27.799999237060547
uncore,50.110358602,0.638182,0.012735928005818868,0.009754634153904299,0.407225,0.6284160000000001,1.045407,27.799999237060547
package-0,51.111162091,341.761943,6.686724732576753,4.098164431802129,570.14301,337.65672900000004,911.904953,27.799999237060547
dram,51.111717887,40.778704000000005,0.7978535181701802,0.7598609047484505,58.863985,40.01753600000001,99.642689,27.799999237060547
core,51.112166352,257.839062,5.044736162738257,2.4855863515266066,392.627656,255.3492,650.466718,27.799999237060547
uncore,51.112688966,0.638182,0.012486315257416763,0.0,0.407225,0.638182,1.045407,27.799999237060547
package-0,52.113628626,345.90402199999994,6.637593482640264,4.132361322584332,570.14301,341.761943,916.047032,27.799999237060547
dram,52.114273164,41.564712,0.7975902098039773,0.7841639569022881,58.863985,40.778704000000005,100.428697,27.799999237060547
core,52.114903534,260.35980800000004,4.996075370069767,2.514832110749065,392.627656,257.839062,652.987464,27.799999237060547
uncore,52.115524015,0.638182,0.012246150418968905,0.0,0.407225,0.638182,1.045407,27.799999237060547
package-0,53.116197471,350.04951900000003,6.590318857256893,4.13370842417669,570.14301,345.90402199999994,920.192529,27.799999237060547
dram,53.116630624,42.359876,0.7975017088764051,0.7929027871451746,58.863985,41.564712,101.223861,27.799999237060547
core,53.117059238,262.84490900000003,4.948533468251021,2.478034102697368,392.627656,260.35980800000004,655.472565,27.799999237060547
uncore,53.11750105,0.6680280000000001,0.012576842094091286,0.02976112674257753,0.407225,0.638182,1.075253,27.799999237060547
package-0,54.118274494,354.799568,6.556076603934108,4.740811703805159,570.14301,350.04951900000003,924.942578,27.799999237060547
dram,54.1188081,43.179699,0.7978854539609163,0.8182287116298511,58.863985,42.359876,102.043684,27.799999237060547
core,54.119548372,265.93804,4.914070701856359,3.0871158689526044,392.627656,262.84490900000003,658.565696,27.799999237060547
uncore,54.120059443,0.685667,0.012669929115555428,0.017604697897520463,0.407225,0.6680280000000001,1.092892,27.799999237060547
package-0,55.12072402,359.26018899999997,6.5177580326668485,4.449306431541761,570.14301,354.799568,929.403199,27.799999237060547
dram,55.121218969,43.979928,0.7978911601533163,0.7981991826712653,58.863985,43.179699,102.843913,27.799999237060547
core,55.121660064,268.754317,4.875785467119049,2.809133385038394,392.627656,265.93804,661.381973,27.799999237060547
uncore,55.122063156,0.693724,0.012585656056240001,0.008036563052304223,0.407225,0.685667,1.100949,27.799999237060547
package-0,56.122794156,363.68968199999995,6.480310802319698,4.420433330729516,570.14301,359.26018899999997,933.832692,27.799999237060547
dram,56.123372333,44.793707999999995,0.7981451335986878,0.8121155707619486,58.863985,43.979928,103.657693,27.799999237060547
core,56.123904872,271.53726900000004,4.838316797596391,2.7772600111616668,392.627656,268.754317,664.164925,27.799999237060547
uncore,56.124422791,0.70825,0.012619769965711942,0.014496289882877659,0.407225,0.693724,1.115475,27.799999237060547
package-0,57.125408797,367.943211,6.441064539936834,4.243611285769379,570.14301,363.68968199999995,938.086221,27.799999237060547
dram,57.126226605,45.568974999999995,0.7977119844012234,0.7734593535590122,58.863985,44.793707999999995,104.43296,27.799999237060547
core,57.126870792,274.16671799999995,4.799451308100536,2.6233180617210867,392.627656,271.53726900000004,666.794374,27.799999237060547
uncore,57.127458665,0.715819,0.012530836933727373,0.007551351788594276,0.407225,0.70825,1.123044,27.799999237060547
package-0,58.128376505,372.154504,6.4023699254604,4.198611785871674,570.14301,367.943211,942.297514,27.799999237060547
dram,58.128968034,46.369510000000005,0.7977191007806137,0.7981243969495501,58.863985,45.568974999999995,105.233495,27.799999237060547
core,58.129613321,276.74575200000004,4.761002918303315,2.5712679095385362,392.627656,274.16671799999995,669.373408,27.799999237060547
uncore,58.130329164,0.7191750000000001,0.01237234627460799,0.003345894278404771,0.407225,0.715819,1.1264,27.799999237060547
package-0,59.130975731,376.398634,6.365561306183433,4.2320525937004545,570.14301,372.154504,946.541644,27.799999237060547
dram,59.131423244,47.151246,0.797410298454846,0.7795114349440205,58.863985,46.369510000000005,106.015231,27.799999237060547
core,59.131827239,279.35322799999994,4.72435322099027,2.600055975856343,392.627656,276.74575200000004,671.980884,27.799999237060547
uncore,59.132225587,0.7239360000000001,0.01224302793233094,0.004747451750678639,0.407225,0.7191750000000001,1.131161,27.799999237060547
