timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655813619656,8718,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-55,text,false,,2446,0,53,53,http://192.168.0.198:8080/v1/pet/49,0,0,8718
1655813619546,8828,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-65,text,false,,2446,0,53,53,http://192.168.0.198:8080/v1/pet/93,0,0,8828
1655813619317,9056,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-113,text,false,,2446,0,52,52,http://192.168.0.198:8080/v1/pet/77,0,0,9056
1655813619334,9040,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-96,text,false,,2446,0,50,50,http://192.168.0.198:8080/v1/pet/19,0,0,9040
1655813619833,8542,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-22,text,false,,2446,0,49,49,http://192.168.0.198:8080/v1/pet/1,0,0,8542
1655813619558,8817,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-74,text,false,,2446,0,48,48,http://192.168.0.198:8080/v1/pet/21,0,0,8817
1655813619366,9008,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-91,text,false,,2446,0,48,48,http://192.168.0.198:8080/v1/pet/79,0,0,9008
1655813619518,8857,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-71,text,false,,2446,0,46,46,http://192.168.0.198:8080/v1/pet/19,0,0,8857
1655813619017,9357,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-149,text,false,,2446,0,46,46,http://192.168.0.198:8080/v1/pet/31,0,0,9357
1655813619249,9126,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-122,text,false,,2446,0,46,46,http://192.168.0.198:8080/v1/pet/42,0,0,9126
